"caliFire.idx_fall.","caliMean_ws.idx_fall.","caliMax_ws.idx_fall.","caliPct95_ws.idx_fall.","caliMean_vpd.idx_fall.","caliMax_vpd.idx_fall.","caliPct95_vpd.idx_fall.","caliMean_fm100.idx_fall.","caliMax_fm100.idx_fall.","caliPct95_fm100.idx_fall.","caliMean_fm1000.idx_fall.","caliMax_fm1000.idx_fall.","caliPct95_fm1000.idx_fall.","caliMean_sph.idx_fall.","caliMax_sph.idx_fall.","caliPct95_sph.idx_fall.","caliMean_tmmn.idx_fall.","caliMax_tmmn.idx_fall.","caliPct95_tmmn.idx_fall.","caliMean_tmmx.idx_fall.","caliMax_tmmx.idx_fall.","caliPct95_tmmx.idx_fall."
0,4.08414793014526,8.19999980926514,6.80000019073486,0.805648863315582,1.76999998092651,1.49000000953674,11.7618293762207,18.3999996185303,15.3000001907349,10.2362537384033,15.3000001907349,13.1000003814697,0.005057611502707,0.00793000031262636,0.00645000021904707,277.898101806641,286.899993896484,284.299987792969,291.040740966797,301.200012207031,299.399993896484
0,4.78083801269531,9,7.5,0.528487503528595,1.48000001907349,0.959999978542328,13.1069440841675,19.1000003814697,16.6000003814697,10.4630088806152,15.5,13.3000001907349,0.00553781911730766,0.00922000035643578,0.00827999971807003,276.992553710938,286.200012207031,284.100006103516,288.328918457031,299.100006103516,295.700012207031
0,2.98741507530212,6.19999980926514,4.30000019073486,0.588786602020264,1.25,0.850000023841858,13.8641309738159,20.1000003814697,17.3999996185303,10.7168712615967,15.8999996185303,13.6999998092651,0.00436296127736568,0.00807000044733286,0.00657999981194735,273.552673339844,283.399993896484,280.299987792969,288.091064453125,297.399993896484,294.600006103516
0,3.41338419914246,7.5,6.30000019073486,0.925951600074768,1.62999999523163,1.41999995708466,13.0980243682861,19.8999996185303,17.2999992370605,10.844952583313,16.2999992370605,13.8999996185303,0.00438007293269038,0.0068199997767806,0.00560999987646937,275.981811523438,285.299987792969,282.399993896484,292.473114013672,300.600006103516,298.899993896484
0,2.75108361244202,5.59999990463257,4.59999990463257,0.853323936462402,1.70000004768372,1.39999997615814,12.5923223495483,20,17.7999992370605,10.9730567932129,16.5,14,0.00500696524977684,0.00800999999046326,0.00669000018388033,278.419311523438,289,284.700012207031,291.655334472656,299.600006103516,298.600006103516
0,2.3964638710022,4.90000009536743,3.79999995231628,0.983251094818115,1.80999994277954,1.44000005722046,12.4603252410889,20.2000007629395,18.2000007629395,11.0396509170532,16.7000007629395,14.1999998092651,0.00519405258819461,0.00788000039756298,0.00712999980896711,278.166564941406,286.600006103516,283.700012207031,294.051391601562,301.200012207031,299.600006103516
0,2.15484380722046,4,3.29500007629395,1.08591318130493,1.79999995231628,1.48000001907349,11.7022371292114,18.8999996185303,16.3999996185303,10.9989280700684,16.7000007629395,14.1000003814697,0.00484039122238755,0.00774999987334013,0.0070699998177588,278.770324707031,287.299987792969,285,294.455352783203,302,299.700012207031
0,2.5249330997467,4.40000009536743,3.59999990463257,0.891130566596985,1.78999996185303,1.33000004291534,11.469765663147,18.3999996185303,15.3999996185303,10.953182220459,16.6000003814697,14.1000003814697,0.00482951104640961,0.0086899995803833,0.00743999984115362,277.650390625,285.799987792969,282.700012207031,292.499389648438,301,297.799987792969
0,1.91137552261353,3.90000009536743,3,0.746881663799286,1.88999998569489,1.25999999046326,12.0643453598022,18.6000003814697,16.3999996185303,10.9960660934448,16.7000007629395,14.1999998092651,0.00514177000150084,0.00913999974727631,0.00805000029504299,276.861419677734,286.799987792969,282.5,291.264495849609,301.700012207031,297
0,3.11454677581787,6.30000019073486,4.90000009536743,0.847915232181549,1.76999998092651,1.38999998569489,12.1454648971558,19.1000003814697,16.8999996185303,11.0406770706177,16.8999996185303,14.3000001907349,0.00483646569773555,0.00925000011920929,0.00820999965071678,277.121734619141,286.200012207031,282.700012207031,292.195465087891,300.299987792969,297.100006103516
0,2.58038830757141,5.30000019073486,3.79999995231628,0.665277898311615,1.83000004291534,1.32000005245209,12.9397563934326,19.8999996185303,17.7999992370605,11.2795457839966,17.2000007629395,14.6000003814697,0.00527641596272588,0.00958999991416931,0.00827000010758638,277.125610351562,286.100006103516,282.899993896484,290.165069580078,300,296.299987792969
0,2.18354082107544,5.40000009536743,3.70000004768372,0.720235526561737,1.70000004768372,1.26999998092651,13.2381582260132,20,18.2999992370605,11.468132019043,17.3999996185303,14.8999996185303,0.00469953380525112,0.00841000024229288,0.00759000005200505,275.506927490234,285.899993896484,281.899993896484,290.470367431641,299.700012207031,296.299987792969
0,2.36227178573608,4.69999980926514,3.70000004768372,0.913913011550903,1.6599999666214,1.36000001430511,12.8375186920166,21.5,17.8950004577637,11.5272779464722,17.3999996185303,15,0.00444944016635418,0.00810999982059002,0.00726999994367361,276.199829101562,285.899993896484,282.799987792969,292.537475585938,300,298.299987792969
0,4.24665451049805,8.69999980926514,6.80000019073486,0.623655319213867,1.67999994754791,1.21000003814697,12.8616437911987,23.3999996185303,18.1000003814697,11.6451549530029,17.7000007629395,15.1000003814697,0.00478872749954462,0.00906000006943941,0.0075500002130866,276.495544433594,285.399993896484,282.799987792969,288.523498535156,299.200012207031,296.600006103516
0,2.06847310066223,5.09999990463257,3.29999995231628,0.66574501991272,1.72000002861023,1.23000001907349,13.4321823120117,22.8999996185303,18.6000003814697,11.7734594345093,18.1000003814697,15.3000001907349,0.00450433883816004,0.00848999992012978,0.00747950002551079,275.494476318359,283.799987792969,281.200012207031,289.234954833984,298.5,294.799987792969
0,2.04577970504761,4.19999980926514,2.79999995231628,0.907470762729645,1.74000000953674,1.3400000333786,12.944709777832,20.2999992370605,18.2000007629395,11.7361440658569,18,15.3999996185303,0.00425243237987161,0.00742000015452504,0.00645000021904707,276.198486328125,285.399993896484,281.5,292.101501464844,299.299987792969,297.100006103516
0,2.5183002948761,6.09999990463257,4.59999990463257,0.912338435649872,1.91999995708466,1.51999998092651,12.315258026123,21.2999992370605,17.1000003814697,11.7676401138306,19.1000003814697,15.3999996185303,0.00414263363927603,0.00707999989390373,0.00614949967712164,277.830657958984,286,283.5,290.94677734375,300.299987792969,297.799987792969
0,4.58867359161377,8.89999961853027,7.30000019073486,0.777694404125214,2.05999994277954,1.46000003814697,13.2881622314453,23.5,19.2000007629395,12.223822593689,20.2999992370605,16.1000003814697,0.00461559370160103,0.00772000011056662,0.0068199997767806,277.542510986328,288.5,283.994995117188,289.966491699219,301.299987792969,297.399993896484
0,4.46837425231934,9.39999961853027,6.69999980926514,0.385185658931732,1.10000002384186,0.680000007152557,15.015139579773,23.1000003814697,19.8999996185303,12.64723777771,20.8999996185303,16.3999996185303,0.00380564015358686,0.00761999981477857,0.00596999982371926,271.632629394531,284.299987792969,280.299987792969,282.883819580078,294.899993896484,291.5
0,3.55491995811462,7.69999980926514,5.59999990463257,0.478845655918121,0.899999976158142,0.800000011920929,14.4177808761597,22.1000003814697,20,12.7243556976318,20.7999992370605,16.6000003814697,0.00277330726385117,0.00445999996736646,0.00361000001430511,269.345336914062,278.600006103516,276.200012207031,282.949859619141,291.299987792969,289.700012207031
0,2.90694785118103,7.19999980926514,4.69999980926514,0.626401841640472,1.25999999046326,1,14.1957235336304,22,20,12.8205404281616,20.6000003814697,16.7999992370605,0.00399168627336621,0.00649000005796552,0.0053099999204278,273.553131103516,281.600006103516,279.100006103516,287.927459716797,295.200012207031,293.299987792969
0,2.97439432144165,6.69999980926514,5.59999990463257,0.83688074350357,1.48000001907349,1.24000000953674,13.3785943984985,21.3999996185303,19.2000007629395,12.7992639541626,20.7999992370605,16.8999996185303,0.00374105619266629,0.00602000020444393,0.00539000006392598,275.38671875,283.5,281.200012207031,290.205749511719,297.399993896484,295.299987792969
0,3.50855088233948,9.60000038146973,6.90000009536743,0.669883728027344,1.73000001907349,1.28949999809265,13.3541650772095,23.2999992370605,19.6000003814697,12.8794202804565,22.2000007629395,17.2999992370605,0.00452399672940373,0.00798999983817339,0.00679949996992946,277.401123046875,286.899993896484,282.899993896484,288.176452636719,299.100006103516,295.100006103516
1,2.76210522651672,7,4.40000009536743,2.06225609779358,4.15000009536743,3.22000002861023,7.03469896316528,13.6999998092651,9.5,7.81460571289062,12.6000003814697,9.89999961853027,0.00580629147589207,0.00951000023633242,0.00800949987024069,285.065673828125,296.5,292.700012207031,302.809722900391,313.799987792969,310.299987792969
0,2.80543804168701,6.30000019073486,3.70000004768372,1.9594669342041,3.77999997138977,2.9300000667572,7.03684043884277,14,9.39999961853027,7.75269937515259,12.6000003814697,9.80000019073486,0.00558815244585276,0.0095600001513958,0.00800949987024069,284.425109863281,294.5,290.799987792969,302.087921142578,312.200012207031,309
0,3.75055360794067,6.59999990463257,5.5,1.71691453456879,3.57999992370605,2.63000011444092,7.27456951141357,14.1999998092651,9.69999980926514,7.67433023452759,12.6000003814697,9.69999980926514,0.00552501762285829,0.00953000038862228,0.00789999961853027,283.138824462891,293.200012207031,289.600006103516,300.381225585938,311.799987792969,307.5
0,5.42237615585327,10.6999998092651,8.10000038146973,1.2411288022995,3.17000007629395,2.1800000667572,8.1308422088623,14.8999996185303,11.1999998092651,7.78033542633056,12.8000001907349,9.80000019073486,0.00571997277438641,0.00982000026851892,0.00810000021010637,281.126800537109,293.399993896484,288.799987792969,296.432159423828,310.5,305.700012207031
0,3.08729934692383,6.09999990463257,4.69999980926514,1.15714371204376,2.64000010490417,1.75999999046326,9.35179424285889,15.1000003814697,12.6000003814697,8.01326179504395,13,10.1000003814697,0.00472162524238229,0.00963999982923269,0.00774999987334013,277.385833740234,292.200012207031,286.299987792969,295.255584716797,307.799987792969,303.399993896484
0,2.7650191783905,4.40000009536743,4.09999990463257,1.52853429317474,2.54999995231628,2.25999999046326,8.68976020812988,13.6999998092651,11.1999998092651,8.0374755859375,12.8999996185303,10.1000003814697,0.00399044621735811,0.00889999978244305,0.00625000009313226,278.4501953125,290.399993896484,285.700012207031,297.893218994141,307.899993896484,305.5
0,2.20387983322144,4.09999990463257,3,1.85577189922333,3.25999999046326,2.79999995231628,7.94524383544922,12.1000003814697,9.80000019073486,8.0046968460083,12.8000001907349,10,0.00423506973311305,0.00937000010162592,0.00600000005215406,282.206420898438,291.700012207031,289.100006103516,300.109893798828,310.100006103516,307.899993896484
0,2.29422211647034,3.59999990463257,3,1.96974444389343,3.5,2.96000003814697,7.51625537872315,12.3000001907349,9.10000038146973,7.95556592941284,12.8000001907349,10,0.00496001588180661,0.0108599998056889,0.00715949991717935,283.066528320312,294.299987792969,290.200012207031,301.720611572266,311,309
0,2.40313196182251,4.19999980926514,3.09999990463257,1.9955747127533,3.41000008583069,3,7.38471746444702,12.5,8.69999980926514,7.91954898834229,12.8000001907349,9.89999961853027,0.00574914272874594,0.00968000013381243,0.00771000003442168,284.733215332031,294.600006103516,291.200012207031,302.283569335938,311.899993896484,309.5
0,2.70485806465149,4.40000009536743,3.5,2.0415825843811,3.51999998092651,2.97000002861023,7.33135223388672,12.3999996185303,8.69999980926514,7.84185838699341,12.6000003814697,9.69999980926514,0.00553848408162594,0.00951000023633242,0.00786999985575676,284.611999511719,294.299987792969,290.899993896484,302.522003173828,311.5,309.5
0,3.42531967163086,7,4.80000019073486,1.80862891674042,3.70000004768372,2.71000003814697,7.24449253082275,11.8000001907349,8.89999961853027,7.77385425567627,12.3999996185303,9.60000038146973,0.00515731051564217,0.00944999977946281,0.00803999975323677,283.533508300781,294.200012207031,289.700012207031,300.659057617188,310.700012207031,307.399993896484
0,3.94990181922913,6.59999990463257,5.30000019073486,1.07256400585175,2.76999998092651,1.869500041008,8.31937313079834,13.3999996185303,11.3999996185303,7.92312812805176,12.5,9.80000019073486,0.00544286146759987,0.00980000011622906,0.00837999954819679,280.056610107422,290.700012207031,286.700012207031,294.811584472656,306.200012207031,302
0,3.06931757926941,6.69999980926514,5,0.459797292947769,1.91999995708466,1.02950000762939,10.6011476516724,16.3999996185303,14,8.38272094726562,13,10.3999996185303,0.00672146119177341,0.0113700004294515,0.0100299995392561,277.98828125,290.799987792969,286,289.392974853516,300.799987792969,297.5
0,3.04631114006042,6.09999990463257,4.49499988555908,0.722710847854614,1.91999995708466,1.13999998569489,12.9269952774048,20.1000003814697,16.8999996185303,9.01622295379639,14.5,11.1999998092651,0.00654733879491687,0.0106399999931455,0.00930999964475632,276.517364501953,288.700012207031,284.600006103516,293.663848876953,302.700012207031,300.100006103516
0,5.02374172210693,8.89999961853027,7.5,0.540132164955139,2.26999998092651,1.21000003814697,14.6111717224121,21.8999996185303,19.2999992370605,9.73255157470703,15.3000001907349,12.3999996185303,0.00707175908610225,0.0120299998670816,0.0103094996884465,278.556243896484,288.799987792969,285.600006103516,291.170227050781,303.899993896484,300.200012207031
0,4.04449081420898,7.80000019073486,6.09999990463257,0.686493098735809,1.73000001907349,1.1599999666214,15.0255470275879,20.7000007629395,18.7000007629395,10.1009159088135,15.8000001907349,12.8000001907349,0.00506357382982969,0.00901999976485968,0.00757999997586012,275.133331298828,287.799987792969,282.5,290.427764892578,301,298.600006103516
0,3.22588801383972,5.40000009536743,4.19999980926514,0.924365639686584,1.89999997615814,1.5900000333786,14.0822038650513,20.1000003814697,18,10.2685651779175,16,13.1000003814697,0.004432019777596,0.00737999984994531,0.00626000016927719,275.375183105469,285.700012207031,283,292.460968017578,302.700012207031,300.899993896484
0,3.16101145744324,6.40000009536743,5,1.18671774864197,2.20000004768372,1.91999995708466,12.9993705749512,19.1000003814697,17,10.3780279159546,16.2000007629395,13.3000001907349,0.00409042555838823,0.00693000014871359,0.00595000013709068,276.537078857422,287.799987792969,284.700012207031,294.694274902344,304.799987792969,303.100006103516
0,2.37681984901428,5.5,3.40000009536743,1.38494396209717,2.8199999332428,2.40000009536743,11.6414041519165,18.7000007629395,16.2999992370605,10.3431606292725,16.3999996185303,13.3999996185303,0.00481648882851005,0.00784000009298325,0.00671949982643127,279.743621826172,290.100006103516,287.200012207031,297.074310302734,308.299987792969,305.5
0,2.44548201560974,4.19999980926514,3.40000009536743,1.52817022800446,2.84999990463257,2.29999995231628,10.7540283203125,17.7999992370605,15.3999996185303,10.2905511856079,16.3999996185303,13.4949998855591,0.00520587572827935,0.00875999964773655,0.00726999994367361,280.488800048828,290.700012207031,287.799987792969,299.063995361328,307.700012207031,305.899993896484
0,3.08028936386108,5,4.30000019073486,1.37474536895752,2.91000008583069,2.27999997138977,10.5802116394043,17.6000003814697,15.3999996185303,10.2486352920532,16.2999992370605,13.5,0.00620889291167259,0.0100899999961257,0.00813999958336353,281.431701660156,291.700012207031,288.200012207031,298.461944580078,308.399993896484,306.299987792969
0,2.9596152305603,6.90000009536743,5,1.28300166130066,2.77999997138977,2.03999996185303,10.6423425674438,17.2000007629395,15.5,10.1766157150269,16.2000007629395,13.3999996185303,0.00563468877226114,0.0103099998086691,0.00860000029206276,280.433502197266,291.5,288.200012207031,296.938018798828,307.700012207031,305.195007324219
0,2.56608486175537,4.59999990463257,3.59999990463257,1.39501535892487,2.65000009536743,2.0699999332428,10.1548500061035,16.1000003814697,13.5,10.1262607574463,16,13.3000001907349,0.00504543958231807,0.00947999954223633,0.00789999961853027,280.004577636719,290.200012207031,287.600006103516,297.589721679688,306.899993896484,304.600006103516
