"caliFire.idx_winter.","caliMean_ws.idx_winter.","caliMax_ws.idx_winter.","caliPct95_ws.idx_winter.","caliMean_vpd.idx_winter.","caliMax_vpd.idx_winter.","caliPct95_vpd.idx_winter.","caliMean_fm100.idx_winter.","caliMax_fm100.idx_winter.","caliPct95_fm100.idx_winter.","caliMean_fm1000.idx_winter.","caliMax_fm1000.idx_winter.","caliPct95_fm1000.idx_winter.","caliMean_sph.idx_winter.","caliMax_sph.idx_winter.","caliPct95_sph.idx_winter.","caliMean_tmmn.idx_winter.","caliMax_tmmn.idx_winter.","caliPct95_tmmn.idx_winter.","caliMean_tmmx.idx_winter.","caliMax_tmmx.idx_winter.","caliPct95_tmmx.idx_winter."
0,2.40954399108887,5.19999980926514,3.70000004768372,0.964447677135468,1.74000000953674,1.47000002861023,8.26353454589844,16.8999996185303,13.1000003814697,12.7874984741211,20.2000007629395,17.7999992370605,0.00195352383889258,0.00427999999374151,0.0035500000230968,273.803558349609,281.799987792969,279.5,288.730865478516,296.799987792969,294.700012207031
0,3.17352533340454,9.39999961853027,6.19999980926514,0.562150835990906,1.69000005722046,1.3400000333786,11.0746717453003,19.7000007629395,17.6000003814697,13.3314304351807,21,18.8999996185303,0.00313788163475692,0.00716000003740191,0.00594000006094575,273.440032958984,282.600006103516,278.5,284.346008300781,295.5,292.399993896484
0,2.54157018661499,6.59999990463257,4.59999990463257,0.25835245847702,1.25999999046326,0.819999992847443,13.5042562484741,21.2999992370605,19.1000003814697,13.6707344055176,21.2000007629395,19.1000003814697,0.00399601273238659,0.00743999984115362,0.00652999989688396,271.405059814453,281.899993896484,279,280.807922363281,292.5,287.100006103516
0,2.11084961891174,4.40000009536743,3.09999990463257,0.238114729523659,0.790000021457672,0.419999986886978,15.131402015686,21.5,19.6000003814697,13.8778324127197,21.2000007629395,19.1000003814697,0.00383283803239465,0.00728000001981854,0.00638000015169382,269.168579101562,282.200012207031,277.799987792969,280.814758300781,291.200012207031,286.5
0,3.08151984214783,5.90000009536743,4.90000009536743,0.19188517332077,0.589999973773956,0.370000004768372,16.5207901000977,21.8999996185303,20.2999992370605,14.2314367294312,21.2999992370605,19.3999996185303,0.00312176183797419,0.00680000009015203,0.00529999984428287,266.865753173828,280.399993896484,276.799987792969,277.229583740234,287.399993896484,285.700012207031
0,2.71195530891419,5.30000019073486,4.09999990463257,0.299701660871506,0.620000004768372,0.469999998807907,16.4063758850098,21.6000003814697,20.5,14.4668617248535,21.3999996185303,19.5,0.00222783745266497,0.00476999999955297,0.00383000005967915,264.480316162109,275.200012207031,272.899993896484,277.919769287109,286.200012207031,285.100006103516
0,3.88700580596924,7.30000019073486,6.09999990463257,0.145673006772995,0.610000014305115,0.389999985694885,18.0368690490723,22.7000007629395,21.6000003814697,15.3131103515625,21.7000007629395,20.1000003814697,0.00288850464858115,0.00583000015467405,0.00487999990582466,266.128692626953,276.799987792969,274.100006103516,275.164337158203,286.200012207031,281.200012207031
0,2.77146673202515,7.30000019073486,4.19999980926514,0.16508437693119,0.479999989271164,0.28999999165535,18.6317768096924,23.1000003814697,21.7000007629395,15.6364583969116,21.8999996185303,20.2000007629395,0.00276423711329699,0.00522000016644597,0.00468999985605478,264.509490966797,275.299987792969,273,275.901611328125,284.700012207031,283.399993896484
0,3.08305215835571,7.09999990463257,5.09999990463257,0.273529589176178,0.560000002384186,0.439999997615814,18.4236679077148,23.2999992370605,21.6000003814697,15.6540088653564,21.7000007629395,20.1000003814697,0.00277683977037668,0.00487999990582466,0.0041899997740984,265.409118652344,276.200012207031,272.399993896484,279.354217529297,288,285
0,4.9188404083252,10.8999996185303,8.5,0.303670644760132,0.800000011920929,0.589999973773956,17.8989181518555,23.6000003814697,21.7000007629395,15.7220029830933,22.2000007629395,20.2999992370605,0.00321676325984299,0.00579999992623925,0.00486000021919608,268.850494384766,278.200012207031,275,280.569122314453,288.5,286.394989013672
0,7.99563837051392,15.3999996185303,12.3000001907349,0.168497160077095,0.52999997138977,0.319999992847443,19.9708595275879,24.7999992370605,23.1000003814697,16.5156192779541,22.6000003814697,20.6000003814697,0.00260006543248892,0.0062899999320507,0.00454000011086464,263.847381591797,277.600006103516,274.100006103516,275.377532958984,283.799987792969,282.100006103516
0,4.3828854560852,11.3000001907349,8.69499969482422,0.140731766819954,0.430000007152557,0.319999992847443,19.4392280578613,25,23,16.7220268249512,23,20.6000003814697,0.00152531743515283,0.00398000003769994,0.00271999998949468,259.627807617188,274.899993896484,270.394989013672,268.688232421875,280.399993896484,278
0,2.6674177646637,7.80000019073486,5.30000019073486,0.12983264029026,0.400000005960464,0.28999999165535,18.3630218505859,24.5,22.2999992370605,16.8788356781006,23.1000003814697,20.7000007629395,0.00110476894769818,0.00249000010080636,0.00185999996028841,255.576766967773,269.899993896484,266.299987792969,266.466674804688,278,275.700012207031
0,2.57267260551453,5.69999980926514,4,0.184222549200058,0.370000004768372,0.310000002384186,16.9819164276123,23.8999996185303,21.6000003814697,16.8031711578369,23,20.8999996185303,0.000815112958662212,0.00158000004012138,0.00118999998085201,253.511825561523,265.100006103516,262.200012207031,268.674621582031,276,274.899993896484
0,3.10785794258118,8.5,6.29500007629395,0.231376826763153,0.469999998807907,0.400000005960464,15.3251209259033,22.7999992370605,21.3999996185303,16.6396617889404,22.7000007629395,20.7999992370605,0.000946931773796678,0.00173000001814216,0.00139999995008111,257.147857666016,266.600006103516,264,270.705047607422,279.200012207031,277.700012207031
0,2.91010046005249,7.30000019073486,5.59999990463257,0.314315319061279,0.740000009536743,0.519999980926514,14.2942295074463,23.2999992370605,21.3999996185303,16.3630695343018,22.5,20.7000007629395,0.00115307187661529,0.00216999999247491,0.00173000001814216,258.834533691406,268.600006103516,266.399993896484,275.012939453125,285.299987792969,280.899993896484
0,2.81944727897644,7.30000019073486,4.90000009536743,0.346128106117249,0.790000021457672,0.589999973773956,13.7284383773804,22.7999992370605,21.2999992370605,16.1665859222412,22.2000007629395,20.6000003814697,0.00164028292056173,0.0028800000436604,0.00233999988995492,263.182800292969,272.299987792969,269.399993896484,277.174560546875,286.200012207031,283.600006103516
0,2.88126134872436,7.90000009536743,5.40000009536743,0.345535844564438,0.8299999833107,0.620000004768372,13.678014755249,22.5,21.3999996185303,15.8235149383545,22.1000003814697,20.5,0.00199255999177694,0.00337000004947186,0.00279000005684793,264.785430908203,273.5,271.200012207031,278.113739013672,286.700012207031,285
0,2.40467834472656,6.40000009536743,3.90000009536743,0.433153659105301,0.839999973773956,0.6700000166893,13.4244928359985,22.1000003814697,21.2000007629395,15.6628398895264,22.2000007629395,20.3999996185303,0.00186886312440038,0.00337999989278615,0.00279000005684793,265.431335449219,274.600006103516,272.100006103516,280.148651123047,288.200012207031,285.899993896484
0,3.91851353645325,9,6.69999980926514,0.372152775526047,0.860000014305115,0.629999995231628,12.9582204818726,22.1000003814697,20.7950000762939,15.5935115814209,22.2999992370605,20.5,0.00197511957958341,0.00361000001430511,0.00310999993234873,265.897033691406,274.5,271.799987792969,278.531097412109,287.200012207031,285.299987792969
0,3.87931251525879,8.69999980926514,5.90000009536743,0.296580642461777,0.6700000166893,0.519999980926514,13.3647146224976,21.7999992370605,20.7999992370605,15.5510168075562,22.2999992370605,20.6000003814697,0.00127923081163317,0.00249999994412065,0.00189950002823025,261.898895263672,272.5,269.700012207031,273.507904052734,283.700012207031,282.100006103516
0,2.05357217788696,6.09999990463257,3.40000009536743,0.416214346885681,0.77999997138977,0.620000004768372,12.0815343856812,21.7000007629395,19.8999996185303,15.331000328064,22.2999992370605,20.5,0.00111144047696143,0.00237999996170402,0.00167999998666346,261.981079101562,272.600006103516,269.399993896484,277.350158691406,285.600006103516,283.399993896484
0,1.73844039440155,5.59999990463257,3.09999990463257,0.483882904052734,0.930000007152557,0.699999988079071,11.0717782974243,21.7000007629395,19.3950004577637,15.0006847381592,22.1000003814697,20.2000007629395,0.00134737207554281,0.0025299999397248,0.00203000009059906,267.430053710938,277.700012207031,274.399993896484,278.581359863281,287.700012207031,283.299987792969
0,1.99347543716431,5,3.5,0.633315443992615,1.32000005245209,1,10.3313331604004,21.7000007629395,19.2999992370605,14.7025413513184,21.8999996185303,20,0.00157090288121253,0.0028800000436604,0.00227000005543232,268.415557861328,277.700012207031,274.799987792969,282.981658935547,293.200012207031,288.5
0,2.21324563026428,4.80000019073486,3.29999995231628,0.542213797569275,1.01999998092651,0.8299999833107,10.9559631347656,21.6000003814697,19,14.516191482544,21.7999992370605,19.7999992370605,0.00221585691906512,0.00469999993219972,0.00307999993674457,269.264373779297,278.700012207031,275.5,282.626190185547,290.5,288.600006103516
0,2.05645680427551,4.80000019073486,3.20000004768372,0.442093521356583,0.939999997615814,0.800000011920929,12.3046140670776,21.5,18.6950016021729,14.7088193893433,21.7999992370605,19.7000007629395,0.00275408942252398,0.00717000011354685,0.00447000004351139,270.313262939453,279.799987792969,276.600006103516,281.516998291016,289.899993896484,288
0,1.5428227186203,5.5,2.70000004768372,0.359379678964615,0.879999995231628,0.699999988079071,13.8042135238647,21.2999992370605,19.2999992370605,15.0220346450806,21.7999992370605,19.6000003814697,0.00307471049018204,0.00780999986454844,0.00543949985876679,269.207397460938,280.299987792969,276.700012207031,281.017425537109,289,287
0,1.39319777488708,3.20000004768372,2.40000009536743,0.441113889217377,0.870000004768372,0.709999978542328,13.7502336502075,21.2999992370605,19.2999992370605,14.9741697311401,21.7999992370605,19.6000003814697,0.00261955661699176,0.00641999999061227,0.00443000020459294,269.187622070312,278,275.399993896484,281.710266113281,289.100006103516,287.299987792969
0,2.9368052482605,6.69999980926514,5.19999980926514,0.336364537477493,0.72000002861023,0.550000011920929,14.7449989318848,21.5,19.6000003814697,15.3855295181274,21.7999992370605,19.7999992370605,0.00287158624269068,0.00618000002577901,0.00472000008448958,268.929779052734,278,275.200012207031,279.997894287109,288.899993896484,286.100006103516
0,3.1774275302887,7.40000009536743,5.59999990463257,0.188776135444641,0.620000004768372,0.46000000834465,16.3864402770996,22.2000007629395,20.3999996185303,15.8207731246948,21.7000007629395,20,0.00371411303058267,0.00667000003159046,0.00594000006094575,269.259552001953,279.399993896484,276.899993896484,278.879028320312,289.100006103516,286.100006103516
0,2.08771109580994,4.30000019073486,3.09999990463257,0.234899580478668,0.589999973773956,0.430000007152557,17.2054138183594,22,20.7999992370605,16.0926990509033,21.7000007629395,20.1000003814697,0.00320875458419323,0.00669000018388033,0.00547949969768524,266.938079833984,278.399993896484,274.600006103516,279.299377441406,288.5,286.200012207031
0,2.26179003715515,5.09999990463257,3.5,0.184984415769577,0.5,0.349999994039536,17.7919063568115,22.2999992370605,21.2999992370605,16.201135635376,21.8999996185303,20.2999992370605,0.00356015004217625,0.00685000000521541,0.00582000007852912,268.736297607422,279.600006103516,276.799987792969,278.479156494141,286.799987792969,284.299987792969
0,2.17524886131287,4.59999990463257,3.5,0.23635421693325,0.740000009536743,0.490000009536743,18.2636699676514,24.8999996185303,23.2000007629395,16.4362812042236,23.1000003814697,21,0.00374285248108208,0.00688999984413385,0.00570000009611249,269.487670898438,279.399993896484,276.700012207031,280.391021728516,288.399993896484,286.200012207031
0,2.74153590202332,6.80000019073486,4.90000009536743,0.34834748506546,0.870000004768372,0.639999985694885,18.1451873779297,25.8999996185303,23.5,16.6018543243408,23.2000007629395,21.1000003814697,0.00411663157865405,0.00705000013113022,0.00601950008422136,271.578948974609,279.899993896484,277.5,283.708312988281,292.100006103516,289.200012207031
0,3.17209100723267,8.80000019073486,5.90000009536743,0.313031136989594,0.889999985694885,0.649999976158142,18.1966972351074,28,25.2000007629395,16.8908767700195,24.2999992370605,21.8950004577637,0.00455739442259073,0.00805999990552664,0.00681000016629696,273.184936523438,281.799987792969,279.200012207031,283.539581298828,292.5,288.399993896484
0,3.49759817123413,6.80000019073486,5.09999990463257,0.34285780787468,0.990000009536743,0.689999997615814,18.0550518035889,27.2999992370605,25,17.0195713043213,24.7999992370605,22.2000007629395,0.00464129121974111,0.00855000037699938,0.00723000010475516,273.365753173828,282.200012207031,279.299987792969,284.353637695312,293.100006103516,290
0,3.21433353424072,6,4.80000019073486,0.444020509719849,1.00999999046326,0.759999990463257,17.5650730133057,26.6000003814697,23.7000007629395,16.9913730621338,24.7999992370605,22.2000007629395,0.0041116769425571,0.00759000005200505,0.00675000017508864,272.20654296875,282.200012207031,278.600006103516,285.462615966797,293.600006103516,290.899993896484
0,5.04699468612671,9.39999961853027,7.40000009536743,0.412058472633362,1.11000001430511,0.730000019073486,16.7187957763672,25.1000003814697,22.6000003814697,16.9697132110596,24.7000007629395,22.2000007629395,0.00370225170627236,0.00705000013113022,0.00594000006094575,271.694366455078,281.600006103516,278.399993896484,283.532562255859,292.399993896484,289.899993896484
0,5.1171350479126,11.6000003814697,9.10000038146973,0.53957736492157,1.07000005245209,0.860000014305115,15.6486301422119,22.6000003814697,21.1000003814697,16.7456531524658,24.6000003814697,21.8999996185303,0.00238354527391493,0.00559000018984079,0.00414949981495738,269.350830078125,278.899993896484,276.5,283.043334960938,291.299987792969,289.899993896484
0,3.4352593421936,8.39999961853027,6.19999980926514,0.62823486328125,1.17999994754791,0.990000009536743,14.026252746582,21.6000003814697,19.7999992370605,16.3992404937744,23.8999996185303,21.5,0.00282083149068058,0.00498999981209636,0.00406000018119812,271.445983886719,280.799987792969,277.700012207031,285.551696777344,293.899993896484,292.100006103516
0,2.47560834884644,4.59999990463257,3.5,0.646572887897491,1.25999999046326,1,13.2150440216064,21,19.5,16.1920623779297,23.8999996185303,21.5,0.00284600723534822,0.00553000019863248,0.00447000004351139,271.645965576172,280.299987792969,277.5,286.099884033203,293.600006103516,291.600006103516
0,3.06930255889893,6.59999990463257,5.19999980926514,0.533040940761566,0.899999976158142,0.769999980926514,12.901029586792,20.3999996185303,19.2000007629395,15.9998893737793,23.5,21.2999992370605,0.00270362128503621,0.00549999997019768,0.00461949966847897,270.180145263672,278.200012207031,276.299987792969,283.816070556641,291.700012207031,290.100006103516
0,4.36069774627686,11.1999998092651,8.5,0.533876001834869,0.980000019073486,0.8299999833107,11.943751335144,19.7000007629395,17.2999992370605,15.7118339538574,22.8999996185303,20.7999992370605,0.0019509814446792,0.0046399999409914,0.00365000008605421,268.578094482422,279.100006103516,276.200012207031,281.505126953125,290.899993896484,289.299987792969
0,4.63866090774536,10.8999996185303,7.90000009536743,0.514521241188049,0.990000009536743,0.850000023841858,11.1609992980957,19.6000003814697,16.1000003814697,15.3904314041138,22.5,20.2999992370605,0.00159063143655658,0.00389000005088747,0.0025299999397248,266.573760986328,279.700012207031,274.600006103516,280.369140625,291.100006103516,289
0,2.92900967597961,6.59999990463257,5,0.621893227100372,1.05999994277954,0.899999976158142,10.1412763595581,19.1000003814697,14.3999996185303,15.0688171386719,22,19.8999996185303,0.00167533126659691,0.00306000001728535,0.00239000003784895,267.21630859375,277.100006103516,273.700012207031,283.555145263672,291.100006103516,289.600006103516
