"caliFire.idx_spring.","caliMean_ws.idx_spring.","caliMax_ws.idx_spring.","caliPct95_ws.idx_spring.","caliMean_vpd.idx_spring.","caliMax_vpd.idx_spring.","caliPct95_vpd.idx_spring.","caliMean_fm100.idx_spring.","caliMax_fm100.idx_spring.","caliPct95_fm100.idx_spring.","caliMean_fm1000.idx_spring.","caliMax_fm1000.idx_spring.","caliPct95_fm1000.idx_spring.","caliMean_sph.idx_spring.","caliMax_sph.idx_spring.","caliPct95_sph.idx_spring.","caliMean_tmmn.idx_spring.","caliMax_tmmn.idx_spring.","caliPct95_tmmn.idx_spring.","caliMean_tmmx.idx_spring.","caliMax_tmmx.idx_spring.","caliPct95_tmmx.idx_spring."
0,4.79008007049561,11.1000003814697,7.69999980926514,0.224472463130951,0.629999995231628,0.449999988079071,21.7104148864746,26.7000007629395,24.7999992370605,22.6277351379395,32.2000007629395,28.8999996185303,0.00339620048180223,0.00559999980032444,0.00490000005811453,268.786956787109,278.700012207031,275.799987792969,278.571319580078,289.200012207031,286.600006103516
0,3.56573939323425,7.40000009536743,5.30000019073486,0.391483664512634,0.850000023841858,0.649999976158142,20.048849105835,24.2000007629395,22.6000003814697,22.5068035125732,31.6000003814697,28.2999992370605,0.00338613870553672,0.00608000019565225,0.00510999979451299,269.261871337891,280.5,276.200012207031,282.877166748047,292.200012207031,290.700012207031
0,3.71576619148254,6.19999980926514,5.30000019073486,0.473548114299774,1.17999994754791,0.75,18.4255867004395,24.7999992370605,22.1000003814697,22.4176769256592,31.2000007629395,27.8999996185303,0.00405987352132797,0.00645000021904707,0.00571000017225742,272.48876953125,282.100006103516,279.600006103516,285.575317382812,295.100006103516,292.600006103516
0,6.00436639785767,10.6999998092651,9,0.291151851415634,1.10000002384186,0.5799999833107,18.4969100952148,25.8999996185303,23.2999992370605,22.4505653381348,31.5,27.8999996185303,0.00362299848347902,0.00685000000521541,0.00543999997898936,270.759338378906,283.399993896484,279.100006103516,280.251800537109,293.200012207031,288.700012207031
0,3.85537004470825,10.3000001907349,7.40000009536743,0.266061514616013,0.730000019073486,0.490000009536743,18.0114936828613,24.2999992370605,22.2000007629395,22.0317859649658,31.2000007629395,27.2999992370605,0.00282925344072282,0.00505999987944961,0.00434949994087219,268.511688232422,279.399993896484,276.100006103516,277.310302734375,287.600006103516,286.200012207031
0,2.98363184928894,6.69999980926514,4.40000009536743,0.326520144939423,0.680000007152557,0.560000002384186,17.089038848877,22.2999992370605,20.6000003814697,21.63205909729,30.3999996185303,26.6000003814697,0.00259759183973074,0.0048899999819696,0.00417000008746982,267.306060791016,278.200012207031,275.299987792969,278.955291748047,288.5,286.700012207031
0,4.48320484161377,9.10000038146973,6.40000009536743,0.215962678194046,0.589999973773956,0.389999985694885,18.9271907806396,24.2000007629395,22.3999996185303,22.1362953186035,31,27.2000007629395,0.00314305070787668,0.00543999997898936,0.0047499998472631,268.948425292969,280.100006103516,276.899993896484,277.033172607422,286.399993896484,284.700012207031
0,3.99050998687744,9.30000019073486,6,0.336173593997955,0.850000023841858,0.540000021457672,18.5515632629395,23.8999996185303,21.8999996185303,22.101921081543,30.7999992370605,27,0.00312363635748625,0.00508000003173947,0.0044999998062849,267.610748291016,277.399993896484,275,281.357208251953,289.899993896484,288.200012207031
0,3.90946984291077,8.30000019073486,6.09499979019165,0.229048892855644,0.800000011920929,0.439999997615814,19.5912036895752,24.1000003814697,22.7999992370605,22.6382617950439,31.6000003814697,27.7999992370605,0.00372667354531586,0.00604999996721745,0.0053400001488626,271.039093017578,280.799987792969,278,278.998748779297,290.299987792969,286.600006103516
0,4.57426881790161,9.10000038146973,6,0.398856222629547,0.8299999833107,0.689999997615814,18.5383720397949,23.1000003814697,21.5,22.5004711151123,30.7999992370605,27.1950016021729,0.00340933003462851,0.006010000128299,0.00504999980330467,269.608123779297,280.200012207031,276.600006103516,282.873748779297,292.600006103516,290.799987792969
0,3.06323432922363,6.30000019073486,4.39499998092651,0.550406217575073,1.07000005245209,0.870000004768372,16.5766468048096,21.5,19.7000007629395,22.0628929138184,29.6000003814697,26.2000007629394,0.00328615144826472,0.00608999980613589,0.00502949999645352,270.752197265625,280.299987792969,277.299987792969,285.41748046875,294.799987792969,293.299987792969
0,3.32428884506226,6.59999990463257,5,0.677842915058136,1.35000002384186,1.02999997138977,14.7134246826172,19.6000003814697,17.2999992370605,21.4446201324463,29,25.5,0.00330202397890389,0.00624000001698732,0.00551000004634261,272.932495117188,283.200012207031,280.100006103516,287.136352539062,297,295
0,4.71722316741943,8.60000038146973,6.40000009536743,0.687744915485382,1.33000004291534,1.04999995231628,12.8928699493408,18.5,15.5,20.8150424957275,28.2000007629395,24.7999992370605,0.00258043897338212,0.00639000022783875,0.00496000004932284,272.141387939453,283.5,280,285.467681884766,296.899993896484,293.899993896484
0,4.03818464279175,7.30000019073486,6,0.738502562046051,1.27999997138977,1.10000002384186,11.2921543121338,17.1000003814697,13.6999998092651,20.0397109985352,27.1000003814697,23.7000007629395,0.00234074518084526,0.00524999992921948,0.00426949979737401,271.41455078125,282.399993896484,278.399993896484,286.214599609375,296.600006103516,294.600006103516
0,3.75714659690857,8.10000038146973,6.09999990463257,0.815327882766724,1.50999999046326,1.21000003814697,10.0852718353271,15.5,12.3000001907349,19.4822387695312,26.5,23.1000003814697,0.00250310846604407,0.00535000022500753,0.00456999987363815,272.119049072266,283.399993896484,279.799987792969,287.764556884766,298.299987792969,296.100006103516
0,2.14931774139404,4.90000009536743,3.40000009536743,0.847959518432617,1.5900000333786,1.32000005245209,9.45188903808594,13.6000003814697,11.3000001907349,18.854413986206,25.6000003814697,22.2999992370605,0.00321638607420027,0.00662000011652708,0.0054500000551343,273.668853759766,284.5,282.5,289.523834228516,298.899993896484,297.600006103516
0,1.96046257019043,4.69999980926514,3.09999990463257,1.00253593921661,1.94000005722046,1.53999996185303,8.96857166290283,12.8000001907349,10.6999998092651,18.3703842163086,24.5,21.6000003814697,0.00348341185599566,0.00730999978259206,0.00590999983251095,275.279266357422,285,283.200012207031,291.891418457031,301.200012207031,299.200012207031
0,1.93391180038452,3.5,2.59999990463257,1.02212715148926,1.85000002384186,1.48000001907349,9.00412464141846,13,11,17.9415225982666,23.7000007629395,21,0.0037845317274332,0.00675999978557229,0.00582950003445148,276.197692871094,286.600006103516,282.899993896484,292.482696533203,300.899993896484,299.299987792969
0,3.29975199699402,6.5,4.40000009536743,0.784870088100433,1.78999996185303,1.19000005722046,9.19756412506104,13.6000003814697,11.3000001907349,17.4794902801514,23.2999992370605,20.5,0.00433438597247005,0.00749999983236194,0.00664999987930059,275.119445800781,284.100006103516,280.899993896484,290.726409912109,300.799987792969,297.399993896484
0,4.32746696472168,9.10000038146973,6.69999980926514,0.373845487833023,1.03999996185303,0.680000007152557,12.4922208786011,17,14.6000003814697,17.7890548706055,23.3999996185303,20.7000007629395,0.00445096520707011,0.00725999986752868,0.00598999997600913,273.168487548828,283.5,280.200012207031,284.062591552734,293.600006103516,291.200012207031
0,3.09673428535461,7.30000019073486,4.80000019073486,0.503072738647461,1.13999998569489,0.850000023841858,13.4755744934082,17.1000003814697,15.6000003814697,17.5932712554932,22.8999996185303,20.2999992370605,0.00422242563217878,0.00701999990269542,0.0059000002220273,270.929992675781,281.399993896484,277.600006103516,287.138610839844,295.899993896484,293.700012207031
0,2.93689131736755,4.80000019073486,4.19999980926514,0.490566700696945,1.07000005245209,0.810000002384186,13.7949180603027,17.5,16.1000003814697,17.520435333252,22.7999992370605,20.1000003814697,0.00434898398816586,0.00755999982357025,0.00606000004336238,272.513092041016,284,279.700012207031,286.58203125,296.100006103516,293.799987792969
0,2.38112735748291,4.19999980926514,3.29999995231628,0.720648109912872,1.41999995708466,1.03999996185303,13.7158575057983,17.3999996185303,16.1000003814697,17.3262538909912,22.3999996185303,19.7000007629395,0.00427519995719194,0.00761999981477857,0.00626999977976084,272.865234375,282.299987792969,279.299987792969,290.377258300781,299.600006103516,296.899993896484
0,2.67955565452576,5.19999980926514,3.70000004768372,0.83248782157898,1.75,1.25999999046326,13.0135946273804,17.1000003814697,15.6999998092651,17.1473598480225,22,19.5,0.00464615831151605,0.00807000044733286,0.00698000006377697,275.669128417969,285.200012207031,282.294982910156,291.780456542969,301.5,298.799987792969
0,3.10631847381592,6.09999990463257,4.69999980926514,0.857640504837036,2,1.36000001430511,12.5008029937744,16.8999996185303,15.6000003814697,16.9369277954102,21.7000007629395,19.2000007629395,0.00475336844101548,0.00863999966531992,0.00728000001981854,275.586090087891,284.700012207031,282.200012207031,292.286499023438,302.899993896484,299.799987792969
0,2.74087643623352,6.90000009536743,4.40000009536743,1.00575661659241,2.08999991416931,1.5,11.7741031646729,17,15.1000003814697,16.632984161377,21.2999992370605,18.8999996185303,0.0045414874330163,0.00915000028908253,0.0076299998909235,276.148712158203,286.600006103516,283.399993896484,293.611206054688,304.200012207031,301.095001220703
0,4.01054239273071,6.80000019073486,6,0.889192402362823,2.22000002861023,1.42999994754791,11.2021141052246,17.5,14.1000003814697,16.1836776733398,22.1000003814697,18.3999996185303,0.0052216281183064,0.00903999991714954,0.00742000015452504,278.055603027344,287.700012207031,284.5,292.6513671875,304.5,300.5
0,4.37719917297363,10,6.40000009536743,0.578035116195679,1.80999994277954,0.939999997615814,12.3064088821411,17.5,14.8000001907349,16.0068607330322,21.7999992370605,18.2000007629395,0.00458002090454102,0.00807000044733286,0.00696999998763204,274.809753417969,285.5,282.700012207031,287.631652832031,299.700012207031,295.600006103516
0,3.34426355361938,7.80000019073486,5.09999990463257,0.810574233531952,1.70000004768372,1.19000005722046,11.963418006897,17,14.8999996185303,15.8113880157471,21.7000007629395,18.1000003814697,0.00329765677452087,0.00671999994665384,0.00518999993801117,271.665832519531,283,278.799987792969,289.901245117188,300.200012207031,296.799987792969
0,2.78235459327698,4.5,4.09999990463257,1.07287323474884,2.17000007629395,1.62000000476837,10.797233581543,14.8000001907349,13.1999998092651,15.4451599121094,21.2000007629395,17.7000007629395,0.00384656735695898,0.00641999999061227,0.00571999978274107,274.624084472656,284.5,281.100006103516,293.835174560547,304.799987792969,300.700012207031
0,2.95676231384277,5.69999980926514,4.40000009536743,1.14043927192688,2.5699999332428,1.87999999523163,10.2727041244507,14.5,12.8999996185303,15.2174787521362,20.7000007629395,17.3999996185303,0.00457048648968339,0.0076299998909235,0.00679949996992946,277.599304199219,288.5,284.799987792969,294.849548339844,306.5,302.600006103516
0,2.45638060569763,5.09999990463257,3.79999995231628,1.36319088935852,2.92000007629395,2.11949992179871,9.66955184936523,14.6000003814697,12.6000003814697,14.9369497299194,20.2000007629395,17.1000003814697,0.00430386699736118,0.00779999978840351,0.00681949965655804,277.780487060547,289.600006103516,284.899993896484,296.986053466797,308.399993896484,304.5
0,2.7349226474762,5.09999990463257,4.30000019073486,1.43533909320831,3.04999995231628,2.10999989509583,8.82360172271729,14.6000003814697,11.3000001907349,14.579493522644,19.7999992370605,16.7000007629395,0.00420718640089035,0.00839000009000301,0.00700949970632792,278.958648681641,290,286.299987792969,297.290405273438,308.299987792969,304.100006103516
0,5.4240255355835,10.1999998092651,8.19999980926514,0.965527594089508,2.53999996185303,1.72000002861023,9.0597620010376,15.3999996185303,12.3999996185303,14.2860221862793,20.2999992370605,16.6000003814697,0.00461665447801352,0.00780999986454844,0.00659999996423721,277.650421142578,289.399993896484,285,292.68603515625,305.200012207031,301.200012207031
0,6.03829097747803,11.3000001907349,8.80000019073486,0.501495182514191,1.8400000333786,0.97000002861023,10.4486112594604,16.3999996185303,13.6999998092651,14.1180572509766,20.2999992370605,16.5,0.00345850992016494,0.00606000004336238,0.00514000002294779,271.771270751953,284.600006103516,281,284.125366210938,298.5,293.100006103516
0,4.44625568389893,9,7,0.693653762340546,1.45000004768372,1.0900000333786,10.7108211517334,16.6000003814697,14.3000001907349,13.9833936691284,20.2999992370605,16.5,0.00247577903792262,0.00444999989122152,0.00367000000551343,267.540863037109,278.200012207031,275.5,287.059875488281,298.100006103516,294.399993896484
0,3.25592470169067,7.09999990463257,5.59999990463257,1.09153151512146,2.07999992370605,1.61000001430511,9.64094638824463,15,12.6000003814697,13.6873607635498,19.8999996185303,16.2000007629395,0.00287058111280203,0.00541000021621585,0.00438999990001321,271.846069335938,282.200012207031,278.600006103516,293.061492919922,302.899993896484,300.299987792969
0,2.7247486114502,6.69999980926514,4.5,1.43525755405426,2.77999997138977,2.16000008583069,8.62958240509033,12.8999996185303,10.8000001907349,13.4113063812256,19.3999996185303,15.8000001907349,0.00347994896583259,0.00662000011652708,0.00558000011369586,276.727905273438,286.5,284.399993896484,296.836242675781,307,303.899993896484
0,3.39369440078735,5.59999990463257,4.5,1.43801558017731,3.08999991416931,2.3199999332428,7.98817873001099,13.3000001907349,10.1000003814697,13.1424446105957,19,15.5,0.00400772783905268,0.00753000006079674,0.00626999977976084,279.230621337891,289,286.200012207031,296.741424560547,308.100006103516,304.894989013672
0,3.86475348472595,6,5.19999980926514,1.12226068973541,2.65000009536743,1.9099999666214,7.75052499771118,12.1999998092651,9.5,12.9059429168701,18.7000007629395,15.1999998092651,0.00422970484942198,0.00735000008717179,0.00620000017806888,278.68310546875,289.600006103516,285,293.68701171875,305.600006103516,301.200012207031
0,2.26108455657959,4.19999980926514,3.09999990463257,1.24183177947998,2.71000003814697,1.87000000476837,7.9457197189331,13,9.89999961853027,12.5815706253052,17.8999996185303,14.6999998092651,0.00426151696592569,0.00707999989390373,0.00609999988228083,276.945953369141,287.100006103516,283.200012207031,295.981964111328,306,302.600006103516
0,2.56373167037964,5.09999990463257,3.70000004768372,1.46429216861725,2.85999989509583,2.18950009346008,7.8455491065979,13.3999996185303,9.80000019073486,12.2089719772339,17.3999996185303,14.3000001907349,0.00445551751181483,0.00771000003442168,0.0065399999730289,278.872375488281,289.399993896484,285.600006103516,297.865570068359,308.799987792969,305.100006103516
0,2.24238514900208,4.59999990463257,3.5,1.58075332641602,2.92000007629395,2.25999999046326,7.77393198013306,12.3999996185303,9.39999961853027,11.9765481948853,16.8999996185303,14,0.00500678271055222,0.0081599997356534,0.00700999982655048,281.091888427734,291.700012207031,287.700012207031,299.0224609375,309.100006103516,306.200012207031
0,2.80778622627258,4.59999990463257,3.90000009536743,1.58079838752747,2.85999989509583,2.27999997138977,7.9762978553772,15.6000003814697,9.89999961853027,11.8699779510498,16.6000003814697,13.8000001907349,0.00594172347337008,0.00906000006943941,0.00772950006648898,282.864685058594,291.700012207031,288.799987792969,299.680877685547,309.600006103516,306.5
0,3.72873473167419,6.5,4.80000019073486,1.2980090379715,2.71000003814697,1.96000003814697,8.67072486877441,18.2000007629395,11.3000001907349,11.9218702316284,16.2999992370605,13.8999996185303,0.00628308299928904,0.00925000011920929,0.00796999968588352,282.518890380859,293.100006103516,289,297.548248291016,308.399993896484,303.899993896484
0,3.82495141029358,7.09999990463257,5.30000019073486,1.01928210258484,2.52999997138977,1.77999997138977,9.85255336761475,17.8999996185303,13.6999998092651,12.0797443389893,17.3999996185303,14.3999996185303,0.0058715776540339,0.00865000020712614,0.00711000012233853,280.229339599609,290.600006103516,286.399993896484,294.624542236328,306.899993896484,302.399993896484
