Time,dead_fuel_moisture_1000hr[unit:Percent]_0
2013-02-27 00:00:00Z,14.364127159118652
2013-02-28 00:00:00Z,14.163170814514162
2013-03-01 00:00:00Z,14.004831314086916
2013-03-02 00:00:00Z,13.802421569824219
2013-03-03 00:00:00Z,13.834863662719727
2013-03-04 00:00:00Z,13.922510147094727
2013-03-05 00:00:00Z,14.000658988952638
2013-03-06 00:00:00Z,14.602920532226562
2013-03-07 00:00:00Z,14.791698455810547
2013-03-08 00:00:00Z,15.250951766967773
2013-03-09 00:00:00Z,15.389198303222656
2013-03-10 00:00:00Z,15.250157356262205
2013-03-11 00:00:00Z,15.059770584106447
2013-03-12 00:00:00Z,14.765973091125488
2013-03-13 00:00:00Z,14.367627143859862
2013-03-14 00:00:00Z,14.082372665405273
2013-03-15 00:00:00Z,13.784770965576174
2013-03-16 00:00:00Z,13.645858764648438
2013-03-17 00:00:00Z,13.55360221862793
2013-03-18 00:00:00Z,13.425069808959961
2013-03-19 00:00:00Z,13.34637928009033
2013-03-20 00:00:00Z,13.644043922424318
2013-03-21 00:00:00Z,13.66492748260498
2013-03-22 00:00:00Z,13.441808700561525
2013-03-23 00:00:00Z,13.215476036071777
2013-03-24 00:00:00Z,13.041129112243652
2013-03-25 00:00:00Z,12.9628267288208
2013-03-26 00:00:00Z,12.89997386932373
2013-03-27 00:00:00Z,12.728212356567383
2013-03-28 00:00:00Z,12.77132225036621
2013-03-29 00:00:00Z,12.727701187133789
2013-03-30 00:00:00Z,12.731281280517578
2013-03-31 00:00:00Z,13.2930212020874
2013-04-01 00:00:00Z,13.663235664367676
2013-04-02 00:00:00Z,13.716035842895508
2013-04-03 00:00:00Z,13.519844055175781
2013-04-04 00:00:00Z,13.818873405456545
2013-04-05 00:00:00Z,14.019349098205566
2013-04-06 00:00:00Z,14.176453590393068
2013-04-07 00:00:00Z,14.241130828857424
2013-04-08 00:00:00Z,14.543801307678223
2013-04-09 00:00:00Z,14.418325424194336
2013-04-10 00:00:00Z,14.152686119079592
2013-04-11 00:00:00Z,13.91867256164551
2013-04-12 00:00:00Z,13.743039131164549
2013-04-13 00:00:00Z,13.645121574401855
2013-04-14 00:00:00Z,13.464886665344238
2013-04-15 00:00:00Z,13.396827697753908
2013-04-16 00:00:00Z,13.365602493286133
2013-04-17 00:00:00Z,13.183335304260254
2013-04-18 00:00:00Z,12.881536483764648
2013-04-19 00:00:00Z,12.640658378601074
2013-04-20 00:00:00Z,12.481119155883789
2013-04-21 00:00:00Z,12.168950080871582
2013-04-22 00:00:00Z,11.831853866577148
2013-04-23 00:00:00Z,11.615297317504883
2013-04-24 00:00:00Z,11.432109832763672
2013-04-25 00:00:00Z,11.26424503326416
2013-04-26 00:00:00Z,11.152576446533203
2013-04-27 00:00:00Z,11.002912521362305
2013-04-28 00:00:00Z,10.797563552856445
2013-04-29 00:00:00Z,10.582864761352539
2013-04-30 00:00:00Z,10.468811988830566
2013-05-01 00:00:00Z,10.31545639038086
2013-05-02 00:00:00Z,10.04709529876709
2013-05-03 00:00:00Z,9.770411491394043
2013-05-04 00:00:00Z,9.573328018188477
2013-05-05 00:00:00Z,9.515911102294922
2013-05-06 00:00:00Z,9.934098243713379
2013-05-07 00:00:00Z,10.354337692260742
2013-05-08 00:00:00Z,10.668307304382324
2013-05-09 00:00:00Z,10.86965274810791
2013-05-10 00:00:00Z,10.948647499084473
2013-05-11 00:00:00Z,10.935054779052734
2013-05-12 00:00:00Z,10.804497718811035
2013-05-13 00:00:00Z,10.479168891906738
2013-05-14 00:00:00Z,10.212464332580566
2013-05-15 00:00:00Z,10.027495384216309
2013-05-16 00:00:00Z,10.057743072509766
2013-05-17 00:00:00Z,10.212393760681152
2013-05-18 00:00:00Z,10.267086029052734
2013-05-19 00:00:00Z,10.226932525634766
2013-05-20 00:00:00Z,9.997977256774902
2013-05-21 00:00:00Z,9.800745010375977
2013-05-22 00:00:00Z,9.700172424316406
2013-05-23 00:00:00Z,9.508927345275879
2013-05-24 00:00:00Z,9.356371879577637
2013-05-25 00:00:00Z,9.296772956848145
2013-05-26 00:00:00Z,9.299077987670898
2013-05-27 00:00:00Z,9.515575408935547
2013-05-28 00:00:00Z,9.752080917358398
2013-05-29 00:00:00Z,9.809999465942383
2013-05-30 00:00:00Z,9.776105880737305
2013-05-31 00:00:00Z,9.652515411376953
2013-06-01 00:00:00Z,9.533707618713379
2013-06-02 00:00:00Z,9.411002159118652
2013-06-03 00:00:00Z,9.209493637084961
2013-06-04 00:00:00Z,9.033270835876465
2013-06-05 00:00:00Z,8.89845085144043
2013-06-06 00:00:00Z,8.785380363464355
2013-06-07 00:00:00Z,8.687819480895996
2013-06-08 00:00:00Z,8.619248390197754
2013-06-09 00:00:00Z,8.572052955627441
2013-06-10 00:00:00Z,8.525094985961914
2013-06-11 00:00:00Z,8.455510139465332
2013-06-12 00:00:00Z,8.37508773803711
2013-06-13 00:00:00Z,8.296260833740234
2013-06-14 00:00:00Z,8.196344375610352
2013-06-15 00:00:00Z,8.136087417602539
2013-06-16 00:00:00Z,8.076552391052246
2013-06-17 00:00:00Z,7.910198688507081
2013-06-18 00:00:00Z,7.8155837059021005
2013-06-19 00:00:00Z,7.845121383666992
2013-06-20 00:00:00Z,7.782672882080078
2013-06-21 00:00:00Z,7.75017786026001
2013-06-22 00:00:00Z,7.722767829895019
2013-06-23 00:00:00Z,7.753059387207031
2013-06-24 00:00:00Z,8.163374900817871
2013-06-25 00:00:00Z,8.698740005493164
2013-06-26 00:00:00Z,8.944713592529297
2013-06-27 00:00:00Z,9.000656127929688
2013-06-28 00:00:00Z,8.989465713500977
2013-06-29 00:00:00Z,8.96958065032959
2013-06-30 00:00:00Z,8.877647399902344
2013-07-01 00:00:00Z,8.64542007446289
2013-07-02 00:00:00Z,8.385282516479492
2013-07-03 00:00:00Z,8.25567626953125
2013-07-04 00:00:00Z,8.218371391296387
2013-07-05 00:00:00Z,8.253874778747559
2013-07-06 00:00:00Z,8.350513458251953
2013-07-07 00:00:00Z,8.382161140441895
2013-07-08 00:00:00Z,8.228348731994629
2013-07-09 00:00:00Z,8.019832611083984
2013-07-10 00:00:00Z,7.876915454864503
2013-07-11 00:00:00Z,7.9275221824646
2013-07-12 00:00:00Z,8.017054557800293
2013-07-13 00:00:00Z,8.03434944152832
2013-07-14 00:00:00Z,7.9834370613098145
2013-07-15 00:00:00Z,7.872102737426757
2013-07-16 00:00:00Z,7.779479980468749
2013-07-17 00:00:00Z,7.697328567504882
2013-07-18 00:00:00Z,7.581342697143555
2013-07-19 00:00:00Z,7.478611946105958
2013-07-20 00:00:00Z,7.4628286361694345
2013-07-21 00:00:00Z,7.627461433410644
2013-07-22 00:00:00Z,7.74479866027832
2013-07-23 00:00:00Z,7.8013978004455575
2013-07-24 00:00:00Z,7.829707622528076
2013-07-25 00:00:00Z,7.8570051193237305
2013-07-26 00:00:00Z,7.914437770843506
2013-07-27 00:00:00Z,8.03429889678955
2013-07-28 00:00:00Z,8.08829402923584
2013-07-29 00:00:00Z,8.03816032409668
2013-07-30 00:00:00Z,7.970229625701905
2013-07-31 00:00:00Z,7.932871341705322
2013-08-01 00:00:00Z,7.940216064453125
2013-08-02 00:00:00Z,7.931534290313722
2013-08-03 00:00:00Z,7.893447399139404
2013-08-04 00:00:00Z,7.810447692871093
2013-08-05 00:00:00Z,7.72073793411255
2013-08-06 00:00:00Z,7.639195442199707
2013-08-07 00:00:00Z,7.650736808776856
2013-08-08 00:00:00Z,7.752905368804931
2013-08-09 00:00:00Z,7.883697509765625
2013-08-10 00:00:00Z,7.998711585998536
2013-08-11 00:00:00Z,8.071738243103027
2013-08-12 00:00:00Z,8.059321403503418
2013-08-13 00:00:00Z,7.992465972900391
2013-08-14 00:00:00Z,7.930891036987305
2013-08-15 00:00:00Z,7.860581398010254
2013-08-16 00:00:00Z,7.826511859893799
2013-08-17 00:00:00Z,7.814294338226318
2013-08-18 00:00:00Z,7.8318376541137695
2013-08-19 00:00:00Z,7.846890926361084
2013-08-20 00:00:00Z,7.899924278259278
2013-08-21 00:00:00Z,8.001136779785156
2013-08-22 00:00:00Z,8.070719718933105
2013-08-23 00:00:00Z,8.106947898864746
2013-08-24 00:00:00Z,8.200822830200195
2013-08-25 00:00:00Z,8.40817928314209
2013-08-26 00:00:00Z,8.720327377319336
2013-08-27 00:00:00Z,8.86821460723877
2013-08-28 00:00:00Z,8.987174034118652
2013-08-29 00:00:00Z,9.124039649963379
2013-08-30 00:00:00Z,9.305012702941895
2013-08-31 00:00:00Z,9.453814506530762
2013-09-01 00:00:00Z,9.569854736328125
2013-09-02 00:00:00Z,9.815519332885742
2013-09-03 00:00:00Z,10.03396224975586
2013-09-04 00:00:00Z,10.170491218566895
2013-09-05 00:00:00Z,10.272412300109863
2013-09-06 00:00:00Z,10.32194995880127
2013-09-07 00:00:00Z,10.277459144592285
2013-09-08 00:00:00Z,10.230180740356445
2013-09-09 00:00:00Z,10.116755485534668
2013-09-10 00:00:00Z,10.044785499572754
2013-09-11 00:00:00Z,10.03757381439209
2013-09-12 00:00:00Z,10.020377159118652
2013-09-13 00:00:00Z,9.99051284790039
2013-09-14 00:00:00Z,9.948161125183105
2013-09-15 00:00:00Z,9.883750915527344
2013-09-16 00:00:00Z,9.838874816894531
2013-09-17 00:00:00Z,9.90934944152832
2013-09-18 00:00:00Z,9.909820556640625
2013-09-19 00:00:00Z,9.805231094360352
2013-09-20 00:00:00Z,9.796564102172852
2013-09-21 00:00:00Z,10.465256690979004
2013-09-22 00:00:00Z,10.730456352233887
2013-09-23 00:00:00Z,10.825000762939453
2013-09-24 00:00:00Z,10.88028335571289
2013-09-25 00:00:00Z,11.088252067565918
2013-09-26 00:00:00Z,11.223113059997559
2013-09-27 00:00:00Z,11.222162246704102
2013-09-28 00:00:00Z,10.93564510345459
2013-09-29 00:00:00Z,11.0061616897583
2013-09-30 00:00:00Z,11.154277801513672
2013-10-01 00:00:00Z,11.239418983459473
2013-10-02 00:00:00Z,11.219353675842285
2013-10-03 00:00:00Z,11.232172966003418
2013-10-04 00:00:00Z,11.124370574951172
2013-10-05 00:00:00Z,10.84282398223877
2013-10-06 00:00:00Z,10.528677940368652
2013-10-07 00:00:00Z,10.21011734008789
2013-10-08 00:00:00Z,10.048017501831055
2013-10-09 00:00:00Z,10.228120803833008
2013-10-10 00:00:00Z,10.446005821228027
2013-10-11 00:00:00Z,10.599287033081055
2013-10-12 00:00:00Z,10.699316024780273
2013-10-13 00:00:00Z,10.834010124206543
2013-10-14 00:00:00Z,10.858048439025879
2013-10-15 00:00:00Z,10.777830123901367
2013-10-16 00:00:00Z,10.552496910095215
2013-10-17 00:00:00Z,10.342665672302246
2013-10-18 00:00:00Z,10.213188171386719
2013-10-19 00:00:00Z,10.038759231567383
2013-10-20 00:00:00Z,9.856246948242188
2013-10-21 00:00:00Z,9.693168640136719
2013-10-22 00:00:00Z,9.57699966430664
2013-10-23 00:00:00Z,9.418933868408203
2013-10-24 00:00:00Z,9.31580924987793
2013-10-25 00:00:00Z,9.269413948059082
2013-10-26 00:00:00Z,9.175806999206543
2013-10-27 00:00:00Z,9.13453197479248
2013-10-28 00:00:00Z,9.665180206298828
2013-10-29 00:00:00Z,10.151702880859375
2013-10-30 00:00:00Z,10.445627212524414
2013-10-31 00:00:00Z,10.592803955078125
2013-11-01 00:00:00Z,10.669425964355469
2013-11-02 00:00:00Z,10.702739715576172
2013-11-03 00:00:00Z,10.769049644470215
2013-11-04 00:00:00Z,10.665375709533691
2013-11-05 00:00:00Z,10.524945259094238
2013-11-06 00:00:00Z,10.362405776977539
2013-11-07 00:00:00Z,10.24707317352295
2013-11-08 00:00:00Z,10.21711540222168
2013-11-09 00:00:00Z,10.155529975891113
2013-11-10 00:00:00Z,10.073091506958008
2013-11-11 00:00:00Z,9.860072135925293
2013-11-12 00:00:00Z,9.71521282196045
2013-11-13 00:00:00Z,9.653334617614746
2013-11-14 00:00:00Z,9.637764930725098
2013-11-15 00:00:00Z,9.803452491760254
2013-11-16 00:00:00Z,10.026714324951172
2013-11-17 00:00:00Z,10.268807411193848
2013-11-18 00:00:00Z,10.416003227233887
2013-11-19 00:00:00Z,10.996118545532227
2013-11-20 00:00:00Z,11.900154113769531
2013-11-21 00:00:00Z,12.65515613555908
2013-11-22 00:00:00Z,13.091211318969725
2013-11-23 00:00:00Z,13.374995231628416
2013-11-24 00:00:00Z,13.536258697509764
2013-11-25 00:00:00Z,13.590058326721191
2013-11-26 00:00:00Z,13.456274986267088
2013-11-27 00:00:00Z,13.219672203063965
2013-11-28 00:00:00Z,13.116798400878906
2013-11-29 00:00:00Z,13.122908592224123
2013-11-30 00:00:00Z,13.140924453735353
2013-12-01 00:00:00Z,13.158432006835938
2013-12-02 00:00:00Z,13.229803085327148
2013-12-03 00:00:00Z,13.477136611938475
2013-12-04 00:00:00Z,13.59391117095947
2013-12-05 00:00:00Z,13.523921966552734
2013-12-06 00:00:00Z,13.648385047912598
2013-12-07 00:00:00Z,14.386537551879883
2013-12-08 00:00:00Z,14.616480827331543
2013-12-09 00:00:00Z,14.587525367736816
2013-12-10 00:00:00Z,14.326929092407225
2013-12-11 00:00:00Z,14.084690093994139
2013-12-12 00:00:00Z,13.949501991271973
2013-12-13 00:00:00Z,13.862445831298828
2013-12-14 00:00:00Z,13.625335693359375
2013-12-15 00:00:00Z,13.459585189819336
2013-12-16 00:00:00Z,13.298529624938965
2013-12-17 00:00:00Z,13.091017723083494
2013-12-18 00:00:00Z,12.900878906249998
2013-12-19 00:00:00Z,13.133537292480469
2013-12-20 00:00:00Z,13.198863983154297
2013-12-21 00:00:00Z,13.121685028076172
2013-12-22 00:00:00Z,13.22546100616455
2013-12-23 00:00:00Z,13.341146469116211
2013-12-24 00:00:00Z,13.393448829650877
2013-12-25 00:00:00Z,13.305756568908691
2013-12-26 00:00:00Z,13.086167335510254
2013-12-27 00:00:00Z,12.844001770019531
2013-12-28 00:00:00Z,12.603935241699219
2013-12-29 00:00:00Z,12.407827377319336
2013-12-30 00:00:00Z,12.228676795959473
2013-12-31 00:00:00Z,12.088144302368164
2014-01-01 00:00:00Z,11.881026268005371
2014-01-02 00:00:00Z,11.70886516571045
2014-01-03 00:00:00Z,11.615476608276367
2014-01-04 00:00:00Z,11.555373191833496
2014-01-05 00:00:00Z,11.3858642578125
2014-01-06 00:00:00Z,11.213147163391113
2014-01-07 00:00:00Z,11.102334976196289
2014-01-08 00:00:00Z,11.155152320861816
2014-01-09 00:00:00Z,11.258498191833496
2014-01-10 00:00:00Z,11.417542457580566
2014-01-11 00:00:00Z,11.765292167663574
2014-01-12 00:00:00Z,12.000724792480469
2014-01-13 00:00:00Z,12.069464683532715
2014-01-14 00:00:00Z,11.934051513671875
2014-01-15 00:00:00Z,11.682825088500977
2014-01-16 00:00:00Z,11.398109436035156
2014-01-17 00:00:00Z,11.097585678100586
2014-01-18 00:00:00Z,10.768353462219238
2014-01-19 00:00:00Z,10.544818878173828
2014-01-20 00:00:00Z,10.415909767150879
2014-01-21 00:00:00Z,10.279448509216309
2014-01-22 00:00:00Z,10.103279113769531
2014-01-23 00:00:00Z,9.93333625793457
2014-01-24 00:00:00Z,9.763324737548828
2014-01-25 00:00:00Z,9.562884330749512
2014-01-26 00:00:00Z,9.476110458374023
2014-01-27 00:00:00Z,9.50400161743164
2014-01-28 00:00:00Z,9.6094331741333
2014-01-29 00:00:00Z,10.199023246765137
2014-01-30 00:00:00Z,10.787273406982422
2014-01-31 00:00:00Z,11.147249221801758
2014-02-01 00:00:00Z,11.286036491394043
2014-02-02 00:00:00Z,11.480060577392578
2014-02-03 00:00:00Z,11.760626792907715
2014-02-04 00:00:00Z,11.956310272216797
2014-02-05 00:00:00Z,12.123311996459961
2014-02-06 00:00:00Z,12.635645866394043
2014-02-07 00:00:00Z,13.330095291137694
2014-02-08 00:00:00Z,14.048933982849121
2014-02-09 00:00:00Z,14.807398796081545
2014-02-10 00:00:00Z,15.074058532714842
2014-02-11 00:00:00Z,15.198493003845215
2014-02-12 00:00:00Z,15.219158172607422
2014-02-13 00:00:00Z,15.167181968688963
2014-02-14 00:00:00Z,15.120847702026369
2014-02-15 00:00:00Z,15.233453750610352
2014-02-16 00:00:00Z,15.101763725280762
2014-02-17 00:00:00Z,15.000184059143068
2014-02-18 00:00:00Z,15.053455352783205
2014-02-19 00:00:00Z,14.935847282409666
2014-02-20 00:00:00Z,14.620740890502931
2014-02-21 00:00:00Z,14.309864044189455
2014-02-22 00:00:00Z,13.955142021179197
2014-02-23 00:00:00Z,13.662989616394045
2014-02-24 00:00:00Z,13.505764961242674
2014-02-25 00:00:00Z,13.414757728576658
2014-02-26 00:00:00Z,14.130543708801268
2014-02-27 00:00:00Z,14.912219047546387
2014-02-28 00:00:00Z,15.873985290527346
2014-03-01 00:00:00Z,16.308853149414062
2014-03-02 00:00:00Z,16.779752731323242
2014-03-03 00:00:00Z,17.493581771850586
2014-03-04 00:00:00Z,17.747493743896484
2014-03-05 00:00:00Z,17.953279495239258
2014-03-06 00:00:00Z,17.913633346557617
2014-03-07 00:00:00Z,17.5614070892334
2014-03-08 00:00:00Z,17.287412643432617
2014-03-09 00:00:00Z,17.314525604248047
2014-03-10 00:00:00Z,17.250051498413086
2014-03-11 00:00:00Z,17.105478286743164
2014-03-12 00:00:00Z,16.54836654663086
2014-03-13 00:00:00Z,15.994872093200685
2014-03-14 00:00:00Z,15.49510383605957
2014-03-15 00:00:00Z,15.126426696777346
2014-03-16 00:00:00Z,14.755873680114748
2014-03-17 00:00:00Z,14.489758491516113
2014-03-18 00:00:00Z,14.321452140808105
2014-03-19 00:00:00Z,13.904690742492676
2014-03-20 00:00:00Z,13.523018836975098
2014-03-21 00:00:00Z,13.210174560546875
2014-03-22 00:00:00Z,13.019782066345215
2014-03-23 00:00:00Z,12.759623527526855
2014-03-24 00:00:00Z,12.520887374877928
2014-03-25 00:00:00Z,12.812067985534666
2014-03-26 00:00:00Z,13.36427116394043
2014-03-27 00:00:00Z,13.531526565551758
2014-03-28 00:00:00Z,13.808215141296387
2014-03-29 00:00:00Z,14.497403144836426
2014-03-30 00:00:00Z,14.694003105163574
2014-03-31 00:00:00Z,15.374043464660645
2014-04-01 00:00:00Z,15.941622734069824
2014-04-02 00:00:00Z,15.79856204986572
2014-04-03 00:00:00Z,15.70567321777344
2014-04-04 00:00:00Z,15.657419204711914
2014-04-05 00:00:00Z,15.456137657165527
2014-04-06 00:00:00Z,15.269566535949707
2014-04-07 00:00:00Z,14.8588342666626
2014-04-08 00:00:00Z,14.420772552490234
2014-04-09 00:00:00Z,14.014147758483885
2014-04-10 00:00:00Z,13.70158863067627
2014-04-11 00:00:00Z,13.32571029663086
2014-04-12 00:00:00Z,13.031563758850098
2014-04-13 00:00:00Z,12.85539150238037
2014-04-14 00:00:00Z,12.524585723876951
2014-04-15 00:00:00Z,12.192832946777344
2014-04-16 00:00:00Z,11.899714469909668
2014-04-17 00:00:00Z,11.813281059265137
2014-04-18 00:00:00Z,11.732305526733398
2014-04-19 00:00:00Z,11.589062690734863
2014-04-20 00:00:00Z,11.470356941223145
2014-04-21 00:00:00Z,11.410101890563965
2014-04-22 00:00:00Z,11.407600402832031
2014-04-23 00:00:00Z,11.300989151000977
2014-04-24 00:00:00Z,11.403499603271484
2014-04-25 00:00:00Z,12.09653091430664
2014-04-26 00:00:00Z,12.173179626464844
2014-04-27 00:00:00Z,12.207898139953613
2014-04-28 00:00:00Z,12.106269836425781
2014-04-29 00:00:00Z,11.872084617614746
2014-04-30 00:00:00Z,11.606293678283691
2014-05-01 00:00:00Z,11.294792175292969
2014-05-02 00:00:00Z,10.82919692993164
2014-05-03 00:00:00Z,10.565385818481445
2014-05-04 00:00:00Z,10.477570533752441
2014-05-05 00:00:00Z,10.558096885681152
2014-05-06 00:00:00Z,10.671247482299805
2014-05-07 00:00:00Z,10.706940650939941
2014-05-08 00:00:00Z,10.891153335571289
2014-05-09 00:00:00Z,10.867849349975586
2014-05-10 00:00:00Z,10.846555709838867
2014-05-11 00:00:00Z,10.723459243774414
2014-05-12 00:00:00Z,10.449658393859863
2014-05-13 00:00:00Z,10.172409057617188
2014-05-14 00:00:00Z,9.942071914672852
2014-05-15 00:00:00Z,9.659817695617676
2014-05-16 00:00:00Z,9.306506156921387
2014-05-17 00:00:00Z,9.096654891967773
2014-05-18 00:00:00Z,9.054792404174805
2014-05-19 00:00:00Z,9.143197059631348
2014-05-20 00:00:00Z,9.264551162719727
2014-05-21 00:00:00Z,9.4041748046875
2014-05-22 00:00:00Z,9.489755630493164
2014-05-23 00:00:00Z,9.390238761901855
2014-05-24 00:00:00Z,9.327170372009277
2014-05-25 00:00:00Z,9.254159927368164
2014-05-26 00:00:00Z,9.125391960144043
2014-05-27 00:00:00Z,9.019329071044922
2014-05-28 00:00:00Z,8.925568580627441
2014-05-29 00:00:00Z,8.764623641967773
2014-05-30 00:00:00Z,8.572078704833984
2014-05-31 00:00:00Z,8.418530464172363
2014-06-01 00:00:00Z,8.274252891540527
2014-06-02 00:00:00Z,8.1307954788208
2014-06-03 00:00:00Z,8.001261711120605
2014-06-04 00:00:00Z,7.877216815948485
2014-06-05 00:00:00Z,7.726293563842773
2014-06-06 00:00:00Z,7.594808101654054
2014-06-07 00:00:00Z,7.487882137298583
2014-06-08 00:00:00Z,7.382302284240723
2014-06-09 00:00:00Z,7.258890628814697
2014-06-10 00:00:00Z,7.17645263671875
2014-06-11 00:00:00Z,7.166857242584229
2014-06-12 00:00:00Z,7.176890373229981
2014-06-13 00:00:00Z,7.1559672355651855
2014-06-14 00:00:00Z,7.104249954223634
2014-06-15 00:00:00Z,7.081740379333497
2014-06-16 00:00:00Z,7.123399734497069
2014-06-17 00:00:00Z,7.10664701461792
2014-06-18 00:00:00Z,7.068342685699464
2014-06-19 00:00:00Z,6.980254650115968
2014-06-20 00:00:00Z,6.895073413848878
2014-06-21 00:00:00Z,6.836316108703613
2014-06-22 00:00:00Z,6.770355701446533
2014-06-23 00:00:00Z,6.672602653503418
2014-06-24 00:00:00Z,6.601369380950928
2014-06-25 00:00:00Z,6.737388134002685
2014-06-26 00:00:00Z,6.879343032836914
2014-06-27 00:00:00Z,6.946404457092285
2014-06-28 00:00:00Z,6.993422985076903
2014-06-29 00:00:00Z,6.981214046478272
2014-06-30 00:00:00Z,6.9240641593933105
2014-07-01 00:00:00Z,6.891047954559326
2014-07-02 00:00:00Z,6.8504204750061035
2014-07-03 00:00:00Z,6.808656215667725
2014-07-04 00:00:00Z,6.7565131187438965
2014-07-05 00:00:00Z,6.747414588928223
2014-07-06 00:00:00Z,6.764656066894531
2014-07-07 00:00:00Z,6.732947826385498
2014-07-08 00:00:00Z,6.744003772735596
2014-07-09 00:00:00Z,6.773306846618652
2014-07-10 00:00:00Z,6.789544105529785
2014-07-11 00:00:00Z,6.850551128387451
2014-07-12 00:00:00Z,6.884664058685303
2014-07-13 00:00:00Z,6.878877639770507
2014-07-14 00:00:00Z,6.923234462738037
2014-07-15 00:00:00Z,7.039687633514404
2014-07-16 00:00:00Z,7.133099555969238
2014-07-17 00:00:00Z,7.2091851234436035
2014-07-18 00:00:00Z,7.2579989433288565
2014-07-19 00:00:00Z,7.3222503662109375
2014-07-20 00:00:00Z,7.546484470367432
2014-07-21 00:00:00Z,7.7418107986450195
2014-07-22 00:00:00Z,7.83942985534668
2014-07-23 00:00:00Z,7.847161769866943
2014-07-24 00:00:00Z,7.763237476348878
2014-07-25 00:00:00Z,7.665518283843994
2014-07-26 00:00:00Z,7.604994297027588
2014-07-27 00:00:00Z,7.5685791969299325
2014-07-28 00:00:00Z,7.57649326324463
2014-07-29 00:00:00Z,7.529773712158204
2014-07-30 00:00:00Z,7.520461082458496
2014-07-31 00:00:00Z,7.496352672576904
2014-08-01 00:00:00Z,7.4830827713012695
2014-08-02 00:00:00Z,7.594475746154785
2014-08-03 00:00:00Z,7.991601943969727
2014-08-04 00:00:00Z,8.236947059631348
2014-08-05 00:00:00Z,8.506017684936523
2014-08-06 00:00:00Z,8.596674919128418
2014-08-07 00:00:00Z,8.650810241699219
2014-08-08 00:00:00Z,8.698058128356934
2014-08-09 00:00:00Z,8.729034423828125
2014-08-10 00:00:00Z,8.639810562133789
2014-08-11 00:00:00Z,8.59643840789795
2014-08-12 00:00:00Z,8.68515682220459
2014-08-13 00:00:00Z,8.831762313842773
2014-08-14 00:00:00Z,8.950766563415527
2014-08-15 00:00:00Z,8.977004051208496
2014-08-16 00:00:00Z,8.955815315246582
2014-08-17 00:00:00Z,8.830622673034668
2014-08-18 00:00:00Z,8.757057189941406
2014-08-19 00:00:00Z,8.688644409179688
2014-08-20 00:00:00Z,8.67586898803711
2014-08-21 00:00:00Z,8.78869915008545
2014-08-22 00:00:00Z,8.90760612487793
2014-08-23 00:00:00Z,8.951906204223633
2014-08-24 00:00:00Z,8.877784729003906
2014-08-25 00:00:00Z,8.860594749450684
2014-08-26 00:00:00Z,8.771026611328125
2014-08-27 00:00:00Z,8.639745712280273
2014-08-28 00:00:00Z,8.539083480834961
2014-08-29 00:00:00Z,8.491419792175293
2014-08-30 00:00:00Z,8.446823120117188
2014-08-31 00:00:00Z,8.384385108947754
2014-09-01 00:00:00Z,8.297914505004883
2014-09-02 00:00:00Z,8.185497283935547
2014-09-03 00:00:00Z,8.111743927001953
2014-09-04 00:00:00Z,8.011017799377441
2014-09-05 00:00:00Z,7.9443373680114755
2014-09-06 00:00:00Z,7.895429611206055
2014-09-07 00:00:00Z,7.922858238220215
2014-09-08 00:00:00Z,8.066169738769531
2014-09-09 00:00:00Z,8.067983627319336
2014-09-10 00:00:00Z,7.992001533508302
2014-09-11 00:00:00Z,7.91334342956543
2014-09-12 00:00:00Z,7.849448204040528
2014-09-13 00:00:00Z,7.779060363769531
2014-09-14 00:00:00Z,7.714002609252931
2014-09-15 00:00:00Z,7.642175674438477
2014-09-16 00:00:00Z,7.639672756195069
2014-09-17 00:00:00Z,7.749193191528321
2014-09-18 00:00:00Z,7.990713596343994
2014-09-19 00:00:00Z,8.213107109069824
2014-09-20 00:00:00Z,8.364951133728027
2014-09-21 00:00:00Z,8.547307968139648
2014-09-22 00:00:00Z,8.665932655334473
2014-09-23 00:00:00Z,8.738462448120117
2014-09-24 00:00:00Z,9.082540512084961
2014-09-25 00:00:00Z,9.564970016479492
2014-09-26 00:00:00Z,9.9470853805542
2014-09-27 00:00:00Z,10.343128204345703
2014-09-28 00:00:00Z,10.724872589111328
2014-09-29 00:00:00Z,10.920442581176758
2014-09-30 00:00:00Z,11.061434745788574
2014-10-01 00:00:00Z,10.99057674407959
2014-10-02 00:00:00Z,10.718263626098633
2014-10-03 00:00:00Z,10.43116569519043
2014-10-04 00:00:00Z,10.156281471252441
2014-10-05 00:00:00Z,9.871994972229004
2014-10-06 00:00:00Z,9.618562698364258
2014-10-07 00:00:00Z,9.433394432067871
2014-10-08 00:00:00Z,9.280892372131348
2014-10-09 00:00:00Z,9.176648139953613
2014-10-10 00:00:00Z,9.149739265441895
2014-10-11 00:00:00Z,9.1593017578125
2014-10-12 00:00:00Z,9.088829040527344
2014-10-13 00:00:00Z,8.9324369430542
2014-10-14 00:00:00Z,9.115497589111328
2014-10-15 00:00:00Z,9.439624786376953
2014-10-16 00:00:00Z,9.551664352416992
2014-10-17 00:00:00Z,9.74216365814209
2014-10-18 00:00:00Z,9.918599128723145
2014-10-19 00:00:00Z,10.142053604125977
2014-10-20 00:00:00Z,10.647940635681152
2014-10-21 00:00:00Z,10.840015411376953
2014-10-22 00:00:00Z,10.93673324584961
2014-10-23 00:00:00Z,11.190309524536133
2014-10-24 00:00:00Z,11.396387100219727
2014-10-25 00:00:00Z,11.971020698547363
