"fire[idx_winter]","pct95_wind[idx_winter]","mean_ws[idx_winter]","max_ws[idx_winter]","pct95_vpd[idx_winter]","mean_vpd[idx_winter]","max_vpd[idx_winter]","pct95_fm100[idx_winter]","mean_fm100[idx_winter]","max_fm100[idx_winter]","pct95_fm1000[idx_winter]","mean_fm1000[idx_winter]","max_fm1000[idx_winter]","pct95_pdsi[idx_winter]","mean_pdsi[idx_winter]","max_pdsi[idx_winter]","pct95_pet[idx_winter]","mean_pet[idx_winter]","max_pet[idx_winter]","pct95_spei90[idx_winter]","mean_spei90[idx_winter]","max_spei90[idx_winter]","pct95_sph[idx_winter]","mean_sph[idx_winter]","max_sph[idx_winter]","pct95_spi90[idx_winter]","mean_spi90[idx_winter]","max_spi90[idx_winter]","pct95_tmmn[idx_winter]","mean_tmmn[idx_winter]","max_tmmn[idx_winter]","pct95_tmmx[idx_winter]","mean_tmmx[idx_winter]","max_tmmx[idx_winter]"
0,4.30000007152557,3.00112456083298,8.50000023841858,0.760000012814999,0.488844653591514,0.889999978244305,17.8999996185303,11.0564684867859,20,18.2000005245209,14.2354869842529,22.0000004768372,NA,NA,NA,2.30000004172325,1.53693556785583,3.10000002384186,NA,NA,NA,0.00224000000770275,0.00190113862430508,0.00247000002673303,NA,NA,NA,2368.60000610352,2365.39306640625,2372.40005493164,2487.29995727539,2481.53915405273,2488.69995117188
0,5.49999952316284,3.61133009195328,6.80000007152557,0.8500000461936,0.527201499789953,1.15000009536743,16.7999994754791,11.0812377929688,20,17.8999996185303,14.0329933166504,21.5000009536743,-2.6800000667572,-4.08934879302979,0,2.8999999165535,1.74484491348267,3.60000014305115,-112.999999523163,-203.2470703125,38.9999985694885,0.00262000003914409,0.00191057356602187,0.00379000013595032,-10.0000001490116,-119.827330112457,80.0000011920929,2370.09994506836,2365.94421386719,2373.89999389648,2488.60000610352,2482.38220214844,2491.60003662109
0,10.0999999046326,6.52967035770416,14.1000008583069,0.559999933466315,0.280965864658356,0.659999996423721,18.2000005245209,13.6782717704773,20.3999996185303,18.400000333786,14.2831552028656,22.3000001907349,NA,NA,NA,2.70000010728836,1.3723050057888,3.00000011920929,NA,NA,NA,0.00235000001680419,0.00176532459761347,0.00287000005982918,NA,NA,NA,2364.60006713867,2358.68377685547,2366.99996948242,2484.90005493164,2476.18530273438,2486.69998168945
0,5.45000016689301,3.39146941900253,9.00000035762787,0.259999977424741,0.119513692334294,0.310000008903444,19.4000005722046,15.4314768314362,20.4999995231628,18.7000000476837,14.4966506958008,22.9999995231628,NA,NA,NA,1.09999999403954,0.515950210392475,1.29999995231628,NA,NA,NA,0.00172999996550516,0.0010120355220522,0.00196999998536285,NA,NA,NA,2358.30001831055,2353.388671875,2360.09994506836,2473.20007324219,2466.84020996094,2474.79995727539
0,4.09999996423721,2.40933582186699,5.69999992847443,0.19000000320375,0.098891113884747,0.230000005103648,20.1999998092651,16.8512737751007,21.7000007629395,19.099999666214,14.8561418056488,23.2999992370605,NA,NA,NA,0.700000002980232,0.472853146493435,0.900000035762787,NA,NA,NA,0.00148000003363791,0.00103207975499231,0.00164999995888593,NA,NA,NA,2356.69998168945,2351.708984375,2358.39996337891,2471.90002441406,2465.49575805664,2473.50006103516
0,4.50000017881393,2.63046234846115,5.80000042915344,0.15999999595806,0.0912695773877204,0.19000000320375,20.3999996185303,18.0566310882568,21.5000009536743,19.1999995708466,15.1747155189514,22.9999995231628,NA,NA,NA,0.799999982118607,0.473483800888062,1.00000001490116,NA,NA,NA,0.00158999995392151,0.00107970823393089,0.00178999997046958,NA,NA,NA,2356.39999389648,2351.88034057617,2357.59994506836,2470.80001831055,2465.89584350586,2472.70004272461
0,6.60000085830688,3.67228657007217,11.3999998569489,0.300000025890768,0.176302343606949,0.31999999191612,20.4999995231628,18.5751760005951,22.2000002861023,19.2999994754791,15.317747592926,22.8999996185303,-2.67000007629395,-4.05598163604736,0,1.19999997317791,0.8695088326931,1.80000007152557,-100.999999046326,-191.389799118042,38.9999985694885,0.00148000003363791,0.00102327533113566,0.00163999995805852,-10.0000001490116,-121.251118183136,70.9999978542328,2356.69998168945,2351.05911254883,2357.89993286133,2476.30004882812,2470.58502197266,2477.5
0,7.5,4.48546767234802,12.5,0.740000000223517,0.372737715952098,0.820000004023314,20.3999996185303,18.3223462104797,21.5000009536743,19.2999994754791,15.3896570205688,22.7999997138977,NA,NA,NA,2.70000010728836,1.56683295965195,3.30000013113022,NA,NA,NA,0.00241000002176861,0.00198516278970828,0.0029300000647936,NA,NA,NA,2365.70007324219,2361.36672973633,2367.79998779297,2487.29995727539,2479.53018188477,2488.50006103516
0,3.60000014305115,2.23874136805534,5.60000002384186,0.63999998383224,0.346229341812432,0.750000029802322,20,16.6245830059052,21.0999989509583,19.2999994754791,15.3678905963898,22.5,NA,NA,NA,1.70000001788139,1.09535381197929,2.19999998807907,NA,NA,NA,0.00249000002838784,0.00196343137304211,0.0031900000863061,NA,NA,NA,2367.59994506836,2363.67340087891,2369.70001220703,2485.80001831055,2477.59002685547,2487.79998779297
0,5.69999992847443,3.94744455814362,9.49999988079071,0.810000021010637,0.451523019000888,0.899999961256981,19.8000001907349,14.8406994342804,20.699999332428,18.8999998569489,15.2440738677979,21.800000667572,NA,NA,NA,2.80000001192093,1.75908625125885,3.70000004768372,NA,NA,NA,0.00235000001680419,0.00182194472841957,0.00268000004410851,NA,NA,NA,2368.09997558594,2364.19296264648,2370.80001831055,2488.69995117188,2479.76806640625,2490.59997558594
0,6.19999945163727,4.021415412426,11.800000667572,0.979999918490648,0.537966610863805,1.09999999403954,19.5000004768372,12.8567707538605,20.5999994277954,18.7000000476837,14.9235343933105,21.1999988555908,NA,NA,NA,3.10000002384186,2.06152528524399,4.09999996423721,NA,NA,NA,0.00187999997791621,0.00150846179991504,0.00216000000108352,NA,NA,NA,2369.19998168945,2365.18753051758,2372.20001220703,2489.79995727539,2480.85906982422,2491.49993896484
0,5.69999992847443,3.46400916576385,10.200001001358,0.799999944865704,0.453844899311662,0.910000037401915,18.400000333786,11.5346324443817,20.4999995231628,18.6000001430512,14.6393382549286,20.8999991416931,-2.6800000667572,-4.05241060256958,0,2.80000001192093,1.60341009497643,3.19999992847443,-100.999999046326,-185.424733161926,31.9999992847443,0.0018299999737792,0.00145287772923552,0.00206999999363688,2.99999993294477,-121.648514270782,70.9999978542328,2368.39996337891,2364.6923828125,2370.59997558594,2486.49993896484,2478.79058837891,2488.30001831055
0,6.30000054836273,3.45708608627319,11.3999998569489,0.669999979436398,0.429733702912927,0.779999932274222,18.8999998569489,11.7753398418427,20.4999995231628,18.5000002384186,14.5291090011597,20.2999997138977,NA,NA,NA,2.30000004172325,1.60476595163345,3.49999994039536,NA,NA,NA,0.0021199999977739,0.00182942088144955,0.002370000018459,NA,NA,NA,2366.49993896484,2362.52487182617,2369.10003662109,2486.30004882812,2480.64636230469,2487.29995727539
0,7.40000009536743,4.31426048278809,13.6000001430511,1.20999999344349,0.725076673552394,1.3399999588728,16.7499995231628,10.2310824394226,20.0999999046326,18.400000333786,14.133208990097,20,NA,NA,NA,3.70000004768372,2.56722539663315,5.09999990463257,NA,NA,NA,0.00179999997129698,0.00141010092491456,0.00227000001018496,NA,NA,NA,2371.19995117188,2367.54211425781,2373.80004882812,2493.30001831055,2484.56298828125,2494.90005493164
0,5.60000002384186,3.5164225101471,10.4000008106232,1.53999989852309,0.933673977851868,1.6499999910593,14.5000004768372,8.54566097259521,19.9000000953674,17.9999995231628,13.6212587356567,19.5000004768372,NA,NA,NA,4.19999986886978,2.63936460018158,5.40000021457672,NA,NA,NA,0.00154999995061189,0.0010254030513579,0.00193999998288064,NA,NA,NA,2372.59994506836,2368.74160766602,2375.29998779297,2496.10000610352,2487.18643188477,2497.5
0,7.00000047683716,4.15029555559158,10,1.3399999588728,0.796196144074202,1.46000003442168,13.400000333786,8.02432119846344,19.8000001907349,17.8999996185303,13.3647382259369,19.4000005722046,NA,NA,NA,3.89999985694885,2.55743950605392,5.09999990463257,NA,NA,NA,0.00186999997708881,0.00139664111387106,0.00223000000687534,NA,NA,NA,2373.69995117188,2367.40631103516,2376.30004882812,2493.39996337891,2485.6999206543,2495
0,5.80000042915344,3.40998023748398,10.9999990463257,0.97000002861023,0.538317486643791,1.09999999403954,15.7000005245209,9.67376828193665,19.9000000953674,17.9999995231628,13.3264458179474,19.4000005722046,-2.70000004768372,-4.05704021453857,0,2.80000001192093,1.78660288453102,3.60000014305115,-112.999999523163,-195.72137594223,23.9999994635582,0.0037300001309859,0.00293849886645603,0.00478999986341933,-62.0000004768372,-156.256461143494,62.9999995231628,2373.50006103516,2369.37881469727,2375.29998779297,2491.00006103516,2484.54193115234,2492.59994506836
0,4.50000017881393,2.83129006624222,7.09999978542328,0.979999918490648,0.543660204857588,1.10999997705221,18.2000005245209,11.7046701908112,20.5999994277954,18.400000333786,13.460898399353,20.3999996185303,NA,NA,NA,2.70000010728836,1.59225538372993,3.30000013113022,NA,NA,NA,0.00413999998727377,0.0032816451778217,0.00532000008490741,NA,NA,NA,2372.59994506836,2369.50805664062,2374.79995727539,2493.20007324219,2485.49896240234,2494.60006713867
0,7.30000019073486,4.04914766550064,10.5999994277954,0.910000037401915,0.437696138396859,1.05999996885657,20.4999995231628,13.9759409427643,22.4000000953674,18.8999998569489,13.8099026679993,21.7000007629395,NA,NA,NA,3.00000011920929,1.50871828198433,3.70000004768372,NA,NA,NA,0.0047600000385728,0.00397885813185894,0.00572999994119527,NA,NA,NA,2373.69995117188,2369.9299621582,2376.49993896484,2493.55010986328,2484.77264404297,2495.20004272461
0,7.25000083446503,4.75530356168747,10.5999994277954,0.959999952465296,0.455095199868083,1.10999997705221,22.4000000953674,15.1391804218292,24.5000004768372,19.2999994754791,13.9987242221832,22.7999997138977,NA,NA,NA,3.49999994039536,1.78947135806084,3.89999985694885,NA,NA,NA,0.00361999994424878,0.00294039512738209,0.00438000000713146,NA,NA,NA,2372.70004272461,2366.72439575195,2374.60006713867,2491.99996948242,2482.82745361328,2493.69995117188
0,5.80000042915344,4.53391969203949,7.00000047683716,0.310000008903444,0.15276389895007,0.389999966137111,22.5999999046326,16.8707346916199,25.0999999046326,19.6000003814697,14.4065141677856,23.5999989509583,NA,NA,NA,1.40000000596046,0.904647186398506,1.70000001788139,NA,NA,NA,0.0029100000631388,0.00217591527018612,0.00317000008465129,NA,NA,NA,2365.70007324219,2360.32440185547,2367.40005493164,2480.80001831055,2473.34411621094,2482.5
0,10.0999999046326,6.40671908855438,12.6000010967255,0.459999963641167,0.263386033475399,0.510000018402934,22.5999999046326,16.7845594882965,25.5999994277954,20.0999999046326,14.6073508262634,23.6999988555908,-2.70000004768372,-4.04984617233276,0,2.19999998807907,1.51688277721405,2.70000010728836,-89.9999976158142,-185.463833808899,54.0000021457672,0.00175999996798737,0.0013937686560439,0.00196999998536285,-10.0000001490116,-131.841862201691,80.0000011920929,2361.19995117188,2357.68997192383,2362.59994506836,2481.39999389648,2474.92645263672,2482.89993286133
0,12.1000015735626,6.09635651111603,16.800000667572,0.689999992027879,0.330766150727868,0.750000029802322,22.6999998092651,16.2274491786957,26.4000010490417,20.699999332428,14.7399961948395,24.8000001907349,NA,NA,NA,2.80000001192093,1.57185703516006,3.40000003576279,NA,NA,NA,0.00247000002673303,0.00188361841679807,0.00273000004824553,NA,NA,NA,2366.19995117188,2363.11508178711,2368.30001831055,2485.80001831055,2476.99005126953,2486.99996948242
0,8.79999995231628,4.87265080213547,13.6000001430511,0.760000012814999,0.375323044136167,0.810000021010637,22.3000001907349,15.9897804260254,27.1000003814697,20.7999992370605,14.8171710968018,25.8999991416931,NA,NA,NA,3.00000011920929,1.66152268648148,3.40000003576279,NA,NA,NA,0.00242000002259601,0.00204902885769798,0.00279000005320995,NA,NA,NA,2366.99996948242,2362.70477294922,2368.80004882812,2488.00003051758,2479.01947021484,2489.10003662109
0,8.30000042915344,4.3756714463234,13.0000007152557,0.889999978244305,0.522475736215711,0.930000003427267,21.1999988555908,14.2012202739716,24.5000004768372,20.699999332428,14.6490430831909,25.3999996185303,NA,NA,NA,2.8999999165535,2.19000265002251,4.09999996423721,NA,NA,NA,0.00217000000191092,0.00180948287464844,0.00250000002921524,NA,NA,NA,2368.50006103516,2364.32586669922,2369.10003662109,2489.10003662109,2482.35565185547,2489.90005493164
0,5.20000040531158,2.95483082532883,8.50000023841858,0.979999918490648,0.59133991599083,1.15999998524785,19.2999994754791,12.2894883155823,20.7999992370605,20.2999997138977,14.3351292610168,25,NA,NA,NA,2.80000001192093,1.88500434160233,3.49999994039536,NA,NA,NA,0.00204999999198208,0.00157720734250688,0.00254000003252486,NA,NA,NA,2369.40002441406,2365.966796875,2370.89996337891,2489.90005493164,2482.6872253418,2491.69998168945
0,6.60000085830688,3.50279003381729,10.9999990463257,0.979999918490648,0.570490257814527,1.02000003680587,18.8999998569489,11.1886060237885,20.5999994277954,20,13.984135389328,24.300000667572,-2.70000004768372,-4.04938411712646,0,2.80000001192093,2.02830269932747,4.00000005960464,-70.9999978542328,-186.882925033569,62.9999995231628,0.00241000002176861,0.001704806429359,0.00315000008299649,-10.0000001490116,-120.050144195557,100.999999046326,2371.30004882812,2366.28158569336,2372.5,2489.60006713867,2482.78182983398,2490.39993286133
0,5.90000033378601,3.24606478214264,11.4999997615814,0.979999918490648,0.594511302188039,1.05999996885657,18.5000002384186,10.2710020542145,20.2999997138977,19.7000002861023,13.6748111248016,23.8000011444092,NA,NA,NA,2.8999999165535,2.03767359256744,3.70000004768372,NA,NA,NA,0.00229000001183977,0.00179522974264046,0.00287000005982918,NA,NA,NA,2371.10000610352,2367.29446411133,2372.89993286133,2489.70001220703,2483.24920654297,2490.59997558594
0,4.39999997615814,3.32325905561447,6.89999997615814,1.11999986693263,0.640005944296718,1.1799999512732,18.9999997615814,9.93389964103699,20.5999994277954,19.8000001907349,13.4584355354309,24.300000667572,NA,NA,NA,3.49999994039536,2.18674093484878,3.79999995231628,NA,NA,NA,0.00257000003500707,0.00202895016343518,0.00285000005817437,NA,NA,NA,2373.09997558594,2368.54507446289,2376.00006103516,2492.29995727539,2484.04525756836,2493.09997558594
0,4.39999997615814,2.95142322778702,6.30000054836273,0.669999979436398,0.378749892115593,0.740000000223517,19.1999995708466,11.3197028636932,20.5999994277954,19.8000001907349,13.5828053951263,24.0000009536743,NA,NA,NA,2.39999994635582,1.51497766375542,2.70000010728836,NA,NA,NA,0.00289000006148399,0.00241801103584294,0.00339000010285417,NA,NA,NA,2371.90002441406,2365.80261230469,2373.20007324219,2485.89996337891,2480.09826660156,2486.99996948242
0,6.50000035762787,4.38484340906143,8.70000004768372,0.779999978840351,0.495574297383428,0.840000063180923,17.8999996185303,11.0416066646576,19.9000000953674,19.6000003814697,13.3623850345612,23.199999332428,NA,NA,NA,3.10000002384186,2.07461923360825,3.40000003576279,NA,NA,NA,0.00246000002590563,0.00198729548372967,0.00278000005238255,NA,NA,NA,2368.64990234375,2365.62286376953,2370.59997558594,2488.30001831055,2481.83502197266,2489.40002441406
0,8.40000033378601,4.58247035741806,11.6000008583069,0.630000000819564,0.315015390515327,0.750000029802322,19.2999994754791,12.6782512664795,21.0999989509583,19.9000000953674,13.548287153244,24.0000009536743,-2.6800000667572,-4.04262638092041,0,3.00000011920929,1.43757417798042,3.60000014305115,-80.0000011920929,-194.103503227234,70.9999978542328,0.00276000005072774,0.00234713475322224,0.00296000006727581,-23.9999994635582,-156.381666660309,89.9999976158142,2369.40002441406,2364.67178344727,2370.59997558594,2486.79992675781,2477.75619506836,2488.60000610352
0,8.10000002384186,5.7000333070755,9.39999997615814,0.519999954849482,0.240160198882222,0.579999992623925,20,13.83021235466,22.4000000953674,20.1999998092651,13.7483179569244,24.4000005722046,NA,NA,NA,2.70000010728836,1.30902841687202,3.10000002384186,NA,NA,NA,0.00240000002094121,0.0016948074943457,0.0026400000407989,NA,NA,NA,2366.49993896484,2361.40365600586,2367.89993286133,2481.39999389648,2474.12261962891,2482.5
0,4.39999997615814,2.90698260068893,5.40000021457672,0.399999972432852,0.224694213829935,0.460000010207295,20.2999997138977,14.3016600608826,23.5999989509583,20.3999996185303,13.8617670536041,24.8000001907349,NA,NA,NA,1.89999997615814,1.0600521415472,2.09999993443489,NA,NA,NA,0.00186999997708881,0.00150445664814924,0.00219000000356573,NA,NA,NA,2364.19998168945,2359.90997314453,2366.00006103516,2479.10003662109,2473.03039550781,2480.29998779297
0,5.10000050067902,3.54836970567703,9.200000166893,0.439999997615814,0.266442215070128,0.469999993219972,20.0999999046326,14.5288074016571,22.3000001907349,20.4999995231628,13.9303874969482,24.8000001907349,NA,NA,NA,1.89999997615814,1.36267364025116,2.00000002980232,NA,NA,NA,0.00198999998701765,0.00147257797067368,0.0026500000416263,NA,NA,NA,2363.89999389648,2358.60336303711,2365.80001831055,2481.39999389648,2475.05737304688,2482.59994506836
0,8.30000042915344,4.4035267829895,13.2000017166138,0.749999983236194,0.434707943350077,0.800000037997961,20,13.7536752223969,21.9000005722046,20.4999995231628,13.9507758617401,25,NA,NA,NA,2.80000001192093,2.0077608525753,3.60000014305115,NA,NA,NA,0.001849999975434,0.0014721027064013,0.0021199999977739,NA,NA,NA,2364.90005493164,2361.14074707031,2366.60003662109,2486.39999389648,2479.80911254883,2487.5
0,7.5,4.03092294931412,10.8000004291534,0.659999996423721,0.322416913695633,0.709999958053231,20.4999995231628,13.9848721027374,22.8999996185303,20.5999994277954,14.0317976474762,25.1999998092651,-2.66000008583069,-4.03473472595215,0,2.19999998807907,1.48632034659386,2.59999990463257,-62.0000004768372,-177.847576141357,100.999999046326,0.00207999999446429,0.00178564771857737,0.00228000001101236,-10.0000001490116,-110.646486282349,112.999999523163,2368.50006103516,2361.66229248047,2369.29992675781,2484.29992675781,2476.90155029297,2485.20004272461
0,7.90000021457672,4.54331994056702,10.5999994277954,0.489999959245324,0.251384265720844,0.54000006057322,20.9999990463257,14.9020648002625,23.4999990463257,20.9499979019165,14.1641092300415,26.0999989509583,NA,NA,NA,2.19999998807907,1.31628975272179,2.39999994635582,NA,NA,NA,0.00206999999363688,0.00173846075313122,0.00247000002673303,NA,NA,NA,2365,2359.83016967773,2366.30004882812,2482.20001220703,2475.00473022461,2483.09997558594
0,9.200000166893,4.9277475476265,14.0000009536743,0.860000029206276,0.504915649071336,0.920000020414591,20.3999996185303,13.8825535774231,22.1000003814697,20.7999992370605,14.0741407871246,25.699999332428,NA,NA,NA,3.30000013113022,2.39907994866371,4.30000007152557,NA,NA,NA,0.00203999999115467,0.00169733382904269,0.00236000001763159,NA,NA,NA,2365.09994506836,2362.10052490234,2367.10006713867,2489.29992675781,2482.13470458984,2490.39993286133
