Time,Grid2D Area Average11
2001-09-26 00:00:00 UTC,0.2774673104286194
2001-09-27 00:00:00 UTC,0.2373354732990265
2001-09-28 00:00:00 UTC,0.30345287919044495
2001-09-29 00:00:00 UTC,0.27833694219589233
2001-09-30 00:00:00 UTC,0.2170337438583374
2001-10-01 00:00:00 UTC,0.25130510330200195
2001-10-02 00:00:00 UTC,0.31875112652778625
2001-10-03 00:00:00 UTC,0.30743712186813354
2001-10-04 00:00:00 UTC,0.4382646083831787
2001-10-05 00:00:00 UTC,0.3069702088832855
2001-10-06 00:00:00 UTC,0.3122320771217346
2001-10-07 00:00:00 UTC,0.35328209400177
2001-10-08 00:00:00 UTC,0.35594305396080017
2001-10-09 00:00:00 UTC,0.45178401470184326
2001-10-10 00:00:00 UTC,0.31244659423828125
2001-10-11 00:00:00 UTC,0.43968090415000916
2001-10-12 00:00:00 UTC,0.5820228457450867
2001-10-13 00:00:00 UTC,0.6266351342201233
2001-10-14 00:00:00 UTC,0.49658867716789246
2001-10-15 00:00:00 UTC,0.37688612937927246
2001-10-16 00:00:00 UTC,0.33026590943336487
2001-10-17 00:00:00 UTC,0.3616521954536438
2001-10-18 00:00:00 UTC,0.46354639530181885
2001-10-19 00:00:00 UTC,0.3970195949077606
2001-10-20 00:00:00 UTC,0.3456713557243347
2001-10-21 00:00:00 UTC,0.3219013512134552
2001-10-22 00:00:00 UTC,0.4776914119720459
2001-10-23 00:00:00 UTC,0.6790582537651062
2001-10-24 00:00:00 UTC,0.6483990550041199
2001-10-25 00:00:00 UTC,0.38119810819625854
2001-10-26 00:00:00 UTC,0.2812975347042084
2001-10-27 00:00:00 UTC,0.3832683861255646
2001-10-28 00:00:00 UTC,0.3643406927585602
2001-10-29 00:00:00 UTC,0.28052404522895813
2001-10-30 00:00:00 UTC,0.4026489853858948
2001-10-31 00:00:00 UTC,0.6640447378158569
2001-11-01 00:00:00 UTC,0.37382185459136963
2001-11-02 00:00:00 UTC,0.24222345650196075
2001-11-03 00:00:00 UTC,0.21772293746471405
2001-11-04 00:00:00 UTC,0.257497638463974
2001-11-05 00:00:00 UTC,0.2817273736000061
2001-11-06 00:00:00 UTC,0.23839859664440155
2001-11-07 00:00:00 UTC,0.34442734718322754
2001-11-08 00:00:00 UTC,0.2619217336177826
2001-11-09 00:00:00 UTC,0.24242423474788666
2001-11-10 00:00:00 UTC,0.22820860147476196
2001-11-11 00:00:00 UTC,0.27117499709129333
2001-11-12 00:00:00 UTC,0.29535919427871704
2001-11-13 00:00:00 UTC,0.26631665229797363
2001-11-14 00:00:00 UTC,0.2591545879840851
2001-11-15 00:00:00 UTC,0.2419624626636505
2001-11-16 00:00:00 UTC,0.26128867268562317
2001-11-17 00:00:00 UTC,0.29856809973716736
2001-11-18 00:00:00 UTC,0.34215793013572693
2001-11-19 00:00:00 UTC,0.26717787981033325
2001-11-20 00:00:00 UTC,0.293598473072052
2001-11-21 00:00:00 UTC,0.30994611978530884
2001-11-22 00:00:00 UTC,0.3476124405860901
2001-11-23 00:00:00 UTC,0.5697934627532959
2001-11-24 00:00:00 UTC,0.47601863741874695
2001-11-25 00:00:00 UTC,0.45552992820739746
2001-11-26 00:00:00 UTC,0.43079036474227905
2001-11-27 00:00:00 UTC,0.2402937114238739
2001-11-28 00:00:00 UTC,0.2560987174510956
2001-11-29 00:00:00 UTC,0.35307076573371887
2001-11-30 00:00:00 UTC,0.4723254144191742
2001-12-01 00:00:00 UTC,0.4189908802509308
2001-12-02 00:00:00 UTC,0.3986169397830963
2001-12-03 00:00:00 UTC,0.3868999183177948
2001-12-04 00:00:00 UTC,0.39609411358833313
2001-12-05 00:00:00 UTC,0.5251293778419495
2001-12-06 00:00:00 UTC,0.5407261848449707
2001-12-07 00:00:00 UTC,0.474098265171051
2001-12-08 00:00:00 UTC,0.3554501235485077
2001-12-09 00:00:00 UTC,0.30998948216438293
2001-12-10 00:00:00 UTC,0.3288852274417877
2001-12-11 00:00:00 UTC,0.3483733832836151
2001-12-12 00:00:00 UTC,0.3029235899448395
2001-12-13 00:00:00 UTC,0.42182692885398865
2001-12-14 00:00:00 UTC,0.38666650652885437
2001-12-15 00:00:00 UTC,0.3391033411026001
2001-12-16 00:00:00 UTC,0.35571011900901794
2001-12-17 00:00:00 UTC,0.38131651282310486
2001-12-18 00:00:00 UTC,0.40957799553871155
2001-12-19 00:00:00 UTC,0.39582082629203796
2001-12-20 00:00:00 UTC,0.3456515669822693
2001-12-21 00:00:00 UTC,0.4365169405937195
2001-12-22 00:00:00 UTC,0.47003835439682007
2001-12-23 00:00:00 UTC,0.2858770191669464
2001-12-24 00:00:00 UTC,0.2975979447364807
2001-12-25 00:00:00 UTC,0.4367446005344391
2001-12-26 00:00:00 UTC,0.34597644209861755
2001-12-27 00:00:00 UTC,0.36098137497901917
2001-12-28 00:00:00 UTC,0.49925360083580017
2001-12-29 00:00:00 UTC,0.2860112488269806
2001-12-30 00:00:00 UTC,0.21054473519325256
2001-12-31 00:00:00 UTC,0.24463850259780884
2002-01-01 00:00:00 UTC,0.2205534428358078
2002-01-02 00:00:00 UTC,0.3414615988731384
2002-01-03 00:00:00 UTC,0.33203253149986267
2002-01-04 00:00:00 UTC,0.3834960460662842
2002-01-05 00:00:00 UTC,0.4446154832839966
2002-01-06 00:00:00 UTC,0.41656264662742615
2002-01-07 00:00:00 UTC,0.487427294254303
2002-01-08 00:00:00 UTC,0.41550442576408386
2002-01-09 00:00:00 UTC,0.3146957755088806
2002-01-10 00:00:00 UTC,0.3245595097541809
2002-01-11 00:00:00 UTC,0.3889356255531311
2002-01-12 00:00:00 UTC,0.4169195890426636
2002-01-13 00:00:00 UTC,0.6179254055023193
2002-01-14 00:00:00 UTC,0.31309208273887634
2002-01-15 00:00:00 UTC,0.3856835663318634
2002-01-16 00:00:00 UTC,0.31913259625434875
2002-01-17 00:00:00 UTC,0.3127915859222412
2002-01-18 00:00:00 UTC,0.41554105281829834
2002-01-19 00:00:00 UTC,0.4383489787578583
2002-01-20 00:00:00 UTC,0.5705265402793884
2002-01-21 00:00:00 UTC,0.46238526701927185
2002-01-22 00:00:00 UTC,0.46515893936157227
2002-01-23 00:00:00 UTC,0.34393075108528137
2002-01-24 00:00:00 UTC,0.42600029706954956
2002-01-25 00:00:00 UTC,0.4211248457431793
2002-01-26 00:00:00 UTC,0.43916210532188416
2002-01-27 00:00:00 UTC,0.4128223657608032
2002-01-28 00:00:00 UTC,0.4768466651439667
2002-01-29 00:00:00 UTC,0.3726366460323334
2002-01-30 00:00:00 UTC,0.27732518315315247
2002-01-31 00:00:00 UTC,0.3982044458389282
2002-02-01 00:00:00 UTC,0.32443681359291077
2002-02-02 00:00:00 UTC,0.2641381025314331
2002-02-03 00:00:00 UTC,0.2579905688762665
2002-02-04 00:00:00 UTC,0.32700249552726746
2002-02-05 00:00:00 UTC,0.36040011048316956
2002-02-06 00:00:00 UTC,0.3782123625278473
2002-02-07 00:00:00 UTC,0.3563913404941559
2002-02-08 00:00:00 UTC,0.6237782835960388
2002-02-09 00:00:00 UTC,0.9283017516136169
2002-02-10 00:00:00 UTC,0.38560107350349426
2002-02-11 00:00:00 UTC,0.42659080028533936
2002-02-12 00:00:00 UTC,0.27707168459892273
2002-02-13 00:00:00 UTC,0.32485803961753845
2002-02-14 00:00:00 UTC,0.4452969431877136
2002-02-15 00:00:00 UTC,0.3178124725818634
2002-02-16 00:00:00 UTC,0.2880750894546509
2002-02-17 00:00:00 UTC,0.3292164206504822
2002-02-18 00:00:00 UTC,0.31715238094329834
2002-02-19 00:00:00 UTC,0.4736122190952301
2002-02-20 00:00:00 UTC,0.5260770916938782
2002-02-21 00:00:00 UTC,0.4871787130832672
2002-02-22 00:00:00 UTC,0.4651414752006531
2002-02-23 00:00:00 UTC,0.4135250449180603
2002-02-24 00:00:00 UTC,0.41753625869750977
2002-02-25 00:00:00 UTC,0.5435361266136169
2002-02-26 00:00:00 UTC,0.4769917130470276
2002-02-27 00:00:00 UTC,0.44511544704437256
2002-02-28 00:00:00 UTC,0.4291035830974579
2002-03-01 00:00:00 UTC,0.4942348301410675
2002-03-02 00:00:00 UTC,0.37478235363960266
2002-03-03 00:00:00 UTC,0.5088092088699341
2002-03-04 00:00:00 UTC,0.4513307213783264
2002-03-05 00:00:00 UTC,0.43650662899017334
2002-03-06 00:00:00 UTC,0.40693163871765137
2002-03-07 00:00:00 UTC,0.6170599460601807
2002-03-08 00:00:00 UTC,0.6810820698738098
2002-03-09 00:00:00 UTC,0.41201457381248474
2002-03-10 00:00:00 UTC,0.4180338382720947
2002-03-11 00:00:00 UTC,0.5160964727401733
2002-03-12 00:00:00 UTC,0.43540316820144653
2002-03-13 00:00:00 UTC,0.5231869220733643
2002-03-14 00:00:00 UTC,0.5386167764663696
2002-03-15 00:00:00 UTC,0.2399791032075882
2002-03-16 00:00:00 UTC,0.50797438621521
2002-03-17 00:00:00 UTC,0.41463613510131836
2002-03-18 00:00:00 UTC,0.27950698137283325
2002-03-19 00:00:00 UTC,0.3198622465133667
2002-03-20 00:00:00 UTC,0.4256853759288788
2002-03-21 00:00:00 UTC,0.3310600221157074
2002-03-22 00:00:00 UTC,0.2968449890613556
2002-03-23 00:00:00 UTC,0.4969823658466339
2002-03-24 00:00:00 UTC,0.38688433170318604
2002-03-25 00:00:00 UTC,0.3383212089538574
2002-03-26 00:00:00 UTC,0.35234200954437256
2002-03-27 00:00:00 UTC,0.5585401058197021
2002-03-28 00:00:00 UTC,0.5827425718307495
2002-03-29 00:00:00 UTC,0.34578317403793335
2002-03-30 00:00:00 UTC,0.323178231716156
2002-03-31 00:00:00 UTC,0.33776646852493286
2002-04-01 00:00:00 UTC,0.538756787776947
2002-04-02 00:00:00 UTC,0.41956427693367004
2002-04-03 00:00:00 UTC,0.4156166613101959
2002-04-04 00:00:00 UTC,0.30766206979751587
2002-04-05 00:00:00 UTC,0.3066713809967041
2002-04-06 00:00:00 UTC,0.397400826215744
2002-04-07 00:00:00 UTC,0.37447890639305115
2002-04-08 00:00:00 UTC,0.3540566861629486
2002-04-09 00:00:00 UTC,0.4082491099834442
2002-04-10 00:00:00 UTC,0.48213109374046326
2002-04-11 00:00:00 UTC,0.37353330850601196
2002-04-12 00:00:00 UTC,0.27826961874961853
2002-04-13 00:00:00 UTC,0.4061490297317505
2002-04-14 00:00:00 UTC,0.44577059149742126
2002-04-15 00:00:00 UTC,0.5933274626731873
2002-04-16 00:00:00 UTC,0.7334606647491455
2002-04-17 00:00:00 UTC,0.6856071352958679
2002-04-18 00:00:00 UTC,0.5393027067184448
2002-04-19 00:00:00 UTC,0.49515417218208313
2002-04-20 00:00:00 UTC,0.5931670665740967
2002-04-21 00:00:00 UTC,0.5971840620040894
2002-04-22 00:00:00 UTC,0.4790024161338806
2002-04-23 00:00:00 UTC,0.5610846281051636
2002-04-24 00:00:00 UTC,0.45374834537506104
2002-04-25 00:00:00 UTC,0.42780593037605286
2002-04-26 00:00:00 UTC,0.5017796158790588
2002-04-27 00:00:00 UTC,0.6818091869354248
2002-04-28 00:00:00 UTC,0.49170592427253723
2002-04-29 00:00:00 UTC,0.3623749613761902
2002-04-30 00:00:00 UTC,0.4889865815639496
2002-05-01 00:00:00 UTC,0.5031400322914124
2002-05-02 00:00:00 UTC,0.290473610162735
2002-05-03 00:00:00 UTC,0.45977073907852173
2002-05-04 00:00:00 UTC,0.35049930214881897
2002-05-05 00:00:00 UTC,0.43250590562820435
2002-05-06 00:00:00 UTC,0.37793511152267456
2002-05-07 00:00:00 UTC,0.4384737014770508
2002-05-08 00:00:00 UTC,0.47280827164649963
2002-05-09 00:00:00 UTC,0.4264989495277405
2002-05-10 00:00:00 UTC,0.5439096093177795
2002-05-11 00:00:00 UTC,0.4334811866283417
2002-05-12 00:00:00 UTC,0.3695013225078583
2002-05-13 00:00:00 UTC,0.24800658226013184
2002-05-14 00:00:00 UTC,0.4150262475013733
2002-05-15 00:00:00 UTC,0.35937803983688354
2002-05-16 00:00:00 UTC,0.36254388093948364
2002-05-17 00:00:00 UTC,0.3085270822048187
2002-05-18 00:00:00 UTC,0.4215352237224579
2002-05-19 00:00:00 UTC,0.37830790877342224
2002-05-20 00:00:00 UTC,0.45229390263557434
2002-05-21 00:00:00 UTC,0.8837481737136841
2002-05-22 00:00:00 UTC,0.630530834197998
2002-05-23 00:00:00 UTC,0.45327022671699524
2002-05-24 00:00:00 UTC,0.37844109535217285
2002-05-25 00:00:00 UTC,0.29811638593673706
2002-05-26 00:00:00 UTC,0.3045884072780609
2002-05-27 00:00:00 UTC,0.25274962186813354
2002-05-28 00:00:00 UTC,0.22978438436985016
2002-05-29 00:00:00 UTC,0.3472972810268402
2002-05-30 00:00:00 UTC,0.23452046513557434
2002-05-31 00:00:00 UTC,0.26468661427497864
2002-06-01 00:00:00 UTC,0.4354051649570465
2002-06-02 00:00:00 UTC,0.502764105796814
2002-06-03 00:00:00 UTC,0.35308200120925903
2002-06-04 00:00:00 UTC,0.3413744270801544
2002-06-05 00:00:00 UTC,0.28141796588897705
2002-06-06 00:00:00 UTC,0.3304068446159363
2002-06-07 00:00:00 UTC,0.4368976056575775
2002-06-08 00:00:00 UTC,0.607366144657135
2002-06-09 00:00:00 UTC,0.6394940614700317
2002-06-10 00:00:00 UTC,0.45320987701416016
2002-06-11 00:00:00 UTC,0.3582664430141449
2002-06-12 00:00:00 UTC,0.32663193345069885
2002-06-13 00:00:00 UTC,0.3509162366390228
2002-06-14 00:00:00 UTC,0.3408317565917969
2002-06-15 00:00:00 UTC,0.38443222641944885
2002-06-16 00:00:00 UTC,0.30947771668434143
2002-06-17 00:00:00 UTC,0.3558494448661804
2002-06-18 00:00:00 UTC,0.3803187608718872
2002-06-19 00:00:00 UTC,0.345323771238327
2002-06-20 00:00:00 UTC,0.4963850975036621
2002-06-21 00:00:00 UTC,0.46568563580513
2002-06-22 00:00:00 UTC,0.4725002348423004
2002-06-23 00:00:00 UTC,0.27835914492607117
2002-06-24 00:00:00 UTC,0.21075446903705597
2002-06-25 00:00:00 UTC,0.25572648644447327
2002-06-26 00:00:00 UTC,0.2435954213142395
2002-06-27 00:00:00 UTC,0.28516885638237
2002-06-28 00:00:00 UTC,0.2976643443107605
2002-06-29 00:00:00 UTC,0.35653287172317505
2002-06-30 00:00:00 UTC,0.3159233331680298
2002-07-01 00:00:00 UTC,0.29578864574432373
2002-07-02 00:00:00 UTC,0.28800371289253235
2002-07-03 00:00:00 UTC,0.3946244716644287
2002-07-04 00:00:00 UTC,0.3410918414592743
2002-07-05 00:00:00 UTC,0.3337843418121338
2002-07-06 00:00:00 UTC,0.2409924864768982
2002-07-07 00:00:00 UTC,0.29461535811424255
2002-07-08 00:00:00 UTC,0.26022541522979736
2002-07-09 00:00:00 UTC,0.2963225543498993
2002-07-10 00:00:00 UTC,0.27851516008377075
2002-07-11 00:00:00 UTC,0.2476811408996582
2002-07-12 00:00:00 UTC,0.30918070673942566
2002-07-13 00:00:00 UTC,0.3334798216819763
2002-07-14 00:00:00 UTC,0.27810138463974
2002-07-15 00:00:00 UTC,0.36210569739341736
2002-07-16 00:00:00 UTC,0.3549923002719879
2002-07-17 00:00:00 UTC,0.29834628105163574
2002-07-18 00:00:00 UTC,0.2703246772289276
2002-07-19 00:00:00 UTC,0.3086865544319153
2002-07-20 00:00:00 UTC,0.26517796516418457
2002-07-21 00:00:00 UTC,0.3102721869945526
2002-07-22 00:00:00 UTC,0.3401508331298828
2002-07-23 00:00:00 UTC,0.2978959381580353
2002-07-24 00:00:00 UTC,0.24809318780899048
2002-07-25 00:00:00 UTC,0.2641404867172241
2002-07-26 00:00:00 UTC,0.3430172801017761
2002-07-27 00:00:00 UTC,0.31009048223495483
2002-07-28 00:00:00 UTC,0.3605758547782898
2002-07-29 00:00:00 UTC,0.27741560339927673
2002-07-30 00:00:00 UTC,0.2712261974811554
2002-07-31 00:00:00 UTC,0.27988237142562866
2002-08-01 00:00:00 UTC,0.4315395653247833
2002-08-02 00:00:00 UTC,0.4694517254829407
2002-08-03 00:00:00 UTC,0.28516626358032227
2002-08-04 00:00:00 UTC,0.26404112577438354
2002-08-05 00:00:00 UTC,0.33310505747795105
2002-08-06 00:00:00 UTC,0.37866687774658203
2002-08-07 00:00:00 UTC,0.3631301820278168
2002-08-08 00:00:00 UTC,0.28879162669181824
2002-08-09 00:00:00 UTC,0.27719828486442566
2002-08-10 00:00:00 UTC,0.34362727403640747
2002-08-11 00:00:00 UTC,0.3608498275279999
2002-08-12 00:00:00 UTC,0.4175128638744354
2002-08-13 00:00:00 UTC,0.32373371720314026
2002-08-14 00:00:00 UTC,0.4102945327758789
2002-08-15 00:00:00 UTC,0.3493344187736511
2002-08-16 00:00:00 UTC,0.4553351104259491
2002-08-17 00:00:00 UTC,0.4475727677345276
2002-08-18 00:00:00 UTC,0.39620667695999146
2002-08-19 00:00:00 UTC,0.40415698289871216
2002-08-20 00:00:00 UTC,0.42187565565109253
2002-08-21 00:00:00 UTC,0.2760901153087616
2002-08-22 00:00:00 UTC,0.2615639865398407
2002-08-23 00:00:00 UTC,0.3304164707660675
2002-08-24 00:00:00 UTC,0.3401680588722229
2002-08-25 00:00:00 UTC,0.30387377738952637
2002-08-26 00:00:00 UTC,0.3451913297176361
2002-08-27 00:00:00 UTC,0.43414053320884705
2002-08-28 00:00:00 UTC,0.4169634282588959
2002-08-29 00:00:00 UTC,0.4144238233566284
2002-08-30 00:00:00 UTC,0.28010302782058716
2002-08-31 00:00:00 UTC,0.3172004222869873
2002-09-01 00:00:00 UTC,0.3377901613712311
2002-09-02 00:00:00 UTC,0.319050669670105
2002-09-03 00:00:00 UTC,0.40276041626930237
2002-09-04 00:00:00 UTC,0.3452399671077728
2002-09-05 00:00:00 UTC,0.2829493582248688
2002-09-06 00:00:00 UTC,0.4158552289009094
2002-09-07 00:00:00 UTC,0.4977044463157654
2002-09-08 00:00:00 UTC,0.3467269837856293
2002-09-09 00:00:00 UTC,0.3062804937362671
2002-09-10 00:00:00 UTC,0.2914627194404602
2002-09-11 00:00:00 UTC,0.2940545380115509
2002-09-12 00:00:00 UTC,0.2774224579334259
2002-09-13 00:00:00 UTC,0.27706217765808105
2002-09-14 00:00:00 UTC,0.39050397276878357
2002-09-15 00:00:00 UTC,0.23974530398845673
2002-09-16 00:00:00 UTC,0.33864662051200867
2002-09-17 00:00:00 UTC,0.5219752788543701
2002-09-18 00:00:00 UTC,0.41566309332847595
2002-09-19 00:00:00 UTC,0.4891464114189148
2002-09-20 00:00:00 UTC,0.37416872382164
2002-09-21 00:00:00 UTC,0.38896670937538147
2002-09-22 00:00:00 UTC,0.34969469904899597
2002-09-23 00:00:00 UTC,0.30455282330513
2002-09-24 00:00:00 UTC,0.37925347685813904
2002-09-25 00:00:00 UTC,0.39928796887397766
2002-09-26 00:00:00 UTC,0.32063543796539307
2002-09-27 00:00:00 UTC,0.4024007320404053
2002-09-28 00:00:00 UTC,0.36095815896987915
2002-09-29 00:00:00 UTC,0.5099582076072693
2002-09-30 00:00:00 UTC,0.4738633334636688
2002-10-01 00:00:00 UTC,0.43332439661026
2002-10-02 00:00:00 UTC,0.4672124981880188
2002-10-03 00:00:00 UTC,0.5519172549247742
2002-10-04 00:00:00 UTC,0.3566729426383972
2002-10-05 00:00:00 UTC,0.461712121963501
2002-10-06 00:00:00 UTC,0.32624101638793945
2002-10-07 00:00:00 UTC,0.3419092297554016
2002-10-08 00:00:00 UTC,0.25674736499786377
2002-10-09 00:00:00 UTC,0.3014509081840515
2002-10-10 00:00:00 UTC,0.33234703540802
2002-10-11 00:00:00 UTC,0.5435917973518372
2002-10-12 00:00:00 UTC,0.33136746287345886
2002-10-13 00:00:00 UTC,0.3385005295276642
2002-10-14 00:00:00 UTC,0.37201127409935
2002-10-15 00:00:00 UTC,0.2876473367214203
2002-10-16 00:00:00 UTC,0.3523617684841156
2002-10-17 00:00:00 UTC,0.3462904393672943
2002-10-18 00:00:00 UTC,0.31518977880477905
2002-10-19 00:00:00 UTC,0.29418203234672546
2002-10-20 00:00:00 UTC,0.30506473779678345
2002-10-21 00:00:00 UTC,0.2805263102054596
2002-10-22 00:00:00 UTC,0.3405192196369171
2002-10-23 00:00:00 UTC,0.3537575900554657
2002-10-24 00:00:00 UTC,0.3083784580230713
2002-10-25 00:00:00 UTC,0.3261318504810333
2002-10-26 00:00:00 UTC,0.3269021511077881
2002-10-27 00:00:00 UTC,0.25966131687164307
2002-10-28 00:00:00 UTC,0.2673148214817047
2002-10-29 00:00:00 UTC,0.35945698618888855
2002-10-30 00:00:00 UTC,0.35188889503479004
2002-10-31 00:00:00 UTC,0.35889583826065063
2002-11-01 00:00:00 UTC,0.32438895106315613
2002-11-02 00:00:00 UTC,0.33824655413627625
2002-11-03 00:00:00 UTC,0.3412811756134033
2002-11-04 00:00:00 UTC,0.4004438519477844
2002-11-05 00:00:00 UTC,0.49942925572395325
2002-11-06 00:00:00 UTC,0.35861560702323914
2002-11-07 00:00:00 UTC,0.4456545412540436
2002-11-08 00:00:00 UTC,0.5686436891555786
2002-11-09 00:00:00 UTC,0.6663445234298706
2002-11-10 00:00:00 UTC,0.49690860509872437
2002-11-11 00:00:00 UTC,0.41483357548713684
2002-11-12 00:00:00 UTC,0.3772663474082947
2002-11-13 00:00:00 UTC,0.31272566318511963
2002-11-14 00:00:00 UTC,0.3552378714084625
2002-11-15 00:00:00 UTC,0.43257489800453186
2002-11-16 00:00:00 UTC,0.4291251599788666
2002-11-17 00:00:00 UTC,0.37538406252861023
2002-11-18 00:00:00 UTC,0.4550272226333618
2002-11-19 00:00:00 UTC,0.4470066428184509
2002-11-20 00:00:00 UTC,0.35207635164260864
2002-11-21 00:00:00 UTC,0.305682897567749
2002-11-22 00:00:00 UTC,0.359619140625
2002-11-23 00:00:00 UTC,0.3730410039424896
2002-11-24 00:00:00 UTC,0.38194048404693604
2002-11-25 00:00:00 UTC,0.3216540515422821
2002-11-26 00:00:00 UTC,0.28460317850112915
2002-11-27 00:00:00 UTC,0.36307817697525024
2002-11-28 00:00:00 UTC,0.3738745450973511
2002-11-29 00:00:00 UTC,0.34175148606300354
2002-11-30 00:00:00 UTC,0.25010165572166443
2002-12-01 00:00:00 UTC,0.38458478450775146
2002-12-02 00:00:00 UTC,0.31413111090660095
2002-12-03 00:00:00 UTC,0.22438906133174896
2002-12-04 00:00:00 UTC,0.2134399116039276
2002-12-05 00:00:00 UTC,0.27398499846458435
2002-12-06 00:00:00 UTC,0.3267863392829895
2002-12-07 00:00:00 UTC,0.20602063834667206
2002-12-08 00:00:00 UTC,0.26442334055900574
2002-12-09 00:00:00 UTC,0.33137473464012146
2002-12-10 00:00:00 UTC,0.2906603515148163
2002-12-11 00:00:00 UTC,0.3751981854438782
2002-12-12 00:00:00 UTC,0.43307262659072876
2002-12-13 00:00:00 UTC,0.43234649300575256
2002-12-14 00:00:00 UTC,0.3729746341705322
2002-12-15 00:00:00 UTC,0.48522916436195374
2002-12-16 00:00:00 UTC,0.44264331459999084
2002-12-17 00:00:00 UTC,0.49568262696266174
2002-12-18 00:00:00 UTC,0.35684502124786377
2002-12-19 00:00:00 UTC,0.4999612867832184
2002-12-20 00:00:00 UTC,0.39462727308273315
2002-12-21 00:00:00 UTC,0.4053313732147217
2002-12-22 00:00:00 UTC,0.23363597691059113
2002-12-23 00:00:00 UTC,0.3130783438682556
2002-12-24 00:00:00 UTC,0.25063395500183105
2002-12-25 00:00:00 UTC,0.3147560954093933
2002-12-26 00:00:00 UTC,0.4456332325935364
2002-12-27 00:00:00 UTC,0.4873819053173065
2002-12-28 00:00:00 UTC,0.4087691903114319
2002-12-29 00:00:00 UTC,0.4638920724391937
2002-12-30 00:00:00 UTC,0.42779025435447693
2002-12-31 00:00:00 UTC,0.39741984009742737
2003-01-01 00:00:00 UTC,0.5885604023933411
2003-01-02 00:00:00 UTC,0.44516366720199585
2003-01-03 00:00:00 UTC,0.4559641480445862
2003-01-04 00:00:00 UTC,0.39317750930786133
2003-01-05 00:00:00 UTC,0.3815922439098358
2003-01-06 00:00:00 UTC,0.27055054903030396
2003-01-07 00:00:00 UTC,0.3338036835193634
2003-01-08 00:00:00 UTC,0.33350828289985657
2003-01-09 00:00:00 UTC,0.308588445186615
2003-01-10 00:00:00 UTC,0.2906581461429596
2003-01-11 00:00:00 UTC,0.21014901995658875
2003-01-12 00:00:00 UTC,0.3920927345752716
2003-01-13 00:00:00 UTC,0.4007388651371002
2003-01-14 00:00:00 UTC,0.3084498941898346
2003-01-15 00:00:00 UTC,0.6136690378189087
2003-01-16 00:00:00 UTC,0.4010792672634125
2003-01-17 00:00:00 UTC,0.38658350706100464
2003-01-18 00:00:00 UTC,0.4275599420070648
2003-01-19 00:00:00 UTC,0.45871883630752563
2003-01-20 00:00:00 UTC,0.43574008345603943
2003-01-21 00:00:00 UTC,0.3640633523464203
2003-01-22 00:00:00 UTC,0.4081079959869385
2003-01-23 00:00:00 UTC,0.35781562328338623
2003-01-24 00:00:00 UTC,0.276390016078949
2003-01-25 00:00:00 UTC,0.3654094338417053
2003-01-26 00:00:00 UTC,0.42258480191230774
2003-01-27 00:00:00 UTC,0.4353191554546356
2003-01-28 00:00:00 UTC,0.3542572557926178
2003-01-29 00:00:00 UTC,0.3023773431777954
2003-01-30 00:00:00 UTC,0.6035321354866028
2003-01-31 00:00:00 UTC,0.4548172652721405
2003-02-01 00:00:00 UTC,0.46760252118110657
2003-02-02 00:00:00 UTC,0.5611643195152283
2003-02-03 00:00:00 UTC,0.44639289379119873
2003-02-04 00:00:00 UTC,0.3195977509021759
2003-02-05 00:00:00 UTC,0.2393864542245865
2003-02-06 00:00:00 UTC,0.33303022384643555
2003-02-07 00:00:00 UTC,0.32163336873054504
