Time,air_temperature[unit:K]
2012-07-22 00:00:00 UTC,238.60958862304688
2012-07-23 00:00:00 UTC,238.5905303955078
2012-07-24 00:00:00 UTC,238.60609436035156
2012-07-25 00:00:00 UTC,238.55043029785156
2012-07-26 00:00:00 UTC,238.35769653320312
2012-07-27 00:00:00 UTC,238.46792602539062
2012-07-28 00:00:00 UTC,238.52032470703125
2012-07-29 00:00:00 UTC,238.74781799316406
2012-07-30 00:00:00 UTC,238.49810791015625
2012-07-31 00:00:00 UTC,238.67185974121094
2012-08-01 00:00:00 UTC,238.741943359375
2012-08-02 00:00:00 UTC,238.6074676513672
2012-08-03 00:00:00 UTC,238.5845947265625
2012-08-04 00:00:00 UTC,238.26194763183594
2012-08-05 00:00:00 UTC,238.20108032226562
2012-08-06 00:00:00 UTC,238.56912231445312
2012-08-07 00:00:00 UTC,238.65380859375
2012-08-08 00:00:00 UTC,238.57814025878906
2012-08-09 00:00:00 UTC,238.46400451660156
2012-08-10 00:00:00 UTC,238.51206970214844
2012-08-11 00:00:00 UTC,238.5765838623047
2012-08-12 00:00:00 UTC,238.23802185058594
2012-08-13 00:00:00 UTC,238.23948669433594
2012-08-14 00:00:00 UTC,238.2678985595703
2012-08-15 00:00:00 UTC,238.51046752929688
2012-08-16 00:00:00 UTC,237.92538452148438
2012-08-17 00:00:00 UTC,238.05010986328125
2012-08-18 00:00:00 UTC,238.26611328125
2012-08-19 00:00:00 UTC,237.99557495117188
2012-08-20 00:00:00 UTC,238.14723205566406
2012-08-21 00:00:00 UTC,238.2419891357422
2012-08-22 00:00:00 UTC,238.36988830566406
2012-08-23 00:00:00 UTC,238.42459106445312
2012-08-24 00:00:00 UTC,238.45187377929688
2012-08-25 00:00:00 UTC,238.27540588378906
2012-08-26 00:00:00 UTC,238.1931915283203
2012-08-27 00:00:00 UTC,238.447509765625
2012-08-28 00:00:00 UTC,238.47653198242188
2012-08-29 00:00:00 UTC,238.49142456054688
2012-08-30 00:00:00 UTC,238.43121337890625
2012-08-31 00:00:00 UTC,238.34239196777344
2012-09-01 00:00:00 UTC,238.3569793701172
2012-09-02 00:00:00 UTC,238.56712341308594
2012-09-03 00:00:00 UTC,238.63845825195312
2012-09-04 00:00:00 UTC,238.4136962890625
2012-09-05 00:00:00 UTC,238.10508728027344
2012-09-06 00:00:00 UTC,238.19737243652344
2012-09-07 00:00:00 UTC,238.03814697265625
2012-09-08 00:00:00 UTC,237.72933959960938
2012-09-09 00:00:00 UTC,237.9532012939453
2012-09-10 00:00:00 UTC,238.14707946777344
2012-09-11 00:00:00 UTC,238.36053466796875
2012-09-12 00:00:00 UTC,237.78878784179688
2012-09-13 00:00:00 UTC,237.50596618652344
2012-09-14 00:00:00 UTC,237.58993530273438
2012-09-15 00:00:00 UTC,237.7129364013672
2012-09-16 00:00:00 UTC,237.99261474609375
2012-09-17 00:00:00 UTC,237.8487091064453
2012-09-18 00:00:00 UTC,237.59152221679688
2012-09-19 00:00:00 UTC,237.9613800048828
2012-09-20 00:00:00 UTC,237.85934448242188
2012-09-21 00:00:00 UTC,238.03128051757812
2012-09-22 00:00:00 UTC,237.97715759277344
2012-09-23 00:00:00 UTC,237.83482360839844
2012-09-24 00:00:00 UTC,238.1610870361328
2012-09-25 00:00:00 UTC,237.97857666015625
2012-09-26 00:00:00 UTC,237.70730590820312
2012-09-27 00:00:00 UTC,237.62892150878906
2012-09-28 00:00:00 UTC,237.70947265625
2012-09-29 00:00:00 UTC,237.79212951660156
2012-09-30 00:00:00 UTC,237.8878936767578
2012-10-01 00:00:00 UTC,237.86856079101562
2012-10-02 00:00:00 UTC,237.60447692871094
2012-10-03 00:00:00 UTC,237.88107299804688
2012-10-04 00:00:00 UTC,237.06344604492188
2012-10-05 00:00:00 UTC,236.96942138671875
2012-10-06 00:00:00 UTC,236.79373168945312
2012-10-07 00:00:00 UTC,236.6097869873047
2012-10-08 00:00:00 UTC,236.9794921875
2012-10-09 00:00:00 UTC,237.26829528808594
2012-10-10 00:00:00 UTC,237.05450439453125
2012-10-11 00:00:00 UTC,237.5985870361328
2012-10-12 00:00:00 UTC,237.34922790527344
2012-10-13 00:00:00 UTC,237.36985778808594
2012-10-14 00:00:00 UTC,237.41371154785156
2012-10-15 00:00:00 UTC,237.5077667236328
2012-10-16 00:00:00 UTC,237.68804931640625
2012-10-17 00:00:00 UTC,237.31265258789062
2012-10-18 00:00:00 UTC,236.9112548828125
2012-10-19 00:00:00 UTC,237.24688720703125
2012-10-20 00:00:00 UTC,237.62966918945312
2012-10-21 00:00:00 UTC,237.64268493652344
2012-10-22 00:00:00 UTC,237.3218536376953
2012-10-23 00:00:00 UTC,237.6400909423828
2012-10-24 00:00:00 UTC,237.1714324951172
2012-10-25 00:00:00 UTC,236.6793212890625
2012-10-26 00:00:00 UTC,236.4206085205078
2012-10-27 00:00:00 UTC,236.43557739257812
2012-10-28 00:00:00 UTC,236.80323791503906
2012-10-29 00:00:00 UTC,237.23611450195312
2012-10-30 00:00:00 UTC,237.43911743164062
2012-10-31 00:00:00 UTC,237.47174072265625
2012-11-01 00:00:00 UTC,237.50376892089844
2012-11-02 00:00:00 UTC,237.45660400390625
2012-11-03 00:00:00 UTC,237.1388702392578
2012-11-04 00:00:00 UTC,237.1453094482422
2012-11-05 00:00:00 UTC,237.22975158691406
2012-11-06 00:00:00 UTC,237.47021484375
2012-11-07 00:00:00 UTC,237.44869995117188
2012-11-08 00:00:00 UTC,237.42269897460938
2012-11-09 00:00:00 UTC,237.23428344726562
2012-11-10 00:00:00 UTC,236.62841796875
2012-11-11 00:00:00 UTC,236.11512756347656
2012-11-12 00:00:00 UTC,235.97598266601562
2012-11-13 00:00:00 UTC,236.73851013183594
2012-11-14 00:00:00 UTC,236.74188232421875
2012-11-15 00:00:00 UTC,236.9044647216797
2012-11-16 00:00:00 UTC,236.70155334472656
2012-11-17 00:00:00 UTC,237.07559204101562
2012-11-18 00:00:00 UTC,237.07827758789062
2012-11-19 00:00:00 UTC,237.07102966308594
2012-11-20 00:00:00 UTC,237.05783081054688
2012-11-21 00:00:00 UTC,237.26824951171875
2012-11-22 00:00:00 UTC,237.0900115966797
2012-11-23 00:00:00 UTC,236.68505859375
2012-11-24 00:00:00 UTC,236.95114135742188
2012-11-25 00:00:00 UTC,237.10470581054688
2012-11-26 00:00:00 UTC,236.49278259277344
2012-11-27 00:00:00 UTC,236.42454528808594
2012-11-28 00:00:00 UTC,236.81178283691406
2012-11-29 00:00:00 UTC,236.93711853027344
2012-11-30 00:00:00 UTC,237.10430908203125
2012-12-01 00:00:00 UTC,237.27688598632812
2012-12-02 00:00:00 UTC,237.15745544433594
2012-12-03 00:00:00 UTC,237.11422729492188
2012-12-04 00:00:00 UTC,236.7829132080078
2012-12-05 00:00:00 UTC,237.11773681640625
2012-12-06 00:00:00 UTC,237.013427734375
2012-12-07 00:00:00 UTC,236.69920349121094
2012-12-08 00:00:00 UTC,236.49468994140625
2012-12-09 00:00:00 UTC,235.68960571289062
2012-12-10 00:00:00 UTC,235.49105834960938
2012-12-11 00:00:00 UTC,236.03363037109375
2012-12-12 00:00:00 UTC,236.3769073486328
2012-12-13 00:00:00 UTC,236.79763793945312
2012-12-14 00:00:00 UTC,236.6953887939453
2012-12-15 00:00:00 UTC,236.62892150878906
2012-12-16 00:00:00 UTC,236.36062622070312
2012-12-17 00:00:00 UTC,236.26449584960938
2012-12-18 00:00:00 UTC,236.5845489501953
2012-12-19 00:00:00 UTC,235.76451110839844
2012-12-20 00:00:00 UTC,235.55307006835938
2012-12-21 00:00:00 UTC,236.40023803710938
2012-12-22 00:00:00 UTC,236.64234924316406
2012-12-23 00:00:00 UTC,236.48138427734375
2012-12-24 00:00:00 UTC,236.29014587402344
2012-12-25 00:00:00 UTC,235.73912048339844
2012-12-26 00:00:00 UTC,235.6330108642578
2012-12-27 00:00:00 UTC,235.66552734375
2012-12-28 00:00:00 UTC,235.5686798095703
2012-12-29 00:00:00 UTC,235.5660858154297
2012-12-30 00:00:00 UTC,235.92257690429688
2012-12-31 00:00:00 UTC,235.83132934570312
2013-01-01 00:00:00 UTC,235.6040496826172
2013-01-02 00:00:00 UTC,235.58779907226562
2013-01-03 00:00:00 UTC,235.50003051757812
2013-01-04 00:00:00 UTC,235.77622985839844
2013-01-05 00:00:00 UTC,235.9324951171875
2013-01-06 00:00:00 UTC,236.13836669921875
2013-01-07 00:00:00 UTC,236.42037963867188
2013-01-08 00:00:00 UTC,236.4646759033203
2013-01-09 00:00:00 UTC,236.539306640625
2013-01-10 00:00:00 UTC,236.59442138671875
2013-01-11 00:00:00 UTC,235.86837768554688
2013-01-12 00:00:00 UTC,235.3388671875
2013-01-13 00:00:00 UTC,235.1708984375
2013-01-14 00:00:00 UTC,235.1880340576172
2013-01-15 00:00:00 UTC,235.1059112548828
2013-01-16 00:00:00 UTC,236.1366729736328
2013-01-17 00:00:00 UTC,236.36734008789062
2013-01-18 00:00:00 UTC,236.41929626464844
2013-01-19 00:00:00 UTC,236.5187530517578
2013-01-20 00:00:00 UTC,236.46923828125
2013-01-21 00:00:00 UTC,236.2524871826172
2013-01-22 00:00:00 UTC,236.75421142578125
2013-01-23 00:00:00 UTC,236.87416076660156
2013-01-24 00:00:00 UTC,236.74063110351562
2013-01-25 00:00:00 UTC,236.93788146972656
2013-01-26 00:00:00 UTC,236.9508056640625
2013-01-27 00:00:00 UTC,236.9929962158203
2013-01-28 00:00:00 UTC,236.6724395751953
2013-01-29 00:00:00 UTC,236.03244018554688
2013-01-30 00:00:00 UTC,235.7689971923828
2013-01-31 00:00:00 UTC,236.31150817871094
2013-02-01 00:00:00 UTC,236.27047729492188
2013-02-02 00:00:00 UTC,236.43258666992188
2013-02-03 00:00:00 UTC,236.5966796875
2013-02-04 00:00:00 UTC,236.62815856933594
2013-02-05 00:00:00 UTC,236.7294464111328
2013-02-06 00:00:00 UTC,236.85450744628906
2013-02-07 00:00:00 UTC,236.58026123046875
2013-02-08 00:00:00 UTC,236.56228637695312
2013-02-09 00:00:00 UTC,236.46717834472656
2013-02-10 00:00:00 UTC,236.14036560058594
2013-02-11 00:00:00 UTC,235.99099731445312
2013-02-12 00:00:00 UTC,235.86033630371094
2013-02-13 00:00:00 UTC,236.11407470703125
2013-02-14 00:00:00 UTC,236.16622924804688
2013-02-15 00:00:00 UTC,235.98301696777344
2013-02-16 00:00:00 UTC,236.21005249023438
2013-02-17 00:00:00 UTC,236.6608428955078
2013-02-18 00:00:00 UTC,236.272705078125
2013-02-19 00:00:00 UTC,236.1188507080078
2013-02-20 00:00:00 UTC,236.178955078125
2013-02-21 00:00:00 UTC,236.09400939941406
2013-02-22 00:00:00 UTC,235.81222534179688
2013-02-23 00:00:00 UTC,235.82615661621094
2013-02-24 00:00:00 UTC,236.12564086914062
2013-02-25 00:00:00 UTC,235.82931518554688
2013-02-26 00:00:00 UTC,236.04241943359375
2013-02-27 00:00:00 UTC,235.94979858398438
2013-02-28 00:00:00 UTC,235.93177795410156
2013-03-01 00:00:00 UTC,236.3231201171875
2013-03-02 00:00:00 UTC,236.70761108398438
2013-03-03 00:00:00 UTC,237.0397186279297
2013-03-04 00:00:00 UTC,236.42636108398438
2013-03-05 00:00:00 UTC,236.12806701660156
2013-03-06 00:00:00 UTC,236.5963897705078
2013-03-07 00:00:00 UTC,236.9887237548828
2013-03-08 00:00:00 UTC,236.92027282714844
2013-03-09 00:00:00 UTC,236.6836395263672
2013-03-10 00:00:00 UTC,236.28797912597656
2013-03-11 00:00:00 UTC,236.53762817382812
2013-03-12 00:00:00 UTC,236.54104614257812
2013-03-13 00:00:00 UTC,236.71946716308594
2013-03-14 00:00:00 UTC,237.1638641357422
2013-03-15 00:00:00 UTC,237.39854431152344
2013-03-16 00:00:00 UTC,237.23574829101562
2013-03-17 00:00:00 UTC,236.82550048828125
2013-03-18 00:00:00 UTC,236.58070373535156
2013-03-19 00:00:00 UTC,236.66629028320312
2013-03-20 00:00:00 UTC,236.47763061523438
2013-03-21 00:00:00 UTC,236.91653442382812
2013-03-22 00:00:00 UTC,236.5540008544922
2013-03-23 00:00:00 UTC,236.0092315673828
2013-03-24 00:00:00 UTC,235.74729919433594
2013-03-25 00:00:00 UTC,235.7154541015625
2013-03-26 00:00:00 UTC,236.09800720214844
2013-03-27 00:00:00 UTC,236.82138061523438
2013-03-28 00:00:00 UTC,236.98638916015625
2013-03-29 00:00:00 UTC,237.23545837402344
2013-03-30 00:00:00 UTC,237.26490783691406
2013-03-31 00:00:00 UTC,237.0233917236328
2013-04-01 00:00:00 UTC,236.93173217773438
2013-04-02 00:00:00 UTC,236.90220642089844
2013-04-03 00:00:00 UTC,236.87608337402344
2013-04-04 00:00:00 UTC,237.04783630371094
2013-04-05 00:00:00 UTC,237.43698120117188
2013-04-06 00:00:00 UTC,237.24044799804688
2013-04-07 00:00:00 UTC,237.30422973632812
2013-04-08 00:00:00 UTC,237.3579559326172
2013-04-09 00:00:00 UTC,236.09857177734375
2013-04-10 00:00:00 UTC,235.98089599609375
2013-04-11 00:00:00 UTC,236.4026641845703
2013-04-12 00:00:00 UTC,236.88641357421875
2013-04-13 00:00:00 UTC,236.87208557128906
2013-04-14 00:00:00 UTC,237.09820556640625
2013-04-15 00:00:00 UTC,236.89834594726562
2013-04-16 00:00:00 UTC,236.65481567382812
2013-04-17 00:00:00 UTC,236.43154907226562
2013-04-18 00:00:00 UTC,236.1584014892578
2013-04-19 00:00:00 UTC,236.29547119140625
2013-04-20 00:00:00 UTC,236.84693908691406
2013-04-21 00:00:00 UTC,236.95108032226562
2013-04-22 00:00:00 UTC,236.72366333007812
2013-04-23 00:00:00 UTC,236.34996032714844
2013-04-24 00:00:00 UTC,236.20497131347656
2013-04-25 00:00:00 UTC,236.84970092773438
2013-04-26 00:00:00 UTC,237.32521057128906
2013-04-27 00:00:00 UTC,237.2779998779297
2013-04-28 00:00:00 UTC,237.49658203125
2013-04-29 00:00:00 UTC,237.557373046875
2013-04-30 00:00:00 UTC,237.6144561767578
2013-05-01 00:00:00 UTC,236.75811767578125
2013-05-02 00:00:00 UTC,236.495849609375
2013-05-03 00:00:00 UTC,236.50921630859375
2013-05-04 00:00:00 UTC,236.9935760498047
2013-05-05 00:00:00 UTC,237.05032348632812
2013-05-06 00:00:00 UTC,237.32798767089844
2013-05-07 00:00:00 UTC,237.56785583496094
2013-05-08 00:00:00 UTC,237.50729370117188
2013-05-09 00:00:00 UTC,237.3274383544922
2013-05-10 00:00:00 UTC,237.32254028320312
2013-05-11 00:00:00 UTC,237.39634704589844
2013-05-12 00:00:00 UTC,237.63673400878906
2013-05-13 00:00:00 UTC,237.95510864257812
2013-05-14 00:00:00 UTC,238.17454528808594
2013-05-15 00:00:00 UTC,238.1780548095703
2013-05-16 00:00:00 UTC,237.97775268554688
2013-05-17 00:00:00 UTC,238.0133819580078
2013-05-18 00:00:00 UTC,237.94906616210938
2013-05-19 00:00:00 UTC,237.51681518554688
2013-05-20 00:00:00 UTC,237.38250732421875
2013-05-21 00:00:00 UTC,237.36019897460938
2013-05-22 00:00:00 UTC,237.56057739257812
2013-05-23 00:00:00 UTC,237.5363006591797
2013-05-24 00:00:00 UTC,237.7994842529297
2013-05-25 00:00:00 UTC,238.03561401367188
2013-05-26 00:00:00 UTC,238.1245574951172
2013-05-27 00:00:00 UTC,238.0099639892578
2013-05-28 00:00:00 UTC,237.93359375
2013-05-29 00:00:00 UTC,237.6197052001953
2013-05-30 00:00:00 UTC,237.4957733154297
2013-05-31 00:00:00 UTC,237.47608947753906
2013-06-01 00:00:00 UTC,237.431640625
2013-06-02 00:00:00 UTC,237.5315399169922
2013-06-03 00:00:00 UTC,238.07032775878906
2013-06-04 00:00:00 UTC,237.91732788085938
2013-06-05 00:00:00 UTC,237.6485595703125
2013-06-06 00:00:00 UTC,237.6184844970703
2013-06-07 00:00:00 UTC,237.93096923828125
2013-06-08 00:00:00 UTC,238.20599365234375
2013-06-09 00:00:00 UTC,237.86891174316406
2013-06-10 00:00:00 UTC,238.43092346191406
2013-06-11 00:00:00 UTC,238.61233520507812
2013-06-12 00:00:00 UTC,238.39732360839844
2013-06-13 00:00:00 UTC,238.19674682617188
2013-06-14 00:00:00 UTC,238.47171020507812
2013-06-15 00:00:00 UTC,238.21463012695312
2013-06-16 00:00:00 UTC,238.3135223388672
2013-06-17 00:00:00 UTC,238.2102813720703
2013-06-18 00:00:00 UTC,238.15794372558594
2013-06-19 00:00:00 UTC,238.0572052001953
2013-06-20 00:00:00 UTC,238.31277465820312
2013-06-21 00:00:00 UTC,238.26332092285156
2013-06-22 00:00:00 UTC,238.21392822265625
2013-06-23 00:00:00 UTC,238.17715454101562
2013-06-24 00:00:00 UTC,238.12278747558594
2013-06-25 00:00:00 UTC,238.3449249267578
2013-06-26 00:00:00 UTC,238.4950408935547
2013-06-27 00:00:00 UTC,238.6846923828125
2013-06-28 00:00:00 UTC,238.59654235839844
2013-06-29 00:00:00 UTC,238.45645141601562
2013-06-30 00:00:00 UTC,238.33273315429688
2013-07-01 00:00:00 UTC,238.1466522216797
2013-07-02 00:00:00 UTC,238.04556274414062
2013-07-03 00:00:00 UTC,238.1156768798828
2013-07-04 00:00:00 UTC,238.2967987060547
2013-07-05 00:00:00 UTC,238.4686737060547
2013-07-06 00:00:00 UTC,238.53111267089844
2013-07-07 00:00:00 UTC,238.6312713623047
2013-07-08 00:00:00 UTC,238.6565399169922
2013-07-09 00:00:00 UTC,238.57949829101562
2013-07-10 00:00:00 UTC,238.5618438720703
2013-07-11 00:00:00 UTC,238.64453125
2013-07-12 00:00:00 UTC,238.62783813476562
2013-07-13 00:00:00 UTC,238.63385009765625
2013-07-14 00:00:00 UTC,238.59178161621094
2013-07-15 00:00:00 UTC,238.31365966796875
2013-07-16 00:00:00 UTC,238.0858612060547
2013-07-17 00:00:00 UTC,238.0586700439453
2013-07-18 00:00:00 UTC,238.3185272216797
2013-07-19 00:00:00 UTC,238.5326385498047
2013-07-20 00:00:00 UTC,238.43251037597656
2013-07-21 00:00:00 UTC,238.42828369140625
2013-07-22 00:00:00 UTC,238.60008239746094
2013-07-23 00:00:00 UTC,238.62930297851562
2013-07-24 00:00:00 UTC,238.3589324951172
2013-07-25 00:00:00 UTC,238.32200622558594
2013-07-26 00:00:00 UTC,238.22677612304688
2013-07-27 00:00:00 UTC,238.3024444580078
2013-07-28 00:00:00 UTC,238.16900634765625
2013-07-29 00:00:00 UTC,238.04421997070312
2013-07-30 00:00:00 UTC,238.30653381347656
2013-07-31 00:00:00 UTC,238.38821411132812
2013-08-01 00:00:00 UTC,238.35723876953125
2013-08-02 00:00:00 UTC,238.3169708251953
2013-08-03 00:00:00 UTC,238.44406127929688
2013-08-04 00:00:00 UTC,238.31919860839844
2013-08-05 00:00:00 UTC,238.55526733398438
2013-08-06 00:00:00 UTC,238.44049072265625
2013-08-07 00:00:00 UTC,238.4436798095703
2013-08-08 00:00:00 UTC,238.1523895263672
2013-08-09 00:00:00 UTC,237.9570770263672
2013-08-10 00:00:00 UTC,238.05604553222656
2013-08-11 00:00:00 UTC,238.2518768310547
2013-08-12 00:00:00 UTC,238.3170166015625
2013-08-13 00:00:00 UTC,238.2822723388672
2013-08-14 00:00:00 UTC,238.12225341796875
2013-08-15 00:00:00 UTC,238.27947998046875
2013-08-16 00:00:00 UTC,238.26170349121094
2013-08-17 00:00:00 UTC,238.41464233398438
2013-08-18 00:00:00 UTC,238.44573974609375
2013-08-19 00:00:00 UTC,238.4734344482422
2013-08-20 00:00:00 UTC,238.58169555664062
2013-08-21 00:00:00 UTC,238.56825256347656
2013-08-22 00:00:00 UTC,238.43711853027344
2013-08-23 00:00:00 UTC,238.516357421875
2013-08-24 00:00:00 UTC,238.4113006591797
2013-08-25 00:00:00 UTC,238.50238037109375
2013-08-26 00:00:00 UTC,238.45811462402344
2013-08-27 00:00:00 UTC,238.5701141357422
2013-08-28 00:00:00 UTC,238.57891845703125
2013-08-29 00:00:00 UTC,238.66322326660156
2013-08-30 00:00:00 UTC,238.6883544921875
2013-08-31 00:00:00 UTC,238.77047729492188
2013-09-01 00:00:00 UTC,238.50714111328125
2013-09-02 00:00:00 UTC,238.37356567382812
2013-09-03 00:00:00 UTC,238.46409606933594
2013-09-04 00:00:00 UTC,238.6638641357422
2013-09-05 00:00:00 UTC,238.67637634277344
2013-09-06 00:00:00 UTC,238.5834503173828
2013-09-07 00:00:00 UTC,238.50799560546875
2013-09-08 00:00:00 UTC,238.5193328857422
2013-09-09 00:00:00 UTC,238.3169708251953
2013-09-10 00:00:00 UTC,238.07933044433594
2013-09-11 00:00:00 UTC,238.0966033935547
2013-09-12 00:00:00 UTC,238.08694458007812
2013-09-13 00:00:00 UTC,238.10203552246094
2013-09-14 00:00:00 UTC,237.974609375
2013-09-15 00:00:00 UTC,237.94998168945312
2013-09-16 00:00:00 UTC,237.89479064941406
2013-09-17 00:00:00 UTC,237.9984130859375
2013-09-18 00:00:00 UTC,238.26025390625
2013-09-19 00:00:00 UTC,237.9141082763672
2013-09-20 00:00:00 UTC,237.68063354492188
2013-09-21 00:00:00 UTC,237.90322875976562
2013-09-22 00:00:00 UTC,238.09007263183594
2013-09-23 00:00:00 UTC,237.55545043945312
2013-09-24 00:00:00 UTC,237.57415771484375
2013-09-25 00:00:00 UTC,237.79417419433594
2013-09-26 00:00:00 UTC,237.9728546142578
2013-09-27 00:00:00 UTC,237.43714904785156
2013-09-28 00:00:00 UTC,236.9983673095703
2013-09-29 00:00:00 UTC,237.46961975097656
2013-09-30 00:00:00 UTC,237.81625366210938
2013-10-01 00:00:00 UTC,237.9780731201172
2013-10-02 00:00:00 UTC,237.79339599609375
2013-10-03 00:00:00 UTC,237.6847381591797
2013-10-04 00:00:00 UTC,236.8572235107422
2013-10-05 00:00:00 UTC,236.673583984375
2013-10-06 00:00:00 UTC,237.0879364013672
2013-10-07 00:00:00 UTC,237.51231384277344
2013-10-08 00:00:00 UTC,237.7871856689453
2013-10-09 00:00:00 UTC,237.62405395507812
2013-10-10 00:00:00 UTC,237.43955993652344
2013-10-11 00:00:00 UTC,237.20973205566406
2013-10-12 00:00:00 UTC,237.15989685058594
2013-10-13 00:00:00 UTC,237.2000732421875
2013-10-14 00:00:00 UTC,237.19117736816406
2013-10-15 00:00:00 UTC,236.78916931152344
2013-10-16 00:00:00 UTC,236.81045532226562
2013-10-17 00:00:00 UTC,236.9467315673828
2013-10-18 00:00:00 UTC,236.6800994873047
2013-10-19 00:00:00 UTC,236.6857147216797
2013-10-20 00:00:00 UTC,237.05908203125
2013-10-21 00:00:00 UTC,236.9072723388672
2013-10-22 00:00:00 UTC,237.12356567382812
2013-10-23 00:00:00 UTC,237.34129333496094
2013-10-24 00:00:00 UTC,237.15896606445312
2013-10-25 00:00:00 UTC,237.1695098876953
2013-10-26 00:00:00 UTC,237.33059692382812
2013-10-27 00:00:00 UTC,237.28497314453125
2013-10-28 00:00:00 UTC,237.03260803222656
2013-10-29 00:00:00 UTC,236.95004272460938
2013-10-30 00:00:00 UTC,236.8739471435547
2013-10-31 00:00:00 UTC,236.8548126220703
2013-11-01 00:00:00 UTC,236.9390106201172
2013-11-02 00:00:00 UTC,236.8783721923828
2013-11-03 00:00:00 UTC,237.243408203125
2013-11-04 00:00:00 UTC,236.78184509277344
2013-11-05 00:00:00 UTC,236.4480743408203
2013-11-06 00:00:00 UTC,236.28671264648438
2013-11-07 00:00:00 UTC,236.7420196533203
2013-11-08 00:00:00 UTC,237.1446990966797
2013-11-09 00:00:00 UTC,237.19007873535156
2013-11-10 00:00:00 UTC,237.091552734375
2013-11-11 00:00:00 UTC,236.96339416503906
2013-11-12 00:00:00 UTC,236.751220703125
2013-11-13 00:00:00 UTC,237.02206420898438
2013-11-14 00:00:00 UTC,237.17572021484375
2013-11-15 00:00:00 UTC,236.97544860839844
2013-11-16 00:00:00 UTC,237.03741455078125
2013-11-17 00:00:00 UTC,236.85316467285156
2013-11-18 00:00:00 UTC,236.80593872070312
2013-11-19 00:00:00 UTC,237.00222778320312
2013-11-20 00:00:00 UTC,237.13356018066406
2013-11-21 00:00:00 UTC,236.19444274902344
2013-11-22 00:00:00 UTC,236.04270935058594
2013-11-23 00:00:00 UTC,236.36981201171875
2013-11-24 00:00:00 UTC,236.4038543701172
2013-11-25 00:00:00 UTC,236.40994262695312
2013-11-26 00:00:00 UTC,236.4270782470703
2013-11-27 00:00:00 UTC,236.4924774169922
2013-11-28 00:00:00 UTC,236.65859985351562
2013-11-29 00:00:00 UTC,236.61859130859375
2013-11-30 00:00:00 UTC,236.7845458984375
2013-12-01 00:00:00 UTC,236.7225341796875
2013-12-02 00:00:00 UTC,236.99781799316406
