Time,Grid2D Area Average
2000-09-04 00:00:00 UTC,0.01877867616713047
2000-09-05 00:00:00 UTC,0.019248081371188164
2000-09-06 00:00:00 UTC,0.01766858994960785
2000-09-07 00:00:00 UTC,0.012208236381411552
2000-09-08 00:00:00 UTC,0.015189919620752335
2000-09-09 00:00:00 UTC,0.014390574768185616
2000-09-10 00:00:00 UTC,0.01716628670692444
2000-09-11 00:00:00 UTC,0.01691574789583683
2000-09-12 00:00:00 UTC,0.01588529348373413
2000-09-13 00:00:00 UTC,0.018063675612211227
2000-09-14 00:00:00 UTC,0.017038987949490547
2000-09-15 00:00:00 UTC,0.01792803406715393
2000-09-16 00:00:00 UTC,0.021063100546598434
2000-09-17 00:00:00 UTC,0.02138267643749714
2000-09-18 00:00:00 UTC,0.015245224349200726
2000-09-19 00:00:00 UTC,0.013230128213763237
2000-09-20 00:00:00 UTC,0.006782377138733864
2000-09-21 00:00:00 UTC,0.01034686341881752
2000-09-22 00:00:00 UTC,0.006869434379041195
2000-09-23 00:00:00 UTC,0.002794823842123151
2000-09-24 00:00:00 UTC,0.0018286020494997501
2000-09-25 00:00:00 UTC,0.006573128513991833
2000-09-26 00:00:00 UTC,0.009776831604540348
2000-09-27 00:00:00 UTC,0.011096694506704807
2000-09-28 00:00:00 UTC,0.012019152753055096
2000-09-29 00:00:00 UTC,0.011861645616590977
2000-09-30 00:00:00 UTC,0.011929345317184925
2000-10-01 00:00:00 UTC,0.014352140948176384
2000-10-02 00:00:00 UTC,0.014726946130394936
2000-10-03 00:00:00 UTC,0.012256255373358727
2000-10-04 00:00:00 UTC,0.0076554338447749615
2000-10-05 00:00:00 UTC,0.004736599512398243
2000-10-06 00:00:00 UTC,0.004446704871952534
2000-10-07 00:00:00 UTC,0.003599773393943906
2000-10-08 00:00:00 UTC,0.004406006075441837
2000-10-09 00:00:00 UTC,0.005850510206073523
2000-10-10 00:00:00 UTC,0.006752440705895424
2000-10-11 00:00:00 UTC,0.008447420783340931
2000-10-12 00:00:00 UTC,0.008268460631370544
2000-10-13 00:00:00 UTC,0.006490664090961218
2000-10-14 00:00:00 UTC,0.006141102407127619
2000-10-15 00:00:00 UTC,0.006685397122055292
2000-10-16 00:00:00 UTC,0.0072365435771644115
2000-10-17 00:00:00 UTC,0.008683910593390465
2000-10-18 00:00:00 UTC,0.01048887800425291
2000-10-19 00:00:00 UTC,0.010013383813202381
2000-10-20 00:00:00 UTC,0.008597184903919697
2000-10-21 00:00:00 UTC,0.007756116800010204
2000-10-22 00:00:00 UTC,0.002854221733286977
2000-10-23 00:00:00 UTC,0.002098327735438943
2000-10-24 00:00:00 UTC,0.00401652418076992
2000-10-25 00:00:00 UTC,0.00491402018815279
2000-10-26 00:00:00 UTC,0.005896097049117088
2000-10-27 00:00:00 UTC,0.004622669890522957
2000-10-28 00:00:00 UTC,0.0018692967714741826
2000-10-29 00:00:00 UTC,0.003678443841636181
2000-10-30 00:00:00 UTC,0.005420910194516182
2000-10-31 00:00:00 UTC,0.004720896948128939
2000-11-01 00:00:00 UTC,0.004240536130964756
2000-11-02 00:00:00 UTC,0.0036344663240015507
2000-11-03 00:00:00 UTC,0.0037107374519109726
2000-11-04 00:00:00 UTC,0.004754304885864258
2000-11-05 00:00:00 UTC,0.003599536372348666
2000-11-06 00:00:00 UTC,0.0020843304228037596
2000-11-07 00:00:00 UTC,0.0019285568268969655
2000-11-08 00:00:00 UTC,0.002917057368904352
2000-11-09 00:00:00 UTC,0.003191702999174595
2000-11-10 00:00:00 UTC,0.0020144672598689795
2000-11-11 00:00:00 UTC,0.0010784206679090858
2000-11-12 00:00:00 UTC,0.0012024753959849477
2000-11-13 00:00:00 UTC,0.0016161772655323148
2000-11-14 00:00:00 UTC,0.002349268412217498
2000-11-15 00:00:00 UTC,0.0019348671194165945
2000-11-16 00:00:00 UTC,0.0017227664357051253
2000-11-17 00:00:00 UTC,0.0017623665044084191
2000-11-18 00:00:00 UTC,0.0021477597765624523
2000-11-19 00:00:00 UTC,0.002934288000687957
2000-11-20 00:00:00 UTC,0.002893925877287984
2000-11-21 00:00:00 UTC,0.00450603011995554
2000-11-22 00:00:00 UTC,0.004499965813010931
2000-11-23 00:00:00 UTC,0.0031105023808777332
2000-11-24 00:00:00 UTC,0.004078282043337822
2000-11-25 00:00:00 UTC,0.0027717892080545425
2000-11-26 00:00:00 UTC,0.003966010175645351
2000-11-27 00:00:00 UTC,0.003653445513918996
2000-11-28 00:00:00 UTC,0.00336127495393157
2000-11-29 00:00:00 UTC,0.003492239397019148
2000-11-30 00:00:00 UTC,0.004763107746839523
2000-12-01 00:00:00 UTC,0.0034568908158689737
2000-12-02 00:00:00 UTC,0.0037068224046379328
2000-12-03 00:00:00 UTC,0.004781979136168957
2000-12-04 00:00:00 UTC,0.004004300106316805
2000-12-05 00:00:00 UTC,0.004278391599655151
2000-12-06 00:00:00 UTC,0.0039047643076628447
2000-12-07 00:00:00 UTC,0.004737162031233311
2000-12-08 00:00:00 UTC,0.00219710823148489
2000-12-09 00:00:00 UTC,0.00316213583573699
2000-12-10 00:00:00 UTC,0.0022148429416120052
2000-12-11 00:00:00 UTC,0.0013186290161684155
2000-12-12 00:00:00 UTC,0.0014369572745636106
2000-12-13 00:00:00 UTC,0.0014979514526203275
2000-12-14 00:00:00 UTC,0.00224022357724607
2000-12-15 00:00:00 UTC,0.0023283844348043203
2000-12-16 00:00:00 UTC,0.002289238153025508
2000-12-17 00:00:00 UTC,0.0035710979718714952
2000-12-18 00:00:00 UTC,0.002367568900808692
2000-12-19 00:00:00 UTC,0.004144728649407625
2000-12-20 00:00:00 UTC,0.0025671550538390875
2000-12-21 00:00:00 UTC,0.0019609357696026564
2000-12-22 00:00:00 UTC,0.0030009066686034203
2000-12-23 00:00:00 UTC,0.002753005363047123
2000-12-24 00:00:00 UTC,0.0027120490558445454
2000-12-25 00:00:00 UTC,0.0012382585555315018
2000-12-26 00:00:00 UTC,0.0019581890664994717
2000-12-27 00:00:00 UTC,0.0033920779824256897
2000-12-28 00:00:00 UTC,0.0033117271959781647
2000-12-29 00:00:00 UTC,0.002627965761348605
2000-12-30 00:00:00 UTC,0.00250264978967607
2000-12-31 00:00:00 UTC,0.0011240968015044928
2001-01-01 00:00:00 UTC,0.0023609381169080734
2001-01-02 00:00:00 UTC,0.002331569092348218
2001-01-03 00:00:00 UTC,0.003868715139105916
2001-01-04 00:00:00 UTC,0.005220188293606043
2001-01-05 00:00:00 UTC,0.005730560980737209
2001-01-06 00:00:00 UTC,0.005198482424020767
2001-01-07 00:00:00 UTC,0.0026909722946584225
2001-01-08 00:00:00 UTC,0.004521402530372143
2001-01-09 00:00:00 UTC,0.004885069094598293
2001-01-10 00:00:00 UTC,0.0038785021752119064
2001-01-11 00:00:00 UTC,0.0044399951584637165
2001-01-12 00:00:00 UTC,0.004625331610441208
2001-01-13 00:00:00 UTC,0.0019635637290775776
2001-01-14 00:00:00 UTC,0.002856664126738906
2001-01-15 00:00:00 UTC,0.0018774509662762284
2001-01-16 00:00:00 UTC,7.703254232183099E-4
2001-01-17 00:00:00 UTC,0.0015036718687042594
2001-01-18 00:00:00 UTC,0.001651274156756699
2001-01-19 00:00:00 UTC,0.0017655559349805117
2001-01-20 00:00:00 UTC,0.0018374372739344835
2001-01-21 00:00:00 UTC,0.0024087843485176563
2001-01-22 00:00:00 UTC,0.003643349977210164
2001-01-23 00:00:00 UTC,0.001970734680071473
2001-01-24 00:00:00 UTC,0.001940959133207798
2001-01-25 00:00:00 UTC,0.0018037379486486316
2001-01-26 00:00:00 UTC,0.0020037118811160326
2001-01-27 00:00:00 UTC,0.0010326025076210499
2001-01-28 00:00:00 UTC,7.797462167218328E-4
2001-01-29 00:00:00 UTC,0.0012382367858663201
2001-01-30 00:00:00 UTC,0.0018595487345010042
2001-01-31 00:00:00 UTC,0.0018103469628840685
2001-02-01 00:00:00 UTC,0.0018174934666603804
2001-02-02 00:00:00 UTC,0.002753303851932287
2001-02-03 00:00:00 UTC,0.0027312731835991144
2001-02-04 00:00:00 UTC,0.0025023373309522867
2001-02-05 00:00:00 UTC,0.003901040880009532
2001-02-06 00:00:00 UTC,0.0023212300147861242
2001-02-07 00:00:00 UTC,0.0026342100463807583
2001-02-08 00:00:00 UTC,0.0010845173383131623
2001-02-09 00:00:00 UTC,0.0013854099670425057
2001-02-10 00:00:00 UTC,0.0022978014312684536
2001-02-11 00:00:00 UTC,0.0024928597267717123
2001-02-12 00:00:00 UTC,0.002913418924435973
2001-02-13 00:00:00 UTC,0.0032916241325438023
2001-02-14 00:00:00 UTC,0.0013425819342955947
2001-02-15 00:00:00 UTC,0.002230569254606962
2001-02-16 00:00:00 UTC,0.001954789971932769
2001-02-17 00:00:00 UTC,0.002825132803991437
2001-02-18 00:00:00 UTC,0.003770332084968686
2001-02-19 00:00:00 UTC,0.0039674341678619385
2001-02-20 00:00:00 UTC,0.004170271102339029
2001-02-21 00:00:00 UTC,0.002805356401950121
2001-02-22 00:00:00 UTC,0.0039951554499566555
2001-02-23 00:00:00 UTC,0.003543471684679389
2001-02-24 00:00:00 UTC,0.0023889753501862288
2001-02-25 00:00:00 UTC,0.0035908508580178022
2001-02-26 00:00:00 UTC,0.0027386019937694073
2001-02-27 00:00:00 UTC,0.0014031247701495886
2001-02-28 00:00:00 UTC,0.0016879623290151358
2001-03-01 00:00:00 UTC,0.002687331521883607
2001-03-02 00:00:00 UTC,0.002946391934528947
2001-03-03 00:00:00 UTC,0.0028973526787012815
2001-03-04 00:00:00 UTC,0.0033421681728214025
2001-03-05 00:00:00 UTC,0.005571069661527872
2001-03-06 00:00:00 UTC,0.004960911348462105
2001-03-07 00:00:00 UTC,0.0035654189996421337
2001-03-08 00:00:00 UTC,0.0035256450064480305
2001-03-09 00:00:00 UTC,0.004889788571745157
2001-03-10 00:00:00 UTC,0.0030622766353189945
2001-03-11 00:00:00 UTC,0.0013046134263277054
2001-03-12 00:00:00 UTC,0.0027074317913502455
2001-03-13 00:00:00 UTC,0.004136976785957813
2001-03-14 00:00:00 UTC,0.004423910286277533
2001-03-15 00:00:00 UTC,0.002708788262680173
2001-03-16 00:00:00 UTC,0.0025639960076659918
2001-03-17 00:00:00 UTC,0.001466673449613154
2001-03-18 00:00:00 UTC,0.002510492689907551
2001-03-19 00:00:00 UTC,0.004179890267550945
2001-03-20 00:00:00 UTC,0.00677892193198204
2001-03-21 00:00:00 UTC,0.007099336478859186
2001-03-22 00:00:00 UTC,0.005120609421283007
2001-03-23 00:00:00 UTC,0.0048745484091341496
2001-03-24 00:00:00 UTC,0.003018228802829981
2001-03-25 00:00:00 UTC,0.0035776549484580755
2001-03-26 00:00:00 UTC,0.0030569916125386953
2001-03-27 00:00:00 UTC,0.003804139094427228
2001-03-28 00:00:00 UTC,0.004001121036708355
2001-03-29 00:00:00 UTC,0.0037415404804050922
2001-03-30 00:00:00 UTC,0.0040197367779910564
2001-03-31 00:00:00 UTC,0.0035974965430796146
2001-04-01 00:00:00 UTC,0.007428794167935848
2001-04-02 00:00:00 UTC,0.007576911710202694
2001-04-03 00:00:00 UTC,0.008401496335864067
2001-04-04 00:00:00 UTC,0.008911335840821266
2001-04-05 00:00:00 UTC,0.009071004576981068
2001-04-06 00:00:00 UTC,0.007315390277653933
2001-04-07 00:00:00 UTC,0.006613499019294977
2001-04-08 00:00:00 UTC,0.006976413540542126
2001-04-09 00:00:00 UTC,0.007115878164768219
2001-04-10 00:00:00 UTC,0.005192198790609837
2001-04-11 00:00:00 UTC,0.0025861067697405815
2001-04-12 00:00:00 UTC,0.003565215738490224
2001-04-13 00:00:00 UTC,0.005246266257017851
2001-04-14 00:00:00 UTC,0.006974169053137302
2001-04-15 00:00:00 UTC,0.006953750737011433
2001-04-16 00:00:00 UTC,0.005337581969797611
2001-04-17 00:00:00 UTC,0.006319991312921047
2001-04-18 00:00:00 UTC,0.011540367268025875
2001-04-19 00:00:00 UTC,0.012822863645851612
2001-04-20 00:00:00 UTC,0.009914033114910126
2001-04-21 00:00:00 UTC,0.007356622256338596
2001-04-22 00:00:00 UTC,0.003452237695455551
2001-04-23 00:00:00 UTC,0.004793800413608551
2001-04-24 00:00:00 UTC,0.007301252335309982
2001-04-25 00:00:00 UTC,0.009200750850141048
2001-04-26 00:00:00 UTC,0.011356284841895103
2001-04-27 00:00:00 UTC,0.012591701932251453
2001-04-28 00:00:00 UTC,0.011178083717823029
2001-04-29 00:00:00 UTC,0.011481122113764286
2001-04-30 00:00:00 UTC,0.009910579770803452
2001-05-01 00:00:00 UTC,0.013464902527630329
2001-05-02 00:00:00 UTC,0.005995612591505051
2001-05-03 00:00:00 UTC,0.0015153245767578483
2001-05-04 00:00:00 UTC,0.0011540515115484595
2001-05-05 00:00:00 UTC,0.001578283729031682
2001-05-06 00:00:00 UTC,0.005159319844096899
2001-05-07 00:00:00 UTC,0.005763374734669924
2001-05-08 00:00:00 UTC,0.00954410620033741
2001-05-09 00:00:00 UTC,0.011988562531769276
2001-05-10 00:00:00 UTC,0.011809437535703182
2001-05-11 00:00:00 UTC,0.008538611233234406
2001-05-12 00:00:00 UTC,0.011372651904821396
2001-05-13 00:00:00 UTC,0.012659368105232716
2001-05-14 00:00:00 UTC,0.011807417497038841
2001-05-15 00:00:00 UTC,0.013029280118644238
2001-05-16 00:00:00 UTC,0.013546931557357311
2001-05-17 00:00:00 UTC,0.007453443482518196
2001-05-18 00:00:00 UTC,0.00808617752045393
2001-05-19 00:00:00 UTC,0.006394882220774889
2001-05-20 00:00:00 UTC,0.008524781093001366
2001-05-21 00:00:00 UTC,0.0052443984895944595
2001-05-22 00:00:00 UTC,0.008632185868918896
2001-05-23 00:00:00 UTC,0.010887933894991875
2001-05-24 00:00:00 UTC,0.010006291791796684
2001-05-25 00:00:00 UTC,0.010297580622136593
2001-05-26 00:00:00 UTC,0.011375287547707558
2001-05-27 00:00:00 UTC,0.012174603529274464
2001-05-28 00:00:00 UTC,0.010558169335126877
2001-05-29 00:00:00 UTC,0.009724861942231655
2001-05-30 00:00:00 UTC,0.008409782312810421
2001-05-31 00:00:00 UTC,0.009699735790491104
2001-06-01 00:00:00 UTC,0.013049623928964138
2001-06-02 00:00:00 UTC,0.01486377976834774
2001-06-03 00:00:00 UTC,0.011337757110595703
2001-06-04 00:00:00 UTC,0.00873147789388895
2001-06-05 00:00:00 UTC,0.009174138307571411
2001-06-06 00:00:00 UTC,0.013386267237365246
2001-06-07 00:00:00 UTC,0.013180036097764969
2001-06-08 00:00:00 UTC,0.013504309579730034
2001-06-09 00:00:00 UTC,0.01570793241262436
2001-06-10 00:00:00 UTC,0.020315377041697502
2001-06-11 00:00:00 UTC,0.0211394764482975
2001-06-12 00:00:00 UTC,0.018969325348734856
2001-06-13 00:00:00 UTC,0.01103200763463974
2001-06-14 00:00:00 UTC,0.0072264159098267555
2001-06-15 00:00:00 UTC,0.013201158493757248
2001-06-16 00:00:00 UTC,0.01809055171906948
2001-06-17 00:00:00 UTC,0.020394237712025642
2001-06-18 00:00:00 UTC,0.02105676755309105
2001-06-19 00:00:00 UTC,0.012327325530350208
2001-06-20 00:00:00 UTC,0.01227657962590456
2001-06-21 00:00:00 UTC,0.011402600444853306
2001-06-22 00:00:00 UTC,0.015797477215528488
2001-06-23 00:00:00 UTC,0.019855564460158348
2001-06-24 00:00:00 UTC,0.01937231607735157
2001-06-25 00:00:00 UTC,0.018618052825331688
2001-06-26 00:00:00 UTC,0.016860058531165123
2001-06-27 00:00:00 UTC,0.015442817471921444
2001-06-28 00:00:00 UTC,0.018688775599002838
2001-06-29 00:00:00 UTC,0.02171124890446663
2001-06-30 00:00:00 UTC,0.019204698503017426
2001-07-01 00:00:00 UTC,0.020011374726891518
2001-07-02 00:00:00 UTC,0.018897922709584236
2001-07-03 00:00:00 UTC,0.017117153853178024
2001-07-04 00:00:00 UTC,0.01880600117146969
2001-07-05 00:00:00 UTC,0.02013493701815605
2001-07-06 00:00:00 UTC,0.0214341152459383
2001-07-07 00:00:00 UTC,0.018864301964640617
2001-07-08 00:00:00 UTC,0.017987357452511787
2001-07-09 00:00:00 UTC,0.01675703004002571
2001-07-10 00:00:00 UTC,0.01468205638229847
2001-07-11 00:00:00 UTC,0.015096052549779415
2001-07-12 00:00:00 UTC,0.013996085152029991
2001-07-13 00:00:00 UTC,0.011132984422147274
2001-07-14 00:00:00 UTC,0.011296108365058899
2001-07-15 00:00:00 UTC,0.0111885080114007
2001-07-16 00:00:00 UTC,0.0158501286059618
2001-07-17 00:00:00 UTC,0.017618466168642044
2001-07-18 00:00:00 UTC,0.01696849800646305
2001-07-19 00:00:00 UTC,0.017146844416856766
2001-07-20 00:00:00 UTC,0.017105629667639732
2001-07-21 00:00:00 UTC,0.018538251519203186
2001-07-22 00:00:00 UTC,0.018557710573077202
2001-07-23 00:00:00 UTC,0.01647094637155533
2001-07-24 00:00:00 UTC,0.0139454435557127
2001-07-25 00:00:00 UTC,0.01411550771445036
2001-07-26 00:00:00 UTC,0.01205164473503828
2001-07-27 00:00:00 UTC,0.01230281125754118
2001-07-28 00:00:00 UTC,0.015670808032155037
2001-07-29 00:00:00 UTC,0.01962222531437874
2001-07-30 00:00:00 UTC,0.019976124167442322
2001-07-31 00:00:00 UTC,0.01603163778781891
2001-08-01 00:00:00 UTC,0.015566972084343433
2001-08-02 00:00:00 UTC,0.013257362879812717
2001-08-03 00:00:00 UTC,0.015549311414361
2001-08-04 00:00:00 UTC,0.014680472202599049
2001-08-05 00:00:00 UTC,0.017224270850419998
2001-08-06 00:00:00 UTC,0.016390442848205566
2001-08-07 00:00:00 UTC,0.01527486089617014
2001-08-08 00:00:00 UTC,0.014682978391647339
2001-08-09 00:00:00 UTC,0.00873564276844263
2001-08-10 00:00:00 UTC,0.007871842011809349
2001-08-11 00:00:00 UTC,0.010516993701457977
2001-08-12 00:00:00 UTC,0.012999008409678936
2001-08-13 00:00:00 UTC,0.011913690716028214
2001-08-14 00:00:00 UTC,0.008919119834899902
2001-08-15 00:00:00 UTC,0.009525550529360771
2001-08-16 00:00:00 UTC,0.011257855221629143
2001-08-17 00:00:00 UTC,0.012752648442983627
2001-08-18 00:00:00 UTC,0.016541898250579834
2001-08-19 00:00:00 UTC,0.021056905388832092
2001-08-20 00:00:00 UTC,0.01814400777220726
2001-08-21 00:00:00 UTC,0.014006628654897213
2001-08-22 00:00:00 UTC,0.013972691260278225
2001-08-23 00:00:00 UTC,0.011872031725943089
2001-08-24 00:00:00 UTC,0.016633402556180954
2001-08-25 00:00:00 UTC,0.014057996682822704
2001-08-26 00:00:00 UTC,0.015951376408338547
2001-08-27 00:00:00 UTC,0.018372636288404465
2001-08-28 00:00:00 UTC,0.017476357519626617
2001-08-29 00:00:00 UTC,0.015970224514603615
2001-08-30 00:00:00 UTC,0.01273250486701727
2001-08-31 00:00:00 UTC,0.012174091301858425
2001-09-01 00:00:00 UTC,0.01408312376588583
2001-09-02 00:00:00 UTC,0.017374910414218903
2001-09-03 00:00:00 UTC,0.01835494115948677
2001-09-04 00:00:00 UTC,0.017165381461381912
2001-09-05 00:00:00 UTC,0.014080380089581013
2001-09-06 00:00:00 UTC,0.015443382784724236
2001-09-07 00:00:00 UTC,0.008185097947716713
2001-09-08 00:00:00 UTC,0.003792150178924203
2001-09-09 00:00:00 UTC,0.00939306989312172
2001-09-10 00:00:00 UTC,0.01475786603987217
2001-09-11 00:00:00 UTC,0.016808465123176575
2001-09-12 00:00:00 UTC,0.016833165660500526
2001-09-13 00:00:00 UTC,0.01457967609167099
2001-09-14 00:00:00 UTC,0.011073652654886246
2001-09-15 00:00:00 UTC,0.007966501638293266
2001-09-16 00:00:00 UTC,0.008679034188389778
2001-09-17 00:00:00 UTC,0.007179489359259605
2001-09-18 00:00:00 UTC,0.007302089594304562
2001-09-19 00:00:00 UTC,0.011492935009300709
2001-09-20 00:00:00 UTC,0.013772852718830109
2001-09-21 00:00:00 UTC,0.013358941301703453
2001-09-22 00:00:00 UTC,0.015101390890777111
2001-09-23 00:00:00 UTC,0.010908950120210648
2001-09-24 00:00:00 UTC,0.012417787685990334
2001-09-25 00:00:00 UTC,0.014156565070152283
2001-09-26 00:00:00 UTC,0.015735598281025887
2001-09-27 00:00:00 UTC,0.017508365213871002
2001-09-28 00:00:00 UTC,0.015524026937782764
2001-09-29 00:00:00 UTC,0.012199480086565018
2001-09-30 00:00:00 UTC,0.010143214836716652
2001-10-01 00:00:00 UTC,0.012099911458790302
2001-10-02 00:00:00 UTC,0.013429793529212475
2001-10-03 00:00:00 UTC,0.013215779326856136
2001-10-04 00:00:00 UTC,0.008587658405303955
2001-10-05 00:00:00 UTC,0.00472173560410738
2001-10-06 00:00:00 UTC,0.008859151042997837
2001-10-07 00:00:00 UTC,0.011001386679708958
2001-10-08 00:00:00 UTC,0.010339433327317238
2001-10-09 00:00:00 UTC,0.006807589903473854
2001-10-10 00:00:00 UTC,0.004754168447107077
2001-10-11 00:00:00 UTC,0.007785303983837366
2001-10-12 00:00:00 UTC,0.004149561282247305
2001-10-13 00:00:00 UTC,0.005450882017612457
2001-10-14 00:00:00 UTC,0.00748455198481679
2001-10-15 00:00:00 UTC,0.0050728158093988895
2001-10-16 00:00:00 UTC,0.009257481433451176
2001-10-17 00:00:00 UTC,0.012785641476511955
2001-10-18 00:00:00 UTC,0.009224988520145416
2001-10-19 00:00:00 UTC,0.009777074679732323
2001-10-20 00:00:00 UTC,0.010684791021049023
2001-10-21 00:00:00 UTC,0.008854705840349197
2001-10-22 00:00:00 UTC,0.00839769747108221
2001-10-23 00:00:00 UTC,0.008573345839977264
2001-10-24 00:00:00 UTC,0.005969987250864506
2001-10-25 00:00:00 UTC,0.006235889159142971
2001-10-26 00:00:00 UTC,0.0071684978902339935
2001-10-27 00:00:00 UTC,0.010313194245100021
2001-10-28 00:00:00 UTC,0.011347806081175804
2001-10-29 00:00:00 UTC,0.008974536322057247
2001-10-30 00:00:00 UTC,0.0104729188606143
2001-10-31 00:00:00 UTC,0.01001159381121397
2001-11-01 00:00:00 UTC,0.007049894426018
2001-11-02 00:00:00 UTC,0.007486212532967329
2001-11-03 00:00:00 UTC,0.007357514929026365
2001-11-04 00:00:00 UTC,0.007960476912558079
2001-11-05 00:00:00 UTC,0.008618039079010487
2001-11-06 00:00:00 UTC,0.008883656933903694
2001-11-07 00:00:00 UTC,0.007770349271595478
2001-11-08 00:00:00 UTC,0.003610760672017932
2001-11-09 00:00:00 UTC,0.006452464498579502
2001-11-10 00:00:00 UTC,0.00752610620111227
2001-11-11 00:00:00 UTC,0.005850512068718672
2001-11-12 00:00:00 UTC,0.006419639103114605
2001-11-13 00:00:00 UTC,0.007374280132353306
2001-11-14 00:00:00 UTC,0.006449837703257799
2001-11-15 00:00:00 UTC,0.004755668342113495
2001-11-16 00:00:00 UTC,0.00405582319945097
2001-11-17 00:00:00 UTC,0.004637573845684528
2001-11-18 00:00:00 UTC,0.004244505427777767
2001-11-19 00:00:00 UTC,0.0036433034110814333
2001-11-20 00:00:00 UTC,0.007723267190158367
2001-11-21 00:00:00 UTC,0.007364007644355297
2001-11-22 00:00:00 UTC,0.005286044906824827
2001-11-23 00:00:00 UTC,0.0017091570189222693
2001-11-24 00:00:00 UTC,0.002497543580830097
2001-11-25 00:00:00 UTC,0.002157233888283372
2001-11-26 00:00:00 UTC,9.943401673808694E-4
2001-11-27 00:00:00 UTC,7.040930213406682E-4
2001-11-28 00:00:00 UTC,9.921190794557333E-4
2001-11-29 00:00:00 UTC,0.0014580191345885396
2001-11-30 00:00:00 UTC,0.0024127275682985783
2001-12-01 00:00:00 UTC,0.003506074659526348
2001-12-02 00:00:00 UTC,0.004332379437983036
2001-12-03 00:00:00 UTC,0.006386869587004185
2001-12-04 00:00:00 UTC,0.004561025183647871
2001-12-05 00:00:00 UTC,0.0029956395737826824
2001-12-06 00:00:00 UTC,0.0033411618787795305
2001-12-07 00:00:00 UTC,0.003205752233043313
2001-12-08 00:00:00 UTC,0.0036137886345386505
2001-12-09 00:00:00 UTC,0.005228393245488405
2001-12-10 00:00:00 UTC,0.003854378592222929
2001-12-11 00:00:00 UTC,0.00305849383585155
2001-12-12 00:00:00 UTC,0.001623628311790526
