Time,PPPPP
1992-10-21 00:00:00 UTC,0.016899999231100082
1992-10-22 00:00:00 UTC,0.014800000004470348
1992-10-23 00:00:00 UTC,0.014600000344216824
1992-10-24 00:00:00 UTC,0.012899999506771564
1992-10-25 00:00:00 UTC,0.013000000268220901
1992-10-26 00:00:00 UTC,0.008799999952316284
1992-10-27 00:00:00 UTC,0.011699998751282692
1992-10-28 00:00:00 UTC,0.006399999838322401
1992-10-29 00:00:00 UTC,0.004699999466538429
1992-10-30 00:00:00 UTC,0.007400000002235174
1992-10-31 00:00:00 UTC,0.007600000128149986
1992-11-01 00:00:00 UTC,0.006099999882280827
1992-11-02 00:00:00 UTC,0.006300000008195639
1992-11-03 00:00:00 UTC,0.00409999955445528
1992-11-04 00:00:00 UTC,0.002899999963119626
1992-11-05 00:00:00 UTC,0.0031999999191612005
1992-11-06 00:00:00 UTC,0.00430000014603138
1992-11-07 00:00:00 UTC,0.006500000134110451
1992-11-08 00:00:00 UTC,0.008899999782443047
1992-11-09 00:00:00 UTC,0.00819999910891056
1992-11-10 00:00:00 UTC,0.005400000140070915
1992-11-11 00:00:00 UTC,0.0032999999821186066
1992-11-12 00:00:00 UTC,0.004699999466538429
1992-11-13 00:00:00 UTC,0.005199999548494816
1992-11-14 00:00:00 UTC,0.006599999964237213
1992-11-15 00:00:00 UTC,0.007899999618530273
1992-11-16 00:00:00 UTC,0.008999998681247234
1992-11-17 00:00:00 UTC,0.006599999964237213
1992-11-18 00:00:00 UTC,0.004699999466538429
1992-11-19 00:00:00 UTC,0.0030000002589076757
1992-11-20 00:00:00 UTC,0.002499999711290002
1992-11-21 00:00:00 UTC,0.0015000001294538379
1992-11-22 00:00:00 UTC,0.002099999925121665
1992-11-23 00:00:00 UTC,0.0015000001294538379
1992-11-24 00:00:00 UTC,0.0010999999940395355
1992-11-25 00:00:00 UTC,0.0017000000225380063
1992-11-26 00:00:00 UTC,0.0032999999821186066
1992-11-27 00:00:00 UTC,0.00430000014603138
1992-11-28 00:00:00 UTC,0.0030000002589076757
1992-11-29 00:00:00 UTC,0.0011999999405816197
1992-11-30 00:00:00 UTC,0.0031999999191612005
1992-12-01 00:00:00 UTC,0.003700000001117587
1992-12-02 00:00:00 UTC,0.003100000089034438
1992-12-03 00:00:00 UTC,0.005199999548494816
1992-12-04 00:00:00 UTC,0.0015000001294538379
1992-12-05 00:00:00 UTC,0.0018000000854954123
1992-12-06 00:00:00 UTC,0.0036000001709908247
1992-12-07 00:00:00 UTC,0.004399999976158142
1992-12-08 00:00:00 UTC,0.004599999636411667
1992-12-09 00:00:00 UTC,0.004399999976158142
1992-12-10 00:00:00 UTC,0.005199999548494816
1992-12-11 00:00:00 UTC,0.0071000000461936
1992-12-12 00:00:00 UTC,0.0035000001080334187
1992-12-13 00:00:00 UTC,0.0013999998336657882
1992-12-14 00:00:00 UTC,0.0022999998182058334
1992-12-15 00:00:00 UTC,0.0023999998811632395
1992-12-16 00:00:00 UTC,0.0013999998336657882
1992-12-17 00:00:00 UTC,0.002899999963119626
1992-12-18 00:00:00 UTC,0.003700000001117587
1992-12-19 00:00:00 UTC,0.0023999998811632395
1992-12-20 00:00:00 UTC,0.0035000001080334187
1992-12-21 00:00:00 UTC,0.004899999592453241
1992-12-22 00:00:00 UTC,0.0050999997183680534
1992-12-23 00:00:00 UTC,0.004499999340623617
1992-12-24 00:00:00 UTC,0.004699999466538429
1992-12-25 00:00:00 UTC,0.0031999999191612005
1992-12-26 00:00:00 UTC,0.005299999378621578
1992-12-27 00:00:00 UTC,0.005599999334663153
1992-12-28 00:00:00 UTC,0.00409999955445528
1992-12-29 00:00:00 UTC,0.005199999548494816
1992-12-30 00:00:00 UTC,0.005400000140070915
1992-12-31 00:00:00 UTC,0.003700000001117587
1993-01-01 00:00:00 UTC,0.004599999636411667
1993-01-02 00:00:00 UTC,0.005199999548494816
1993-01-03 00:00:00 UTC,0.00419999985024333
1993-01-04 00:00:00 UTC,0.002899999963119626
1993-01-05 00:00:00 UTC,0.0031999999191612005
1993-01-06 00:00:00 UTC,0.0031999999191612005
1993-01-07 00:00:00 UTC,0.0027999996673315763
1993-01-08 00:00:00 UTC,0.002099999925121665
1993-01-09 00:00:00 UTC,0.0018000000854954123
1993-01-10 00:00:00 UTC,0.001999999862164259
1993-01-11 00:00:00 UTC,0.003100000089034438
1993-01-12 00:00:00 UTC,0.003100000089034438
1993-01-13 00:00:00 UTC,0.0023999998811632395
1993-01-14 00:00:00 UTC,0.0035000001080334187
1993-01-15 00:00:00 UTC,0.004899999592453241
1993-01-16 00:00:00 UTC,0.005299999378621578
1993-01-17 00:00:00 UTC,0.0022999998182058334
1993-01-18 00:00:00 UTC,0.0027000000700354576
1993-01-19 00:00:00 UTC,0.002199999988079071
1993-01-20 00:00:00 UTC,0.00430000014603138
1993-01-21 00:00:00 UTC,0.005799999926239252
1993-01-22 00:00:00 UTC,0.007200000341981649
1993-01-23 00:00:00 UTC,0.002899999963119626
1993-01-24 00:00:00 UTC,0.0034000000450760126
1993-01-25 00:00:00 UTC,0.004399999976158142
1993-01-26 00:00:00 UTC,0.005299999378621578
1993-01-27 00:00:00 UTC,0.0066999997943639755
1993-01-28 00:00:00 UTC,0.00419999985024333
1993-01-29 00:00:00 UTC,0.0027999996673315763
1993-01-30 00:00:00 UTC,0.004399999976158142
1993-01-31 00:00:00 UTC,0.006599999964237213
1993-02-01 00:00:00 UTC,0.004799999762326479
1993-02-02 00:00:00 UTC,0.005400000140070915
1993-02-03 00:00:00 UTC,0.0031999999191612005
1993-02-04 00:00:00 UTC,0.002199999988079071
1993-02-05 00:00:00 UTC,0.00430000014603138
1993-02-06 00:00:00 UTC,0.007600000128149986
1993-02-07 00:00:00 UTC,0.007300000172108412
1993-02-08 00:00:00 UTC,0.005199999548494816
1993-02-09 00:00:00 UTC,0.006099999882280827
1993-02-10 00:00:00 UTC,0.002899999963119626
1993-02-11 00:00:00 UTC,0.002499999711290002
1993-02-12 00:00:00 UTC,0.00430000014603138
1993-02-13 00:00:00 UTC,0.004399999976158142
1993-02-14 00:00:00 UTC,0.0027999996673315763
1993-02-15 00:00:00 UTC,0.0017000000225380063
1993-02-16 00:00:00 UTC,0.0018000000854954123
1993-02-17 00:00:00 UTC,0.001999999862164259
1993-02-18 00:00:00 UTC,0.00430000014603138
1993-02-19 00:00:00 UTC,0.005199999548494816
1993-02-20 00:00:00 UTC,0.006599999964237213
1993-02-21 00:00:00 UTC,0.005199999548494816
1993-02-22 00:00:00 UTC,0.005499999970197678
1993-02-23 00:00:00 UTC,0.0034000000450760126
1993-02-24 00:00:00 UTC,0.004499999340623617
1993-02-25 00:00:00 UTC,0.0030000002589076757
1993-02-26 00:00:00 UTC,0.0032999999821186066
1993-02-27 00:00:00 UTC,0.00419999985024333
1993-02-28 00:00:00 UTC,0.004899999592453241
1993-03-01 00:00:00 UTC,0.0036000001709908247
1993-03-02 00:00:00 UTC,0.004899999592453241
1993-03-03 00:00:00 UTC,0.003999999724328518
1993-03-04 00:00:00 UTC,0.004599999636411667
1993-03-05 00:00:00 UTC,0.005900000222027302
1993-03-06 00:00:00 UTC,0.004999999422580004
1993-03-07 00:00:00 UTC,0.007999999448657036
1993-03-08 00:00:00 UTC,0.011199998669326305
1993-03-09 00:00:00 UTC,0.010499998927116394
1993-03-10 00:00:00 UTC,0.004799999762326479
1993-03-11 00:00:00 UTC,0.0027000000700354576
1993-03-12 00:00:00 UTC,0.001999999862164259
1993-03-13 00:00:00 UTC,0.0030000002589076757
1993-03-14 00:00:00 UTC,0.005299999378621578
1993-03-15 00:00:00 UTC,0.00860000029206276
1993-03-16 00:00:00 UTC,0.008299999870359898
1993-03-17 00:00:00 UTC,0.005499999970197678
1993-03-18 00:00:00 UTC,0.006399999838322401
1993-03-19 00:00:00 UTC,0.008700000122189522
1993-03-20 00:00:00 UTC,0.008700000122189522
1993-03-21 00:00:00 UTC,0.009999998845160007
1993-03-22 00:00:00 UTC,0.006899999920278788
1993-03-23 00:00:00 UTC,0.011699998751282692
1993-03-24 00:00:00 UTC,0.014600000344216824
1993-03-25 00:00:00 UTC,0.01529999915510416
1993-03-26 00:00:00 UTC,0.012799999676644802
1993-03-27 00:00:00 UTC,0.006899999920278788
1993-03-28 00:00:00 UTC,0.007300000172108412
1993-03-29 00:00:00 UTC,0.006300000008195639
1993-03-30 00:00:00 UTC,0.003999999724328518
1993-03-31 00:00:00 UTC,0.005599999334663153
1993-04-01 00:00:00 UTC,0.005799999926239252
1993-04-02 00:00:00 UTC,0.009799999184906483
1993-04-03 00:00:00 UTC,0.004399999976158142
1993-04-04 00:00:00 UTC,0.005799999926239252
1993-04-05 00:00:00 UTC,0.00860000029206276
1993-04-06 00:00:00 UTC,0.007200000341981649
1993-04-07 00:00:00 UTC,0.004899999592453241
1993-04-08 00:00:00 UTC,0.007400000002235174
1993-04-09 00:00:00 UTC,0.012500000186264515
1993-04-10 00:00:00 UTC,0.012899999506771564
1993-04-11 00:00:00 UTC,0.01360000018030405
1993-04-12 00:00:00 UTC,0.010099999606609344
1993-04-13 00:00:00 UTC,0.007300000172108412
1993-04-14 00:00:00 UTC,0.005900000222027302
1993-04-15 00:00:00 UTC,0.006099999882280827
1993-04-16 00:00:00 UTC,0.009100000374019146
1993-04-17 00:00:00 UTC,0.010099999606609344
1993-04-18 00:00:00 UTC,0.015200000256299973
1993-04-19 00:00:00 UTC,0.01029999926686287
1993-04-20 00:00:00 UTC,0.006599999964237213
1993-04-21 00:00:00 UTC,0.009199999272823334
1993-04-22 00:00:00 UTC,0.018200000748038292
1993-04-23 00:00:00 UTC,0.01889999955892563
1993-04-24 00:00:00 UTC,0.008700000122189522
1993-04-25 00:00:00 UTC,0.009499999694526196
1993-04-26 00:00:00 UTC,0.016449999064207077
1993-04-27 00:00:00 UTC,0.014700000174343586
1993-04-28 00:00:00 UTC,0.010499998927116394
1993-04-29 00:00:00 UTC,0.010900000110268593
1993-04-30 00:00:00 UTC,0.012600000016391277
1993-05-01 00:00:00 UTC,0.006300000008195639
1993-05-02 00:00:00 UTC,0.008849999867379665
1993-05-03 00:00:00 UTC,0.012500000186264515
1993-05-04 00:00:00 UTC,0.017000000923871994
1993-05-05 00:00:00 UTC,0.016200000420212746
1993-05-06 00:00:00 UTC,0.01209999993443489
1993-05-07 00:00:00 UTC,0.014800000004470348
1993-05-08 00:00:00 UTC,0.01029999926686287
1993-05-09 00:00:00 UTC,0.0071000000461936
1993-05-10 00:00:00 UTC,0.010399999096989632
1993-05-11 00:00:00 UTC,0.009700000286102295
1993-05-12 00:00:00 UTC,0.00839999970048666
1993-05-13 00:00:00 UTC,0.01309999916702509
1993-05-14 00:00:00 UTC,0.015799999237060547
1993-05-15 00:00:00 UTC,0.01529999915510416
1993-05-16 00:00:00 UTC,0.009499999694526196
1993-05-17 00:00:00 UTC,0.008799999952316284
1993-05-18 00:00:00 UTC,0.010900000110268593
1993-05-19 00:00:00 UTC,0.010900000110268593
1993-05-20 00:00:00 UTC,0.010499998927116394
1993-05-21 00:00:00 UTC,0.013899998739361763
1993-05-22 00:00:00 UTC,0.01679999940097332
1993-05-23 00:00:00 UTC,0.013399999588727951
1993-05-24 00:00:00 UTC,0.010999999940395355
1993-05-25 00:00:00 UTC,0.011099999770522118
1993-05-26 00:00:00 UTC,0.016899999231100082
1993-05-27 00:00:00 UTC,0.019999997690320015
1993-05-28 00:00:00 UTC,0.017000000923871994
1993-05-29 00:00:00 UTC,0.014700000174343586
1993-05-30 00:00:00 UTC,0.015200000256299973
1993-05-31 00:00:00 UTC,0.014499999582767487
1993-06-01 00:00:00 UTC,0.019899999722838402
1993-06-02 00:00:00 UTC,0.015699997544288635
1993-06-03 00:00:00 UTC,0.011800000444054604
1993-06-04 00:00:00 UTC,0.008999998681247234
1993-06-05 00:00:00 UTC,0.014099999330937862
1993-06-06 00:00:00 UTC,0.022600000724196434
1993-06-07 00:00:00 UTC,0.016499998047947884
1993-06-08 00:00:00 UTC,0.01599999889731407
1993-06-09 00:00:00 UTC,0.012000001035630703
1993-06-10 00:00:00 UTC,0.014099999330937862
1993-06-11 00:00:00 UTC,0.019500000402331352
1993-06-12 00:00:00 UTC,0.026499999687075615
1993-06-13 00:00:00 UTC,0.023000000044703484
1993-06-14 00:00:00 UTC,0.017500001937150955
1993-06-15 00:00:00 UTC,0.023899998515844345
1993-06-16 00:00:00 UTC,0.024399999529123306
1993-06-17 00:00:00 UTC,0.014700000174343586
1993-06-18 00:00:00 UTC,0.012199999764561653
1993-06-19 00:00:00 UTC,0.013199999928474426
1993-06-20 00:00:00 UTC,0.019199999049305916
1993-06-21 00:00:00 UTC,0.021900000050663948
1993-06-22 00:00:00 UTC,0.02419999986886978
1993-06-23 00:00:00 UTC,0.02629999816417694
1993-06-24 00:00:00 UTC,0.018699999898672104
1993-06-25 00:00:00 UTC,0.01759999990463257
1993-06-26 00:00:00 UTC,0.01940000057220459
1993-06-27 00:00:00 UTC,0.027899999171495438
1993-06-28 00:00:00 UTC,0.032099999487400055
1993-06-29 00:00:00 UTC,0.03590000048279762
1993-06-30 00:00:00 UTC,0.02759999968111515
1993-07-01 00:00:00 UTC,0.02319999970495701
1993-07-02 00:00:00 UTC,0.024899998679757118
1993-07-03 00:00:00 UTC,0.030799997970461845
1993-07-04 00:00:00 UTC,0.02589999884366989
1993-07-05 00:00:00 UTC,0.021199997514486313
1993-07-06 00:00:00 UTC,0.023499997332692146
1993-07-07 00:00:00 UTC,0.02250000089406967
1993-07-08 00:00:00 UTC,0.03189999610185623
1993-07-09 00:00:00 UTC,0.019700000062584877
1993-07-10 00:00:00 UTC,0.027400000020861626
1993-07-11 00:00:00 UTC,0.016599999740719795
1993-07-12 00:00:00 UTC,0.01940000057220459
1993-07-13 00:00:00 UTC,0.021700000390410423
1993-07-14 00:00:00 UTC,0.013700000010430813
1993-07-15 00:00:00 UTC,0.014700000174343586
1993-07-16 00:00:00 UTC,0.020899998024106026
1993-07-17 00:00:00 UTC,0.01915000006556511
1993-07-18 00:00:00 UTC,0.015399998985230923
1993-07-19 00:00:00 UTC,0.017100000753998756
1993-07-20 00:00:00 UTC,0.01599999889731407
1993-07-21 00:00:00 UTC,0.020799998193979263
1993-07-22 00:00:00 UTC,0.024800000712275505
1993-07-23 00:00:00 UTC,0.024899998679757118
1993-07-24 00:00:00 UTC,0.024650000035762787
1993-07-25 00:00:00 UTC,0.022700000554323196
1993-07-26 00:00:00 UTC,0.028949996456503868
1993-07-27 00:00:00 UTC,0.024899998679757118
1993-07-28 00:00:00 UTC,0.020499998703598976
1993-07-29 00:00:00 UTC,0.025299998000264168
1993-07-30 00:00:00 UTC,0.027899999171495438
1993-07-31 00:00:00 UTC,0.03020000085234642
1993-08-01 00:00:00 UTC,0.021299997344613075
1993-08-02 00:00:00 UTC,0.014099999330937862
1993-08-03 00:00:00 UTC,0.012500000186264515
1993-08-04 00:00:00 UTC,0.012600000016391277
1993-08-05 00:00:00 UTC,0.010999999940395355
1993-08-06 00:00:00 UTC,0.012500000186264515
1993-08-07 00:00:00 UTC,0.017000000923871994
1993-08-08 00:00:00 UTC,0.0203000009059906
1993-08-09 00:00:00 UTC,0.022199999541044235
1993-08-10 00:00:00 UTC,0.020899998024106026
1993-08-11 00:00:00 UTC,0.01979999989271164
1993-08-12 00:00:00 UTC,0.02019999921321869
1993-08-13 00:00:00 UTC,0.018200000748038292
1993-08-14 00:00:00 UTC,0.020399998873472214
1993-08-15 00:00:00 UTC,0.02059999853372574
1993-08-16 00:00:00 UTC,0.023799998685717583
1993-08-17 00:00:00 UTC,0.024399999529123306
1993-08-18 00:00:00 UTC,0.020799998193979263
1993-08-19 00:00:00 UTC,0.012799999676644802
1993-08-20 00:00:00 UTC,0.013500000350177288
1993-08-21 00:00:00 UTC,0.01679999940097332
1993-08-22 00:00:00 UTC,0.01799999736249447
1993-08-23 00:00:00 UTC,0.01899999938905239
1993-08-24 00:00:00 UTC,0.022199999541044235
1993-08-25 00:00:00 UTC,0.021399999037384987
1993-08-26 00:00:00 UTC,0.01309999916702509
1993-08-27 00:00:00 UTC,0.01029999926686287
1993-08-28 00:00:00 UTC,0.012699998915195465
1993-08-29 00:00:00 UTC,0.018300000578165054
1993-08-30 00:00:00 UTC,0.008999998681247234
1993-08-31 00:00:00 UTC,0.009799999184906483
1993-09-01 00:00:00 UTC,0.01799999736249447
1993-09-02 00:00:00 UTC,0.0142000000923872
1993-09-03 00:00:00 UTC,0.01799999736249447
1993-09-04 00:00:00 UTC,0.021800000220537186
1993-09-05 00:00:00 UTC,0.018399998545646667
1993-09-06 00:00:00 UTC,0.010399999096989632
1993-09-07 00:00:00 UTC,0.011599999852478504
1993-09-08 00:00:00 UTC,0.011599999852478504
1993-09-09 00:00:00 UTC,0.015850000083446503
1993-09-10 00:00:00 UTC,0.014249999076128006
1993-09-11 00:00:00 UTC,0.02369999885559082
1993-09-12 00:00:00 UTC,0.026599999517202377
1993-09-13 00:00:00 UTC,0.008999998681247234
1993-09-14 00:00:00 UTC,0.007200000341981649
1993-09-15 00:00:00 UTC,0.01360000018030405
1993-09-16 00:00:00 UTC,0.015599999576807022
1993-09-17 00:00:00 UTC,0.014400000683963299
1993-09-18 00:00:00 UTC,0.01140000019222498
1993-09-19 00:00:00 UTC,0.01140000019222498
1993-09-20 00:00:00 UTC,0.015499998815357685
1993-09-21 00:00:00 UTC,0.0215000007301569
1993-09-22 00:00:00 UTC,0.014999999664723873
1993-09-23 00:00:00 UTC,0.011199998669326305
1993-09-24 00:00:00 UTC,0.01080000028014183
1993-09-25 00:00:00 UTC,0.013199999928474426
1993-09-26 00:00:00 UTC,0.01080000028014183
1993-09-27 00:00:00 UTC,0.016899999231100082
1993-09-28 00:00:00 UTC,0.018399998545646667
1993-09-29 00:00:00 UTC,0.012799999676644802
1993-09-30 00:00:00 UTC,0.02059999853372574
1993-10-01 00:00:00 UTC,0.015399998985230923
1993-10-02 00:00:00 UTC,0.011099999770522118
1993-10-03 00:00:00 UTC,0.014999999664723873
1993-10-04 00:00:00 UTC,0.01940000057220459
1993-10-05 00:00:00 UTC,0.020899998024106026
1993-10-06 00:00:00 UTC,0.02369999885559082
1993-10-07 00:00:00 UTC,0.0142000000923872
1993-10-08 00:00:00 UTC,0.007699999492615461
1993-10-09 00:00:00 UTC,0.005199999548494816
1993-10-10 00:00:00 UTC,0.009199999272823334
1993-10-11 00:00:00 UTC,0.012500000186264515
1993-10-12 00:00:00 UTC,0.012199999764561653
1993-10-13 00:00:00 UTC,0.009700000286102295
1993-10-14 00:00:00 UTC,0.012299999594688416
1993-10-15 00:00:00 UTC,0.011500000022351742
1993-10-16 00:00:00 UTC,0.007799999788403511
1993-10-17 00:00:00 UTC,0.0038999998942017555
1993-10-18 00:00:00 UTC,0.005299999378621578
1993-10-19 00:00:00 UTC,0.004799999762326479
1993-10-20 00:00:00 UTC,0.004999999422580004
1993-10-21 00:00:00 UTC,0.008500000461935997
1993-10-22 00:00:00 UTC,0.011350000277161598
1993-10-23 00:00:00 UTC,0.012000001035630703
1993-10-24 00:00:00 UTC,0.012799999676644802
1993-10-25 00:00:00 UTC,0.010199999436736107
1993-10-26 00:00:00 UTC,0.004799999762326479
1993-10-27 00:00:00 UTC,0.007400000002235174
1993-10-28 00:00:00 UTC,0.009599999524652958
1993-10-29 00:00:00 UTC,0.002899999963119626
1993-10-30 00:00:00 UTC,0.00430000014603138
1993-10-31 00:00:00 UTC,0.007499999832361937
1993-11-01 00:00:00 UTC,0.0066999997943639755
1993-11-02 00:00:00 UTC,0.004999999422580004
1993-11-03 00:00:00 UTC,0.009999998845160007
1993-11-04 00:00:00 UTC,0.009399998933076859
1993-11-05 00:00:00 UTC,0.0035000001080334187
1993-11-06 00:00:00 UTC,0.004699999466538429
1993-11-07 00:00:00 UTC,0.005499999970197678
1993-11-08 00:00:00 UTC,0.005599999334663153
1993-11-09 00:00:00 UTC,0.006800000090152025
1993-11-10 00:00:00 UTC,0.009100000374019146
1993-11-11 00:00:00 UTC,0.009799999184906483
1993-11-12 00:00:00 UTC,0.007000000216066837
1993-11-13 00:00:00 UTC,0.004499999340623617
1993-11-14 00:00:00 UTC,0.0015000001294538379
1993-11-15 00:00:00 UTC,0.002950000111013651
1993-11-16 00:00:00 UTC,0.004399999976158142
1993-11-17 00:00:00 UTC,0.004399999976158142
1993-11-18 00:00:00 UTC,0.00839999970048666
1993-11-19 00:00:00 UTC,0.0035000001080334187
1993-11-20 00:00:00 UTC,0.006099999882280827
1993-11-21 00:00:00 UTC,0.007899999618530273
1993-11-22 00:00:00 UTC,0.009299999102950096
1993-11-23 00:00:00 UTC,0.007000000216066837
1993-11-24 00:00:00 UTC,0.002099999925121665
1993-11-25 00:00:00 UTC,0.0015999999595806003
1993-11-26 00:00:00 UTC,0.0023999998811632395
1993-11-27 00:00:00 UTC,0.004599999636411667
1993-11-28 00:00:00 UTC,0.006599999964237213
1993-11-29 00:00:00 UTC,0.007799999788403511
1993-11-30 00:00:00 UTC,0.007799999788403511
1993-12-01 00:00:00 UTC,0.006200000178068876
1993-12-02 00:00:00 UTC,0.007200000341981649
1993-12-03 00:00:00 UTC,0.003999999724328518
1993-12-04 00:00:00 UTC,0.0071000000461936
1993-12-05 00:00:00 UTC,0.005900000222027302
1993-12-06 00:00:00 UTC,0.005199999548494816
1993-12-07 00:00:00 UTC,0.006500000134110451
1993-12-08 00:00:00 UTC,0.009100000374019146
1993-12-09 00:00:00 UTC,0.01029999926686287
1993-12-10 00:00:00 UTC,0.007899999618530273
1993-12-11 00:00:00 UTC,0.00989999994635582
1993-12-12 00:00:00 UTC,0.007999999448657036
1993-12-13 00:00:00 UTC,0.004999999422580004
1993-12-14 00:00:00 UTC,0.006300000008195639
1993-12-15 00:00:00 UTC,0.00409999955445528
1993-12-16 00:00:00 UTC,0.002599999774247408
1993-12-17 00:00:00 UTC,0.0036000001709908247
1993-12-18 00:00:00 UTC,0.004799999762326479
1993-12-19 00:00:00 UTC,0.00409999955445528
1993-12-20 00:00:00 UTC,0.0030000002589076757
1993-12-21 00:00:00 UTC,0.0022999998182058334
1993-12-22 00:00:00 UTC,0.001999999862164259
1993-12-23 00:00:00 UTC,0.0018000000854954123
1993-12-24 00:00:00 UTC,0.0038999998942017555
1993-12-25 00:00:00 UTC,0.006200000178068876
1993-12-26 00:00:00 UTC,0.008299999870359898
1993-12-27 00:00:00 UTC,0.0034000000450760126
1993-12-28 00:00:00 UTC,0.0031999999191612005
1993-12-29 00:00:00 UTC,0.004599999636411667
1993-12-30 00:00:00 UTC,0.006399999838322401
1993-12-31 00:00:00 UTC,0.006099999882280827
1994-01-01 00:00:00 UTC,0.006500000134110451
1994-01-02 00:00:00 UTC,0.0060000005178153515
1994-01-03 00:00:00 UTC,0.006500000134110451
1994-01-04 00:00:00 UTC,0.005199999548494816
1994-01-05 00:00:00 UTC,0.009299999102950096
1994-01-06 00:00:00 UTC,0.0032999999821186066
1994-01-07 00:00:00 UTC,0.0038999998942017555
1994-01-08 00:00:00 UTC,0.005599999334663153
1994-01-09 00:00:00 UTC,0.0060000005178153515
1994-01-10 00:00:00 UTC,0.005199999548494816
1994-01-11 00:00:00 UTC,0.005799999926239252
1994-01-12 00:00:00 UTC,0.005499999970197678
1994-01-13 00:00:00 UTC,0.006500000134110451
1994-01-14 00:00:00 UTC,0.007999999448657036
1994-01-15 00:00:00 UTC,0.006800000090152025
1994-01-16 00:00:00 UTC,0.0035000001080334187
1994-01-17 00:00:00 UTC,0.005499999970197678
1994-01-18 00:00:00 UTC,0.005199999548494816
1994-01-19 00:00:00 UTC,0.009599999524652958
1994-01-20 00:00:00 UTC,0.0050999997183680534
1994-01-21 00:00:00 UTC,0.006099999882280827
1994-01-22 00:00:00 UTC,0.00839999970048666
1994-01-23 00:00:00 UTC,0.008899999782443047
1994-01-24 00:00:00 UTC,0.009999998845160007
1994-01-25 00:00:00 UTC,0.007300000172108412
1994-01-26 00:00:00 UTC,0.001999999862164259
1994-01-27 00:00:00 UTC,0.0019000000320374966
1994-01-28 00:00:00 UTC,0.0019000000320374966
1994-01-29 00:00:00 UTC,0.0018000000854954123
1994-01-30 00:00:00 UTC,0.0013999998336657882
