"fire[idx_fall]","pct95_wind[idx_fall]","mean_ws[idx_fall]","max_ws[idx_fall]","pct95_vpd[idx_fall]","mean_vpd[idx_fall]","max_vpd[idx_fall]","pct95_fm100[idx_fall]","mean_fm100[idx_fall]","max_fm100[idx_fall]","pct95_fm1000[idx_fall]","mean_fm1000[idx_fall]","max_fm1000[idx_fall]","pct95_pdsi[idx_fall]","mean_pdsi[idx_fall]","max_pdsi[idx_fall]","pct95_pet[idx_fall]","mean_pet[idx_fall]","max_pet[idx_fall]","pct95_spei90[idx_fall]","mean_spei90[idx_fall]","max_spei90[idx_fall]","pct95_sph[idx_fall]","mean_sph[idx_fall]","max_sph[idx_fall]","pct95_spi90[idx_fall]","mean_spi90[idx_fall]","max_spi90[idx_fall]","pct95_tmmn[idx_fall]","mean_tmmn[idx_fall]","max_tmmn[idx_fall]","pct95_tmmx[idx_fall]","mean_tmmx[idx_fall]","max_tmmx[idx_fall]"
0,6.80000007152557,4.3544328212738,9.200000166893,2.32999976724386,1.31323458626866,2.51000020653009,13.2000005245209,8.03906500339508,18.9999997615814,13.6000001430511,10.6492257118225,18.0999994277954,6.21000003814697,2.52782893180847,11.0799999237061,6.60000026226044,4.73141372203827,7.69999980926514,38.9999985694885,-50.8410036563873,208.999991416931,0.0061500003312176,0.00535399351520027,0.00718999970672485,54.0000021457672,-71.1713433265686,208.999991416931,2384.90005493164,2380.28442382812,2387.10006713867,2504.90005493164,2496.70562744141,2506.69998168945
0,5.20000040531158,3.82493764162064,6.50000035762787,1.38999987393618,0.887392926961184,1.73000004142523,14.2999994754791,9.84180450439453,19.1999995708466,13.7000000476837,10.7577860355377,17.7999997138977,NA,NA,NA,5.09999990463257,3.90191733837128,6.39999985694885,NA,NA,NA,0.00671999984547256,0.00566790845368814,0.0071800002388045,NA,NA,NA,2381.19995117188,2376.59072875977,2382.79998779297,2499.10003662109,2494.01000976562,2501.79992675781
0,4.90000039339066,3.86764347553253,5.69999992847443,1.68999992311001,1.1892999522388,1.86000000685453,13.0999994277954,9.55332517623901,16.1000001430511,13.6000001430511,10.6649255752563,17.9999995231628,NA,NA,NA,5.60000002384186,4.57964301109314,6.20000004768372,NA,NA,NA,0.00564000011138433,0.00458234055145113,0.00645000000076834,NA,NA,NA,2381.30004882812,2376.30355834961,2383.39996337891,2501.19995117188,2496.25595092773,2502.20001220703
0,5.10000050067902,3.10654789209366,6.80000007152557,1.9599998369813,1.48723181337118,2.14000009000301,11.9000005722046,8.85201334953308,15,13.5000002384186,10.6028711795807,17.6999998092651,NA,NA,NA,5.50000011920929,4.51885908842087,6.60000026226044,NA,NA,NA,0.00626000016268336,0.00437629097405079,0.00775999993152254,NA,NA,NA,2383.00003051758,2378.35296630859,2385.20004272461,2503.69995117188,2498.74130249023,2505.50003051758
0,4.09999996423721,2.51773834228516,6.60000085830688,2.62999981641769,1.92161053419113,2.83000003546476,10.3999996185303,7.80459761619568,12.6999998092651,13.2000005245209,10.3077244758606,17.1000003814697,NA,NA,NA,5.40000021457672,4.55207169055939,7.2000002861023,NA,NA,NA,0.00542999991637316,0.00350283997363476,0.00742000025866219,NA,NA,NA,2385.35003662109,2380.26977539062,2388.20007324219,2507.10006713867,2501.25396728516,2508.39996337891
0,4.69999998807907,3.47285568714142,6.89999997615814,2.00999993830919,1.38629134744406,2.2299999371171,11.9000005722046,8.04164528846741,13.9999997615814,13.3000004291534,10.3674745559692,16.2999999523163,6,2.35592079162598,10.8800001144409,5.60000002384186,4.37692016363144,6.29999995231628,38.9999985694885,-51.5660583972931,208.999991416931,0.00746999972989215,0.00547368053105402,0.00965000026553753,46.9999998807907,-71.6086685657501,208.999991416931,2387.59994506836,2382.54974365234,2390,2503.09997558594,2497.28164672852,2504.19998168945
0,5.20000040531158,3.37785601615906,8.79999995231628,1.44000006839633,1.04162385687232,1.61000024527311,14.099999666214,10.1801693439484,16.6999995708466,13.400000333786,10.6879639625549,16.0000002384186,NA,NA,NA,4.69999998807907,3.91461282968521,5.50000011920929,NA,NA,NA,0.00985000028208561,0.00798041881466816,0.011099999852604,NA,NA,NA,2384.60006713867,2380.47592163086,2386.99996948242,2502.20001220703,2497.85552978516,2503.39996337891
0,4.30000007152557,3.04220199584961,6.10000014305115,1.63000002503395,1.24073512852192,1.87999997287989,14.7000002861023,10.9585177898407,16.6999995708466,13.400000333786,10.7275307178497,15.4999995231628,NA,NA,NA,4.6000000834465,4.11628276109695,5.2999997138977,NA,NA,NA,0.0092299998755152,0.0066556467004375,0.0108400001863629,NA,NA,NA,2383.30001831055,2379.57077026367,2385.29998779297,2502.79998779297,2498.69979858398,2504.10003662109
0,3.00000011920929,2.44248330593109,3.40000003576279,1.68999992311001,1.33532900363207,1.97000000625849,14.4000005722046,10.7730984687805,16.1000001430511,13.2000005245209,10.7025647163391,15.0999999046326,NA,NA,NA,4.39999997615814,3.95392954349518,4.69999998807907,NA,NA,NA,0.00817000014308178,0.00599074638785169,0.00936000006390714,NA,NA,NA,2383.39996337891,2379.5964050293,2385,2502.79998779297,2498.85971069336,2503.99993896484
0,4.09999996423721,2.91841745376587,4.80000019073486,1.7500001937151,1.33865820243955,2.07000002264977,14.8000001907349,10.7888913154602,16.2999999523163,12.9999995231628,10.7266044616699,14.7000002861023,NA,NA,NA,4.79999989271164,4.13661420345306,5.40000021457672,NA,NA,NA,0.00893000020596446,0.00617726669815966,0.00937999971029058,NA,NA,NA,2383.50006103516,2380.12054443359,2385.29998779297,2503.00003051758,2499.21188354492,2504.60006713867
0,4.09999996423721,2.96950340270996,4.80000019073486,2.20999997109175,1.66836697608232,2.44999993592501,14.9000000953674,9.8871237039566,16.1000001430511,12.9999995231628,10.7455229759216,14.4000005722046,5.78499984741211,2.1950945854187,10.6800003051758,5.40000021457672,4.53335404396057,5.799999833107,31.9999992847443,-51.5938937664032,208.999991416931,0.00884000002088215,0.00555784289701933,0.00949000025229907,46.9999998807907,-66.7636156082153,208.999991416931,2385.29998779297,2381.3053894043,2387.89993286133,2506.00006103516,2501.47720336914,2507.29995727539
0,4.09999996423721,2.88194864988327,4.6000000834465,2.09999978542328,1.45682273432612,2.30999998748303,13.9999997615814,9.39991652965546,15.2999997138977,12.8999996185303,10.7543504238129,14.2999994754791,NA,NA,NA,4.79999989271164,4.14735049009323,5.19999980926514,NA,NA,NA,0.00801000012984332,0.00553960930460562,0.00912000004404945,NA,NA,NA,2385.29998779297,2381.76391601562,2387.89993286133,2505.80001831055,2498.37173461914,2506.90002441406
0,3.80000025033951,2.86010473966599,4.6000000834465,1.15000000223517,0.867709796875715,1.61000024527311,14.2999994754791,10.7651507854462,16.0000002384186,12.7999997138977,10.933244228363,14.2999994754791,NA,NA,NA,3.79999995231628,3.29732447862625,4.19999986886978,NA,NA,NA,0.00886999984572867,0.00721729236374813,0.00942999989206328,NA,NA,NA,2384.70001220703,2381.28936767578,2386.00006103516,2497.79998779297,2494.4514465332,2500.09994506836
0,4.200000166893,2.88859933614731,4.90000039339066,1.26000000163913,0.971967913210392,1.41000002622604,14.9000000953674,11.3487088680267,16.6999995708466,12.7999997138977,10.925544500351,14.1999995708466,NA,NA,NA,3.79999995231628,3.367560505867,4.19999986886978,NA,NA,NA,0.00973000027215676,0.00737292111807619,0.010189999954946,NA,NA,NA,2385.20004272461,2381.81106567383,2387.5,2500,2496.17065429688,2501.60003662109
0,3.89999985694885,2.70421236753464,4.69999998807907,1.67999994009733,1.12901926040649,1.89999993890524,14.5000004768372,11.1829817295074,16.0000002384186,12.8999996185303,10.9353423118591,14.2999994754791,NA,NA,NA,4.19999986886978,3.53849351406097,4.6000000834465,NA,NA,NA,0.00901000021258369,0.00672818316616031,0.00982999992515943,NA,NA,NA,2385.20004272461,2381.89086914062,2387.20001220703,2501.19995117188,2497.06192016602,2502.40005493164
0,8.19999992847443,5.61761856079102,9.30000007152557,1.05999987572432,0.64968909136951,1.48999998345971,16.2000000476837,13.0645346641541,17.9999995231628,13.2000005245209,11.2558317184448,14.6000003814697,5.56500005722046,2.04891061782837,10.5200004577637,4.39999997615814,3.424032330513,5.2999997138977,23.9999994635582,-67.2031044960022,208.999991416931,0.00981999974669634,0.00740942240895492,0.0107399998228175,31.9999992847443,-83.757346868515,208.999991416931,2383.20007324219,2379.33334350586,2384.70001220703,2496.99996948242,2492.37213134766,2500
0,7.90000021457672,5.0257396697998,9.00000035762787,0.979999918490648,0.651187309995294,1.24000003561378,17.1000003814697,13.7412106990814,20,13.400000333786,11.5090370178223,14.8000001907349,NA,NA,NA,4.30000007152557,3.24366271495819,5,NA,NA,NA,0.00858000035464102,0.00616069897318994,0.0100699999450171,NA,NA,NA,2381.99996948242,2378.37036132812,2383.09997558594,2496.60003662109,2490.61248779297,2498.99993896484
0,6.10000014305115,3.99501174688339,8.40000033378601,0.810000021010637,0.530450604856014,1.24000003561378,17.5999999046326,14.3982493877411,20.3999996185303,13.7000000476837,11.8313610553741,15.0999999046326,NA,NA,NA,3.40000003576279,2.75080114603043,3.89999985694885,NA,NA,NA,0.0084900001695587,0.00650779554689507,0.00958999990530174,NA,NA,NA,2381.39999389648,2378.19244384766,2382.89993286133,2493.60000610352,2489.34234619141,2496.10000610352
0,4.69999998807907,3.20980876684189,7.00000047683716,1.01999994367361,0.686546042561531,1.15999998524785,17.4000000953674,14.8199188709259,20.1999998092651,13.9999997615814,12.1500372886658,15.4999995231628,NA,NA,NA,3.70000004768372,2.85806477069855,4.39999997615814,NA,NA,NA,0.0084250004306341,0.00684934136074844,0.00949000025229907,NA,NA,NA,2381.39999389648,2378.80416870117,2383.69995117188,2498.09997558594,2492.1435546875,2499.29992675781
0,3.70000004768372,2.49516054987907,4.90000039339066,0.92999991029501,0.54486789740622,1.12999994307756,19.2999994754791,16.155332326889,22.5,14.5000004768372,12.7312469482422,15.4999995231628,NA,NA,NA,3.40000003576279,2.47934743762016,3.89999985694885,NA,NA,NA,0.00861000017948754,0.00726098221548455,0.00965999973345788,NA,NA,NA,2382.29995727539,2379.06768798828,2384.40002441406,2496.99996948242,2490.185546875,2498.09997558594
0,3.09999972581863,2.43651404976845,3.70000004768372,0.97000002861023,0.694640865549445,1.05999996885657,18.7999999523163,15.947300195694,21.0999989509583,14.6000003814697,12.8813743591309,15.7000005245209,5.41499996185303,1.92833852767944,10.3900003433228,3.10000002384186,2.7078577876091,3.49999994039536,-23.9999994635582,-98.3972430229187,208.999991416931,0.0085400003513314,0.00658944543374673,0.00914999986889598,-2.99999993294477,-130.363821983337,208.999991416931,2381.90002441406,2378.09112548828,2384.19998168945,2497.10006713867,2492.4137878418,2498.20007324219
0,3.70000004768372,2.20310047268867,4.6000000834465,1.26999989151955,0.904487073421478,1.44999995827675,17.5,15.0468134880066,19.5000004768372,14.7000002861023,12.9387760162354,15.8000004291534,NA,NA,NA,3.40000003576279,2.8377440571785,4.00000005960464,NA,NA,NA,0.00747999990835524,0.00587220725378757,0.00846999981263252,NA,NA,NA,2381.39999389648,2377.77725219727,2383.89999389648,2499.04998779297,2494.23248291016,2500.59997558594
0,3.89999985694885,3.01840156316757,4.80000019073486,1.05999987572432,0.793900154531002,1.15999998524785,17.3000001907349,14.8028767108917,20.3999996185303,14.8000001907349,12.9923033714294,16.4999997615814,NA,NA,NA,3.40000003576279,3.0140283703804,3.79999995231628,NA,NA,NA,0.00803999995468985,0.00632926244747978,0.00905999968381366,NA,NA,NA,2381.39999389648,2377.65228271484,2383.30001831055,2497.20001220703,2493.70330810547,2498.09997558594
0,5.20000040531158,3.3489578962326,7.30000019073486,1.84999983757734,1.31370481103659,2.00999993830919,15.7000005245209,13.4369838237762,17.5999999046326,14.7000002861023,12.9560732841492,16.2999999523163,NA,NA,NA,4.90000009536743,3.84528636932373,5.89999973773956,NA,NA,NA,0.00750000026528142,0.00579014631796326,0.00834999980270368,NA,NA,NA,2382.94998168945,2379.20471191406,2386.49993896484,2503.50006103516,2498.43200683594,2504.70001220703
0,7.00000047683716,4.53631490468979,10.2999997138977,2.32999976724386,1.49956867098808,2.62000001966953,14.4000005722046,11.8106293678284,16.7999994754791,14.5000004768372,12.7881109714508,16.1000001430511,NA,NA,NA,6.10000014305115,4.65244710445404,7.09999978542328,NA,NA,NA,0.00574999994285008,0.0047768267563697,0.00662999966039024,NA,NA,NA,2383.09997558594,2378.05587768555,2385.59997558594,2505.70007324219,2498.72360229492,2507.70004272461
0,6.80000007152557,4.00017738342285,10.9999990463257,1.52999991551042,1.20193930342793,1.68000012636185,12.8999996185303,10.394024848938,16.2000000476837,14.4000005722046,12.631196975708,15.900000333786,5.26999998092651,1.81475508213043,10.25,4.79999989271164,3.92094373703003,6.700000166893,-31.9999992847443,-113.880491256714,208.999991416931,0.00490999987334817,0.00368779105031081,0.00546000009649106,-2.99999993294477,-137.703442573547,208.999991416931,2380.29998779297,2376.62094116211,2383.00003051758,2498.09997558594,2495.32653808594,2499.19998168945
0,5.69999992847443,3.35801988840103,8.19999992847443,2.0499998703599,1.50557747110724,2.3199999704957,11.25,9.065380692482,14.099999666214,13.8999998569489,12.1805644035339,15.5999994277954,NA,NA,NA,4.79999989271164,4.08530920743942,6.49999976158142,NA,NA,NA,0.00407999998230935,0.00312980859007439,0.00468999985514529,NA,NA,NA,2381.69998168945,2377.8352355957,2385.70007324219,2502.59994506836,2497.38967895508,2504.49996948242
0,5.10000050067902,2.90530353784561,7.40000009536743,2.07999981939793,1.5294817276299,2.23999992012978,10.1999998092651,8.16714644432068,12.5,13.5000002384186,11.8725717067719,15,NA,NA,NA,4.49999988079071,3.65739941596985,6.10000014305115,NA,NA,NA,0.00379999995914204,0.00326452394006083,0.00480999986507413,NA,NA,NA,2381.60003662109,2377.1305847168,2384.70001220703,2502.59994506836,2498.05435180664,2503.60000610352
0,4.50000017881393,3.48348736763,5.80000042915344,1.42000000923872,1.03754075244069,1.61000024527311,10,8.27994883060455,13.8999998569489,13.3000004291534,11.7097687721252,14.6000003814697,NA,NA,NA,4.6000000834465,3.38578075170517,5.40000021457672,NA,NA,NA,0.00448000001540549,0.00357505491876964,0.00548000009814587,NA,NA,NA,2377.89993286133,2374.70062255859,2381.39999389648,2498.20007324219,2492.53784179688,2499.60006713867
0,5.80000042915344,4.09265100955963,6.60000085830688,1.1400000192225,0.903091859072447,1.47000001743436,11.3999998569489,8.96508514881134,14.9000000953674,13.2000005245209,11.6096580028534,14.4000005722046,NA,NA,NA,4.19999986886978,3.44896972179413,4.49999988079071,NA,NA,NA,0.00510999988989624,0.00410260696526166,0.00643999982230525,NA,NA,NA,2377.40005493164,2374.03335571289,2380.09994506836,2495.09994506836,2492.59414672852,2498.30001831055
0,4.30000007152557,2.80465245246887,6.50000035762787,1.44999995827675,1.04980962350965,1.62000004202127,12.2000002861023,9.49379086494446,14.4000005722046,13.2000005245209,11.512291431427,14.2999994754791,5.15000009536743,1.71062624454498,10.1000003814697,3.89999985694885,2.98917829990387,4.90000009536743,-46.000000834465,-139.107310771942,169.000005722046,0.0055299999246472,0.00450559483056168,0.00645000000076834,-17.0000001788139,-176.292526721954,208.999991416931,2379.40002441406,2375.54672241211,2383.39996337891,2498.89999389648,2494.78073120117,2500.29998779297
0,5.60000002384186,3.90046060085297,7.5,1.59999988973141,0.998094398528338,1.87000017613173,12.9999995231628,9.84107971191406,16.2999999523163,13.3000004291534,11.5908634662628,14.6000003814697,NA,NA,NA,4.79999989271164,3.23160201311111,5.19999980926514,NA,NA,NA,0.00635999981568603,0.00539803153287721,0.00745000008350871,NA,NA,NA,2383.69995117188,2378.68179321289,2385.70007324219,2500.09994506836,2493.91464233398,2502.10006713867
0,6.10000014305115,3.70883017778397,8.00000011920929,1.51000004261732,0.83842920139432,1.77000015974045,15,10.6795656681061,19.6000003814697,13.6000001430511,11.6769742965698,15.8000004291534,NA,NA,NA,4.6000000834465,2.60766088962555,5.89999973773956,NA,NA,NA,0.00631999981237641,0.00557829551439681,0.00722000024211411,NA,NA,NA,2382.89993286133,2378.00933837891,2385.89996337891,2499.70001220703,2491.91711425781,2502.40005493164
0,4.00000005960464,2.43925184011459,5.40000021457672,1.42999989911914,0.845475029200315,1.6499999910593,16.3999998569489,11.8714952468872,21.6000008583069,13.9999997615814,11.8421220779419,17.1000003814697,NA,NA,NA,3.60000014305115,2.2596986591816,4.09999996423721,NA,NA,NA,0.00596000013786124,0.00507151796114158,0.0073599998984264,NA,NA,NA,2381.79992675781,2377.62130737305,2383.60000610352,2498.15002441406,2491.66427612305,2500
0,5.04999995231628,3.81593078374863,5.69999992847443,0.389999989420176,0.191029475536197,0.620000017806888,20.0999999046326,15.7297217845917,23.9000010490417,15.2999997138977,12.9806220531464,18.5000002384186,NA,NA,NA,1.89999997615814,1.26288667321205,2.59999990463257,NA,NA,NA,0.00743999990504562,0.00605530914299379,0.00881000019603562,NA,NA,NA,2380.39993286133,2376.99172973633,2381.99996948242,2486.00006103516,2482.03155517578,2489.49996948242
0,4.30000007152557,2.79881954193115,5.20000040531158,0.270000007003546,0.127534312196076,0.380000006407499,21.800000667572,19.2405068874359,26.1999988555908,16.2000000476837,14.2405915260315,20.1999998092651,5.17000007629395,1.74740028381348,10.1300001144409,1.70000001788139,1.04688949882984,2.09999993443489,-10.0000001490116,-95.4930186271668,145.000004768372,0.00811999996130908,0.00644015472062165,0.00885000019934523,46.9999998807907,-88.9149188995361,208.999991416931,2379.10003662109,2375.98205566406,2380.50003051758,2489.40002441406,2481.52038574219,2491.90002441406
0,6.50000035762787,4.49415743350983,8.50000023841858,0.609999988228083,0.317796785384417,0.750000029802322,21.5000009536743,19.2638647556305,25.0999999046326,16.4999997615814,14.5871829986572,20.4999995231628,NA,NA,NA,2.70000010728836,1.7031466960907,3.19999992847443,NA,NA,NA,0.00646999964715178,0.00538964002316788,0.00697000004379333,NA,NA,NA,2377.10006713867,2372.95455932617,2379.40002441406,2490.29998779297,2485.61309814453,2492.5
0,3.80000025033951,2.50366598367691,6.19999945163727,0.839999970048666,0.554408552125096,0.930000003427267,20.0999999046326,17.6852059364319,22.5999999046326,16.6999995708466,14.6747815608978,20.5999994277954,NA,NA,NA,2.70000010728836,2.05769762396812,3.19999992847443,NA,NA,NA,0.00560999993126643,0.00431113065246791,0.00690000021563719,NA,NA,NA,2375.70007324219,2372.42370605469,2377.59994506836,2492.20001220703,2488.01055908203,2493.80004882812
0,4.09999996423721,2.78086274862289,4.50000017881393,1.04999989271164,0.768507365137339,1.15999998524785,18.6000001430512,15.880651473999,20,16.6999995708466,14.761278629303,20.2999997138977,NA,NA,NA,3.30000013113022,2.44425937533379,3.60000014305115,NA,NA,NA,0.00542999991637316,0.00426296686839578,0.00627999980906679,NA,NA,NA,2377.5,2373.68698120117,2381.19995117188,2495.09994506836,2490.79071044922,2495.89996337891
