Time,air_temperature[unit:K]
2016-02-13 00:00:00 UTC,248.47897338867188
2016-02-14 00:00:00 UTC,248.1537628173828
2016-02-15 00:00:00 UTC,248.45474243164062
2016-02-16 00:00:00 UTC,248.4456024169922
2016-02-17 00:00:00 UTC,248.80455017089844
2016-02-18 00:00:00 UTC,249.08297729492188
2016-02-19 00:00:00 UTC,248.72402954101562
2016-02-20 00:00:00 UTC,248.79737854003906
2016-02-21 00:00:00 UTC,248.10821533203125
2016-02-22 00:00:00 UTC,248.07269287109375
2016-02-23 00:00:00 UTC,247.5688934326172
2016-02-24 00:00:00 UTC,247.99826049804688
2016-02-25 00:00:00 UTC,248.04991149902344
2016-02-26 00:00:00 UTC,248.69496154785156
2016-02-27 00:00:00 UTC,249.04335021972656
2016-02-28 00:00:00 UTC,248.68150329589844
2016-02-29 00:00:00 UTC,248.69961547851562
2016-03-01 00:00:00 UTC,248.4519805908203
2016-03-02 00:00:00 UTC,248.6562042236328
2016-03-03 00:00:00 UTC,248.76083374023438
2016-03-04 00:00:00 UTC,248.82131958007812
2016-03-05 00:00:00 UTC,248.82615661621094
2016-03-06 00:00:00 UTC,248.9066925048828
2016-03-07 00:00:00 UTC,248.3304901123047
2016-03-08 00:00:00 UTC,248.18569946289062
2016-03-09 00:00:00 UTC,248.43984985351562
2016-03-10 00:00:00 UTC,248.87442016601562
2016-03-11 00:00:00 UTC,249.25160217285156
2016-03-12 00:00:00 UTC,248.9704132080078
2016-03-13 00:00:00 UTC,248.8603973388672
2016-03-14 00:00:00 UTC,248.79444885253906
2016-03-15 00:00:00 UTC,247.98773193359375
2016-03-16 00:00:00 UTC,248.064453125
2016-03-17 00:00:00 UTC,248.0738525390625
2016-03-18 00:00:00 UTC,247.3789825439453
2016-03-19 00:00:00 UTC,247.6681365966797
2016-03-20 00:00:00 UTC,248.56541442871094
2016-03-21 00:00:00 UTC,249.26705932617188
2016-03-22 00:00:00 UTC,249.09539794921875
2016-03-23 00:00:00 UTC,247.4676971435547
2016-03-24 00:00:00 UTC,248.0992889404297
2016-03-25 00:00:00 UTC,248.08522033691406
2016-03-26 00:00:00 UTC,247.36663818359375
2016-03-27 00:00:00 UTC,248.19813537597656
2016-03-28 00:00:00 UTC,248.86941528320312
2016-03-29 00:00:00 UTC,248.7379150390625
2016-03-30 00:00:00 UTC,247.8819122314453
2016-03-31 00:00:00 UTC,247.7796173095703
2016-04-01 00:00:00 UTC,248.08462524414062
2016-04-02 00:00:00 UTC,248.8035125732422
2016-04-03 00:00:00 UTC,249.1172637939453
2016-04-04 00:00:00 UTC,249.26980590820312
2016-04-05 00:00:00 UTC,248.95840454101562
2016-04-06 00:00:00 UTC,249.19314575195312
2016-04-07 00:00:00 UTC,249.02645874023438
2016-04-08 00:00:00 UTC,249.01828002929688
2016-04-09 00:00:00 UTC,249.2078399658203
2016-04-10 00:00:00 UTC,248.9781494140625
2016-04-11 00:00:00 UTC,248.42138671875
2016-04-12 00:00:00 UTC,248.9696807861328
2016-04-13 00:00:00 UTC,249.21981811523438
2016-04-14 00:00:00 UTC,249.39976501464844
2016-04-15 00:00:00 UTC,248.5364532470703
2016-04-16 00:00:00 UTC,247.46405029296875
2016-04-17 00:00:00 UTC,247.65171813964844
2016-04-18 00:00:00 UTC,247.84852600097656
2016-04-19 00:00:00 UTC,248.1300811767578
2016-04-20 00:00:00 UTC,248.5457763671875
2016-04-21 00:00:00 UTC,249.04920959472656
2016-04-22 00:00:00 UTC,249.55296325683594
2016-04-23 00:00:00 UTC,249.49281311035156
2016-04-24 00:00:00 UTC,248.98776245117188
2016-04-25 00:00:00 UTC,249.1406707763672
2016-04-26 00:00:00 UTC,248.23170471191406
2016-04-27 00:00:00 UTC,248.4539337158203
2016-04-28 00:00:00 UTC,247.90579223632812
2016-04-29 00:00:00 UTC,247.57786560058594
2016-04-30 00:00:00 UTC,247.69252014160156
2016-05-01 00:00:00 UTC,247.78091430664062
2016-05-02 00:00:00 UTC,248.62387084960938
2016-05-03 00:00:00 UTC,249.03163146972656
2016-05-04 00:00:00 UTC,249.47979736328125
2016-05-05 00:00:00 UTC,249.72686767578125
2016-05-06 00:00:00 UTC,249.71546936035156
2016-05-07 00:00:00 UTC,248.80789184570312
2016-05-08 00:00:00 UTC,248.75340270996094
2016-05-09 00:00:00 UTC,249.07135009765625
2016-05-10 00:00:00 UTC,248.9984893798828
2016-05-11 00:00:00 UTC,248.7002410888672
2016-05-12 00:00:00 UTC,249.2844696044922
2016-05-13 00:00:00 UTC,249.32090759277344
2016-05-14 00:00:00 UTC,248.95681762695312
2016-05-15 00:00:00 UTC,248.81689453125
2016-05-16 00:00:00 UTC,248.24365234375
2016-05-17 00:00:00 UTC,248.2945098876953
2016-05-18 00:00:00 UTC,248.80039978027344
2016-05-19 00:00:00 UTC,249.22560119628906
2016-05-20 00:00:00 UTC,249.6138458251953
2016-05-21 00:00:00 UTC,249.80502319335938
2016-05-22 00:00:00 UTC,249.599365234375
2016-05-23 00:00:00 UTC,249.2893829345703
2016-05-24 00:00:00 UTC,249.49099731445312
2016-05-25 00:00:00 UTC,249.4479217529297
2016-05-26 00:00:00 UTC,249.0658721923828
2016-05-27 00:00:00 UTC,248.76467895507812
2016-05-28 00:00:00 UTC,249.27029418945312
2016-05-29 00:00:00 UTC,249.56832885742188
2016-05-30 00:00:00 UTC,249.645751953125
2016-05-31 00:00:00 UTC,249.2715301513672
2016-06-01 00:00:00 UTC,249.40362548828125
2016-06-02 00:00:00 UTC,249.79660034179688
2016-06-03 00:00:00 UTC,249.8166961669922
2016-06-04 00:00:00 UTC,249.8251953125
2016-06-05 00:00:00 UTC,249.9836883544922
2016-06-06 00:00:00 UTC,249.9722442626953
2016-06-07 00:00:00 UTC,249.94766235351562
2016-06-08 00:00:00 UTC,250.03033447265625
2016-06-09 00:00:00 UTC,250.18869018554688
2016-06-10 00:00:00 UTC,250.3555450439453
2016-06-11 00:00:00 UTC,250.2882843017578
2016-06-12 00:00:00 UTC,250.07643127441406
2016-06-13 00:00:00 UTC,249.66607666015625
2016-06-14 00:00:00 UTC,249.8450164794922
2016-06-15 00:00:00 UTC,250.25177001953125
2016-06-16 00:00:00 UTC,250.310546875
2016-06-17 00:00:00 UTC,250.23291015625
2016-06-18 00:00:00 UTC,250.35614013671875
2016-06-19 00:00:00 UTC,250.66001892089844
2016-06-20 00:00:00 UTC,250.203369140625
2016-06-21 00:00:00 UTC,250.6715850830078
2016-06-22 00:00:00 UTC,250.09730529785156
2016-06-23 00:00:00 UTC,250.24378967285156
2016-06-24 00:00:00 UTC,250.34194946289062
2016-06-25 00:00:00 UTC,250.0552520751953
2016-06-26 00:00:00 UTC,250.22445678710938
2016-06-27 00:00:00 UTC,250.3076934814453
2016-06-28 00:00:00 UTC,250.25209045410156
2016-06-29 00:00:00 UTC,250.2049102783203
2016-06-30 00:00:00 UTC,249.7520751953125
2016-07-01 00:00:00 UTC,249.51661682128906
2016-07-02 00:00:00 UTC,249.53536987304688
2016-07-03 00:00:00 UTC,249.88519287109375
2016-07-04 00:00:00 UTC,250.17971801757812
2016-07-05 00:00:00 UTC,250.2532958984375
2016-07-06 00:00:00 UTC,250.36929321289062
2016-07-07 00:00:00 UTC,250.1861114501953
2016-07-08 00:00:00 UTC,250.15890502929688
2016-07-09 00:00:00 UTC,250.49435424804688
2016-07-10 00:00:00 UTC,250.55535888671875
2016-07-11 00:00:00 UTC,250.14205932617188
2016-07-12 00:00:00 UTC,250.23001098632812
2016-07-13 00:00:00 UTC,250.29307556152344
2016-07-14 00:00:00 UTC,250.11109924316406
2016-07-15 00:00:00 UTC,250.1182403564453
2016-07-16 00:00:00 UTC,250.46192932128906
2016-07-17 00:00:00 UTC,250.35482788085938
2016-07-18 00:00:00 UTC,250.31228637695312
2016-07-19 00:00:00 UTC,250.37147521972656
2016-07-20 00:00:00 UTC,250.4370574951172
2016-07-21 00:00:00 UTC,250.4697265625
2016-07-22 00:00:00 UTC,250.48731994628906
2016-07-23 00:00:00 UTC,250.53257751464844
2016-07-24 00:00:00 UTC,250.26986694335938
2016-07-25 00:00:00 UTC,250.27899169921875
2016-07-26 00:00:00 UTC,250.27781677246094
2016-07-27 00:00:00 UTC,250.38510131835938
2016-07-28 00:00:00 UTC,250.16015625
2016-07-29 00:00:00 UTC,250.07569885253906
2016-07-30 00:00:00 UTC,250.32382202148438
2016-07-31 00:00:00 UTC,250.33843994140625
2016-08-01 00:00:00 UTC,250.33294677734375
2016-08-02 00:00:00 UTC,250.27125549316406
2016-08-03 00:00:00 UTC,250.32713317871094
2016-08-04 00:00:00 UTC,249.56256103515625
2016-08-05 00:00:00 UTC,249.4769287109375
2016-08-06 00:00:00 UTC,249.69342041015625
2016-08-07 00:00:00 UTC,250.00831604003906
2016-08-08 00:00:00 UTC,250.04318237304688
2016-08-09 00:00:00 UTC,250.31138610839844
2016-08-10 00:00:00 UTC,250.25450134277344
2016-08-11 00:00:00 UTC,250.09591674804688
2016-08-12 00:00:00 UTC,249.88705444335938
2016-08-13 00:00:00 UTC,249.96200561523438
2016-08-14 00:00:00 UTC,250.041259765625
2016-08-15 00:00:00 UTC,250.21661376953125
2016-08-16 00:00:00 UTC,250.04409790039062
2016-08-17 00:00:00 UTC,250.02630615234375
2016-08-18 00:00:00 UTC,249.98959350585938
2016-08-19 00:00:00 UTC,249.68209838867188
2016-08-20 00:00:00 UTC,249.56027221679688
2016-08-21 00:00:00 UTC,249.9891815185547
2016-08-22 00:00:00 UTC,249.98143005371094
2016-08-23 00:00:00 UTC,249.92660522460938
2016-08-24 00:00:00 UTC,249.25079345703125
2016-08-25 00:00:00 UTC,249.3810272216797
2016-08-26 00:00:00 UTC,249.4703369140625
2016-08-27 00:00:00 UTC,249.7752227783203
2016-08-28 00:00:00 UTC,249.8856658935547
2016-08-29 00:00:00 UTC,249.5383758544922
2016-08-30 00:00:00 UTC,249.66847229003906
2016-08-31 00:00:00 UTC,249.7841339111328
2016-09-01 00:00:00 UTC,249.7776641845703
2016-09-02 00:00:00 UTC,249.7947998046875
2016-09-03 00:00:00 UTC,249.97918701171875
2016-09-04 00:00:00 UTC,249.92312622070312
2016-09-05 00:00:00 UTC,250.09719848632812
2016-09-06 00:00:00 UTC,249.80384826660156
2016-09-07 00:00:00 UTC,249.95028686523438
2016-09-08 00:00:00 UTC,249.98048400878906
2016-09-09 00:00:00 UTC,249.61190795898438
2016-09-10 00:00:00 UTC,249.73403930664062
2016-09-11 00:00:00 UTC,250.1302947998047
2016-09-12 00:00:00 UTC,249.51695251464844
2016-09-13 00:00:00 UTC,249.01358032226562
2016-09-14 00:00:00 UTC,249.42666625976562
2016-09-15 00:00:00 UTC,249.50735473632812
2016-09-16 00:00:00 UTC,249.3717041015625
2016-09-17 00:00:00 UTC,249.59039306640625
2016-09-18 00:00:00 UTC,250.03350830078125
2016-09-19 00:00:00 UTC,250.17721557617188
2016-09-20 00:00:00 UTC,250.05580139160156
2016-09-21 00:00:00 UTC,249.758056640625
2016-09-22 00:00:00 UTC,249.6200714111328
2016-09-23 00:00:00 UTC,249.77230834960938
2016-09-24 00:00:00 UTC,249.00350952148438
2016-09-25 00:00:00 UTC,249.11817932128906
2016-09-26 00:00:00 UTC,249.53378295898438
2016-09-27 00:00:00 UTC,249.8123016357422
2016-09-28 00:00:00 UTC,249.79910278320312
2016-09-29 00:00:00 UTC,249.71688842773438
2016-09-30 00:00:00 UTC,249.43177795410156
2016-10-01 00:00:00 UTC,249.58644104003906
2016-10-02 00:00:00 UTC,249.63597106933594
2016-10-03 00:00:00 UTC,249.4524688720703
2016-10-04 00:00:00 UTC,248.77389526367188
2016-10-05 00:00:00 UTC,248.9811553955078
2016-10-06 00:00:00 UTC,248.36325073242188
2016-10-07 00:00:00 UTC,248.93431091308594
2016-10-08 00:00:00 UTC,249.32643127441406
2016-10-09 00:00:00 UTC,249.3070831298828
2016-10-10 00:00:00 UTC,249.53948974609375
2016-10-11 00:00:00 UTC,249.39181518554688
2016-10-12 00:00:00 UTC,248.41783142089844
2016-10-13 00:00:00 UTC,249.41294860839844
2016-10-14 00:00:00 UTC,249.7703857421875
2016-10-15 00:00:00 UTC,249.8150634765625
2016-10-16 00:00:00 UTC,249.837890625
2016-10-17 00:00:00 UTC,249.4445343017578
2016-10-18 00:00:00 UTC,248.9017791748047
2016-10-19 00:00:00 UTC,248.64862060546875
2016-10-20 00:00:00 UTC,248.73130798339844
2016-10-21 00:00:00 UTC,249.47396850585938
2016-10-22 00:00:00 UTC,249.68687438964844
2016-10-23 00:00:00 UTC,249.2902374267578
2016-10-24 00:00:00 UTC,249.45578002929688
2016-10-25 00:00:00 UTC,249.20730590820312
2016-10-26 00:00:00 UTC,249.2728729248047
2016-10-27 00:00:00 UTC,249.65084838867188
2016-10-28 00:00:00 UTC,249.5900421142578
2016-10-29 00:00:00 UTC,249.44322204589844
2016-10-30 00:00:00 UTC,249.22711181640625
2016-10-31 00:00:00 UTC,249.47354125976562
2016-11-01 00:00:00 UTC,248.9793701171875
2016-11-02 00:00:00 UTC,248.81529235839844
2016-11-03 00:00:00 UTC,249.11141967773438
2016-11-04 00:00:00 UTC,249.1184539794922
2016-11-05 00:00:00 UTC,248.86868286132812
2016-11-06 00:00:00 UTC,248.88253784179688
2016-11-07 00:00:00 UTC,248.86146545410156
2016-11-08 00:00:00 UTC,248.8964080810547
2016-11-09 00:00:00 UTC,249.10777282714844
2016-11-10 00:00:00 UTC,249.11160278320312
2016-11-11 00:00:00 UTC,248.60556030273438
2016-11-12 00:00:00 UTC,248.8675537109375
2016-11-13 00:00:00 UTC,248.85377502441406
2016-11-14 00:00:00 UTC,249.11273193359375
2016-11-15 00:00:00 UTC,249.4171600341797
2016-11-16 00:00:00 UTC,249.41085815429688
2016-11-17 00:00:00 UTC,247.7386474609375
2016-11-18 00:00:00 UTC,247.5017547607422
2016-11-19 00:00:00 UTC,248.3105010986328
2016-11-20 00:00:00 UTC,248.96261596679688
2016-11-21 00:00:00 UTC,248.7172088623047
2016-11-22 00:00:00 UTC,247.7339630126953
2016-11-23 00:00:00 UTC,248.08941650390625
2016-11-24 00:00:00 UTC,247.92526245117188
2016-11-25 00:00:00 UTC,248.3795928955078
2016-11-26 00:00:00 UTC,248.50901794433594
2016-11-27 00:00:00 UTC,247.83847045898438
2016-11-28 00:00:00 UTC,247.62208557128906
2016-11-29 00:00:00 UTC,247.34295654296875
2016-11-30 00:00:00 UTC,247.41029357910156
2016-12-01 00:00:00 UTC,247.5224151611328
2016-12-02 00:00:00 UTC,247.16578674316406
2016-12-03 00:00:00 UTC,247.59429931640625
2016-12-04 00:00:00 UTC,248.0154571533203
2016-12-05 00:00:00 UTC,248.1444854736328
2016-12-06 00:00:00 UTC,247.09523010253906
2016-12-07 00:00:00 UTC,246.43392944335938
2016-12-08 00:00:00 UTC,246.75901794433594
2016-12-09 00:00:00 UTC,247.7704620361328
2016-12-10 00:00:00 UTC,248.22862243652344
2016-12-11 00:00:00 UTC,247.70962524414062
2016-12-12 00:00:00 UTC,247.88356018066406
2016-12-13 00:00:00 UTC,247.6436767578125
2016-12-14 00:00:00 UTC,247.29307556152344
2016-12-15 00:00:00 UTC,248.23208618164062
2016-12-16 00:00:00 UTC,247.79685974121094
2016-12-17 00:00:00 UTC,246.04705810546875
2016-12-18 00:00:00 UTC,246.67898559570312
2016-12-19 00:00:00 UTC,247.52810668945312
2016-12-20 00:00:00 UTC,248.06166076660156
2016-12-21 00:00:00 UTC,247.90060424804688
2016-12-22 00:00:00 UTC,247.52703857421875
2016-12-23 00:00:00 UTC,248.09356689453125
2016-12-24 00:00:00 UTC,248.23268127441406
2016-12-25 00:00:00 UTC,247.51654052734375
2016-12-26 00:00:00 UTC,247.3578643798828
2016-12-27 00:00:00 UTC,247.96900939941406
2016-12-28 00:00:00 UTC,247.82693481445312
2016-12-29 00:00:00 UTC,247.82302856445312
2016-12-30 00:00:00 UTC,248.27731323242188
2016-12-31 00:00:00 UTC,247.59716796875
2017-01-01 00:00:00 UTC,247.68902587890625
2017-01-02 00:00:00 UTC,247.55886840820312
2017-01-03 00:00:00 UTC,246.9341278076172
2017-01-04 00:00:00 UTC,246.94992065429688
2017-01-05 00:00:00 UTC,246.06182861328125
2017-01-06 00:00:00 UTC,246.4775848388672
2017-01-07 00:00:00 UTC,247.042724609375
2017-01-08 00:00:00 UTC,247.97232055664062
2017-01-09 00:00:00 UTC,248.32321166992188
2017-01-10 00:00:00 UTC,248.0242462158203
2017-01-11 00:00:00 UTC,247.8900604248047
2017-01-12 00:00:00 UTC,247.5702667236328
2017-01-13 00:00:00 UTC,247.4836883544922
2017-01-14 00:00:00 UTC,247.7640380859375
2017-01-15 00:00:00 UTC,247.39675903320312
2017-01-16 00:00:00 UTC,247.3790740966797
2017-01-17 00:00:00 UTC,247.7333984375
2017-01-18 00:00:00 UTC,247.95059204101562
2017-01-19 00:00:00 UTC,248.15969848632812
2017-01-20 00:00:00 UTC,247.5927734375
2017-01-21 00:00:00 UTC,247.5687713623047
2017-01-22 00:00:00 UTC,247.69842529296875
2017-01-23 00:00:00 UTC,247.9807891845703
2017-01-24 00:00:00 UTC,247.14828491210938
2017-01-25 00:00:00 UTC,246.9839630126953
2017-01-26 00:00:00 UTC,246.9029998779297
2017-01-27 00:00:00 UTC,247.2940216064453
2017-01-28 00:00:00 UTC,247.79795837402344
2017-01-29 00:00:00 UTC,248.29751586914062
2017-01-30 00:00:00 UTC,248.50408935546875
2017-01-31 00:00:00 UTC,248.5047607421875
2017-02-01 00:00:00 UTC,247.7264862060547
2017-02-02 00:00:00 UTC,247.2568359375
2017-02-03 00:00:00 UTC,247.61326599121094
2017-02-04 00:00:00 UTC,248.4132080078125
2017-02-05 00:00:00 UTC,248.5066375732422
2017-02-06 00:00:00 UTC,248.4256591796875
2017-02-07 00:00:00 UTC,248.42803955078125
2017-02-08 00:00:00 UTC,248.3092498779297
2017-02-09 00:00:00 UTC,248.9656219482422
2017-02-10 00:00:00 UTC,249.29371643066406
2017-02-11 00:00:00 UTC,248.58958435058594
2017-02-12 00:00:00 UTC,247.94943237304688
2017-02-13 00:00:00 UTC,247.80711364746094
2017-02-14 00:00:00 UTC,247.9233856201172
2017-02-15 00:00:00 UTC,248.65208435058594
2017-02-16 00:00:00 UTC,249.0265655517578
2017-02-17 00:00:00 UTC,248.74815368652344
2017-02-18 00:00:00 UTC,248.72576904296875
2017-02-19 00:00:00 UTC,248.58526611328125
2017-02-20 00:00:00 UTC,248.6078643798828
2017-02-21 00:00:00 UTC,249.0838623046875
2017-02-22 00:00:00 UTC,248.6088409423828
2017-02-23 00:00:00 UTC,247.34178161621094
2017-02-24 00:00:00 UTC,246.94517517089844
2017-02-25 00:00:00 UTC,247.324462890625
2017-02-26 00:00:00 UTC,247.58059692382812
2017-02-27 00:00:00 UTC,248.152587890625
2017-02-28 00:00:00 UTC,247.4761505126953
2017-03-01 00:00:00 UTC,247.7608642578125
2017-03-02 00:00:00 UTC,248.07498168945312
2017-03-03 00:00:00 UTC,248.64471435546875
2017-03-04 00:00:00 UTC,248.93914794921875
2017-03-05 00:00:00 UTC,248.83360290527344
2017-03-06 00:00:00 UTC,247.71707153320312
2017-03-07 00:00:00 UTC,248.15396118164062
2017-03-08 00:00:00 UTC,248.8791046142578
2017-03-09 00:00:00 UTC,249.14474487304688
2017-03-10 00:00:00 UTC,248.7218475341797
2017-03-11 00:00:00 UTC,248.42137145996094
2017-03-12 00:00:00 UTC,248.70721435546875
2017-03-13 00:00:00 UTC,248.5044403076172
2017-03-14 00:00:00 UTC,249.10186767578125
2017-03-15 00:00:00 UTC,249.49497985839844
2017-03-16 00:00:00 UTC,249.4598388671875
2017-03-17 00:00:00 UTC,249.19142150878906
2017-03-18 00:00:00 UTC,249.627197265625
2017-03-19 00:00:00 UTC,249.58389282226562
2017-03-20 00:00:00 UTC,249.43763732910156
2017-03-21 00:00:00 UTC,249.00978088378906
2017-03-22 00:00:00 UTC,249.2240447998047
2017-03-23 00:00:00 UTC,249.263427734375
2017-03-24 00:00:00 UTC,248.07986450195312
2017-03-25 00:00:00 UTC,248.78311157226562
2017-03-26 00:00:00 UTC,248.3544921875
2017-03-27 00:00:00 UTC,248.74822998046875
2017-03-28 00:00:00 UTC,248.12625122070312
2017-03-29 00:00:00 UTC,248.30052185058594
2017-03-30 00:00:00 UTC,248.9130401611328
2017-03-31 00:00:00 UTC,247.805419921875
2017-04-01 00:00:00 UTC,247.80052185058594
2017-04-02 00:00:00 UTC,248.6608123779297
2017-04-03 00:00:00 UTC,248.35206604003906
2017-04-04 00:00:00 UTC,247.60165405273438
2017-04-05 00:00:00 UTC,248.20640563964844
2017-04-06 00:00:00 UTC,248.85877990722656
2017-04-07 00:00:00 UTC,249.45120239257812
2017-04-08 00:00:00 UTC,249.34185791015625
2017-04-09 00:00:00 UTC,248.57676696777344
2017-04-10 00:00:00 UTC,248.6102752685547
2017-04-11 00:00:00 UTC,249.05703735351562
2017-04-12 00:00:00 UTC,249.39663696289062
2017-04-13 00:00:00 UTC,249.49668884277344
2017-04-14 00:00:00 UTC,249.58375549316406
2017-04-15 00:00:00 UTC,249.18019104003906
2017-04-16 00:00:00 UTC,249.19140625
2017-04-17 00:00:00 UTC,249.36122131347656
2017-04-18 00:00:00 UTC,249.46734619140625
2017-04-19 00:00:00 UTC,249.30494689941406
2017-04-20 00:00:00 UTC,248.8031005859375
2017-04-21 00:00:00 UTC,248.14520263671875
2017-04-22 00:00:00 UTC,248.47340393066406
2017-04-23 00:00:00 UTC,249.32386779785156
2017-04-24 00:00:00 UTC,249.06236267089844
2017-04-25 00:00:00 UTC,248.40557861328125
2017-04-26 00:00:00 UTC,248.45301818847656
2017-04-27 00:00:00 UTC,248.421142578125
2017-04-28 00:00:00 UTC,248.14805603027344
2017-04-29 00:00:00 UTC,247.34555053710938
2017-04-30 00:00:00 UTC,248.40443420410156
2017-05-01 00:00:00 UTC,248.8131866455078
2017-05-02 00:00:00 UTC,248.59024047851562
2017-05-03 00:00:00 UTC,248.5497283935547
2017-05-04 00:00:00 UTC,249.31930541992188
2017-05-05 00:00:00 UTC,249.63722229003906
2017-05-06 00:00:00 UTC,249.8319854736328
2017-05-07 00:00:00 UTC,249.61508178710938
2017-05-08 00:00:00 UTC,249.38490295410156
2017-05-09 00:00:00 UTC,248.8876953125
2017-05-10 00:00:00 UTC,248.60292053222656
2017-05-11 00:00:00 UTC,248.8302764892578
2017-05-12 00:00:00 UTC,249.43348693847656
2017-05-13 00:00:00 UTC,249.79847717285156
2017-05-14 00:00:00 UTC,249.54713439941406
2017-05-15 00:00:00 UTC,249.6949005126953
2017-05-16 00:00:00 UTC,249.2584991455078
2017-05-17 00:00:00 UTC,249.0422821044922
2017-05-18 00:00:00 UTC,247.9358673095703
2017-05-19 00:00:00 UTC,247.91790771484375
2017-05-20 00:00:00 UTC,248.70864868164062
2017-05-21 00:00:00 UTC,249.0494842529297
2017-05-22 00:00:00 UTC,248.98147583007812
2017-05-23 00:00:00 UTC,248.8376922607422
2017-05-24 00:00:00 UTC,249.81130981445312
2017-05-25 00:00:00 UTC,249.5788116455078
2017-05-26 00:00:00 UTC,249.3642120361328
2017-05-27 00:00:00 UTC,248.8835906982422
2017-05-28 00:00:00 UTC,249.27487182617188
2017-05-29 00:00:00 UTC,249.28482055664062
2017-05-30 00:00:00 UTC,249.5556640625
2017-05-31 00:00:00 UTC,249.70501708984375
2017-06-01 00:00:00 UTC,249.65377807617188
2017-06-02 00:00:00 UTC,249.5956268310547
2017-06-03 00:00:00 UTC,249.6223907470703
2017-06-04 00:00:00 UTC,249.8684539794922
2017-06-05 00:00:00 UTC,249.89891052246094
2017-06-06 00:00:00 UTC,249.7344970703125
2017-06-07 00:00:00 UTC,249.83407592773438
2017-06-08 00:00:00 UTC,249.94126892089844
2017-06-09 00:00:00 UTC,250.25401306152344
2017-06-10 00:00:00 UTC,250.27603149414062
2017-06-11 00:00:00 UTC,249.90139770507812
2017-06-12 00:00:00 UTC,250.16912841796875
2017-06-13 00:00:00 UTC,249.66415405273438
2017-06-14 00:00:00 UTC,249.970458984375
2017-06-15 00:00:00 UTC,250.18389892578125
2017-06-16 00:00:00 UTC,250.36505126953125
2017-06-17 00:00:00 UTC,250.09365844726562
2017-06-18 00:00:00 UTC,250.00819396972656
2017-06-19 00:00:00 UTC,250.11154174804688
2017-06-20 00:00:00 UTC,250.56211853027344
2017-06-21 00:00:00 UTC,250.56985473632812
2017-06-22 00:00:00 UTC,250.29637145996094
2017-06-23 00:00:00 UTC,249.26901245117188
2017-06-24 00:00:00 UTC,249.63136291503906
